1780.55,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1800.54,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1820.55,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1840.54,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0131,0.0008,
1860.55,1,1000,1000,0,7.33705,0.956941,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0041,-0.0035,
1880.55,1,1000,1000,0,7.33705,0.956941,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0041,-0.0035,
1900.55,1,1000,1000,0,7.34763,0.955892,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.004,-0.0008,
1920.55,1,1000,1000,0,7.35294,0.95703,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.004,-0.0008,
1940.54,1,1000,1000,0,7.35294,0.95703,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.004,-0.0008,
1960.55,1,1000,1000,0,7.35294,0.95703,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.004,-0.0008,
1980.55,1,1000,1000,0,7.35294,0.95703,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.004,-0.0008,
2000.55,1,1000,1000,0,7.35294,0.95703,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.004,-0.0008,
2020.55,1,1000,1000,0,7.37985,0.958713,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0021,0.0074,
2040.55,1,1000,1000,0,7.37985,0.958713,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
2060.54,1,1000,1000,0,7.39008,0.959164,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
2080.54,1,1000,1000,0,7.39538,0.960252,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
2100.55,1,1000,1000,0,7.40069,0.960584,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
