1360.89,1,1000,1000,0,2.77778,0.221099,1755.28,-43.4687,2.28,-3.05271,1766.21,23.8208,-0.0176,0.0863,
1380.91,1,1000,1000,0,2.77778,0.221099,1755.28,-43.4687,2.28,-3.05271,1766.21,23.8208,-0.0176,0.0863,
1400.91,1,1000,1000,0,2.77778,0.221099,1754.99,-43.5023,2.31,-3.05148,1765.91,23.7904,0.1482,0.5141,
1420.89,1,1000,1000,0,2.77778,0.221099,1754.99,-43.5023,2.31,-3.05148,1765.91,23.7904,0.1482,0.5141,
1440.92,1,1000,1000,0,2.77778,0.210065,1754.99,-43.5023,2.31,-3.05148,1765.91,23.7904,0.1482,0.5141,
1460.89,1,1000,1000,0,2.77778,0.210065,1754.99,-43.5023,2.31,-3.05148,1765.91,23.7904,0.1482,0.5141,
1480.89,1,1000,1000,0,2.77778,0.210065,1754.82,-43.5136,2.36,-3.05061,1765.75,23.7809,0.0846,0.3169,
1500.92,1,1000,1000,0,2.77778,0.210065,1754.82,-43.5136,2.36,-3.05061,1765.75,23.7809,0.0846,0.3169,
1520.89,1,1000,1000,0,2.77778,0.197154,1754.82,-43.5136,2.36,-3.05061,1765.75,23.7809,0.0846,0.3169,
1540.92,1,1000,1000,0,2.77778,0.197154,1754.82,-43.5136,2.36,-3.05061,1765.75,23.7809,0.0846,0.3169,
1560.91,1,1000,1000,0,2.77778,0.197154,1754.82,-43.5136,2.36,-3.05061,1765.75,23.7809,0.0846,0.3169,
1580.91,1,1000,1000,0,2.77778,0.197154,1754.82,-43.5136,2.36,-3.05061,1765.75,23.7809,0.0846,0.3169,
1600.92,1,1000,1000,0,2.77778,0.197154,1754.53,-43.536,2.39,-3.04921,1765.46,23.7614,-0.3457,0.126,
1620.89,1,1000,1000,0,2.77778,0.197154,1754.52,-43.5472,2.39,-3.04921,1765.44,23.7505,-0.3457,0.126,
1640.89,1,1000,1000,0,2.77778,0.196681,1754.42,-43.5473,2.4,-3.04921,1765.34,23.7514,-0.1995,0.1886,
1660.9,1,1000,1000,0,2.77778,0.196681,1754.42,-43.5473,2.4,-3.04921,1765.34,23.7514,-0.1995,0.1886,
1680.89,1,1000,1000,0,2.77778,0.191005,1754.42,-43.5473,2.4,-3.04921,1765.34,23.7514,-0.1995,0.1886,
1700.89,1,1000,1000,0,2.77778,0.191005,1754.42,-43.5473,2.4,-3.04921,1765.34,23.7514,-0.1995,0.1886,
1720.88,1,1000,1000,0,2.77778,0.191005,1754.42,-43.5473,2.4,-3.04921,1765.34,23.7514,-0.1995,0.1886,
1740.91,1,1000,1000,0,2.77778,0.191005,1754.42,-43.5473,2.4,-3.04921,1765.34,23.7514,-0.1995,0.1886,
1760.89,1,1000,1000,0,2.77778,0.191005,1754.12,-43.5808,2.44,-3.04887,1765.06,23.7208,0.2629,0.3057,
1780.89,1,1000,1000,0,2.77778,0.191005,1754.12,-43.5808,2.44,-3.04887,1765.06,23.7208,0.2629,0.3057,
1800.89,1,1000,1000,0,2.77778,0.171571,1754.12,-43.5808,2.44,-3.04887,1765.06,23.7208,0.2629,0.3057,
1820.89,1,1000,1000,0,2.77778,0.171571,1754.01,-43.592,2.45,-3.04799,1764.94,23.7109,0.0228,0.1957,
1840.88,1,1000,1000,0,2.77778,0.171571,1753.93,-43.6032,2.45,-3.04782,1764.86,23.7006,0.0228,0.1957,
1860.89,1,1000,1000,0,2.77778,0.173163,1753.93,-43.6032,2.45,-3.04782,1764.86,23.7006,0.0228,0.1957,
1880.89,1,1000,1000,0,2.77778,0.173163,1753.93,-43.6032,2.45,-3.04782,1764.86,23.7006,0.0228,0.1957,
1900.89,1,1000,1000,0,2.77778,0.173163,1753.83,-43.6033,2.47,-3.04782,1764.77,23.7015,-0.1919,0.2391,
1920.89,1,1000,1000,0,2.77778,0.171274,1753.83,-43.6033,2.47,-3.04782,1764.77,23.7015,-0.1919,0.2391,
1940.92,1,1000,1000,0,2.77778,0.171274,1753.71,-43.6256,2.48,-3.04782,1764.64,23.6806,0.0258,0.3685,
1960.9,1,1000,1000,0,2.77778,0.171274,1753.68,-43.6256,2.48,-3.04782,1764.61,23.6809,0.0258,0.3685,
1980.9,1,1000,1000,0,2.77778,0.164561,1753.63,-43.6257,2.48,-3.04782,1764.57,23.6814,-0.0012,0.3575,
2000.89,1,1000,1000,0,2.77778,0.165051,1753.55,-43.6368,2.48,-3.04764,1764.49,23.6711,-0.0012,0.3575,
2020.89,1,1000,1000,0,2.77778,0.165051,1753.51,-43.6369,2.48,-3.04764,1764.44,23.6715,0.0914,0.3026,
2040.9,1,1000,1000,0,2.77778,0.165051,1753.49,-43.648,2.48,-3.04764,1764.42,23.6606,0.0914,0.3026,
2060.89,1,1000,1000,0,2.77778,0.16337,1753.49,-43.648,2.48,-3.04764,1764.42,23.6606,0.0914,0.3026,
2080.89,1,1000,1000,0,2.77778,0.16337,1753.35,-43.6592,2.52,-3.04747,1764.29,23.6509,0.2628,0.4608,
2100.89,1,1000,1000,0,2.77778,0.16337,1753.33,-43.6593,2.52,-3.04747,1764.27,23.6511,0.2628,0.4608,
2120.89,1,1000,1000,0,2.77778,0.149215,1753.26,-43.6593,2.52,-3.04747,1764.19,23.6519,0.1004,0.2706,
2140.89,1,1000,1000,0,2.77778,0.149215,1753.26,-43.6593,2.52,-3.04747,1764.19,23.6519,0.1004,0.2706,
