1711422079939	285.762	-77.8147	0.0218725	0.000144215	0.0527069	0.0525071t17.4075	0.353402
1711422079979	286.107	-77.8572	0.0219428	0.000837141	0.0522606	0.0525071t17.4145	0.346814
1711422079999	286.799	-77.9421	0.0231901	0.000119427	0.0526673	0.0527069t17.43	0.404521
1711422080019	287.145	-77.9844	0.0240715	0.00125014	0.0521972	0.0522606t17.4379	0.329551
1711422080039	287.492	-78.0265	0.0249018	0.000892301	0.0523996	0.0526673t17.4457	0.426712
1711422080059	287.838	-78.0686	0.0256072	0.000534762	0.0526183	0.0521972t17.4533	0.352829
1711422080099	288.531	-78.1524	0.0271687	0.00081415	0.052388	0.0526183t17.4677	0.356892
1711422080119	288.878	-78.1941	0.0278466	0.00045726	0.0526128	0.0526183t17.4748	0.358352
1711422080139	289.225	-78.2357	0.0287614	0.00059674	0.0521648	0.0526128t17.4822	0.372889
1711422080159	289.573	-78.2772	0.0293639	0.000239469	0.0523755	0.0521648t17.4896	0.353117
1711422080199	290.268	-78.36	0.0299619	0.000577035	0.0524396	0.0523755t17.5039	0.40973
1711422080219	290.615	-78.4012	0.0305589	0.000220398	0.0526675	0.0523755t17.5119	0.401526
1711422080239	290.963	-78.4423	0.0310312	-0.000136306	0.0529115	0.0524396t17.5197	0.329902
1711422080259	291.311	-78.4833	0.032259	0.000499857	0.0526973	0.0526675t17.5276	0.415625
1711422080299	291.66	-78.5241	0.0328299	0.000142333	0.0529342	0.0529115t17.5352	0.348388
1711422080319	292.356	-78.6056	0.0334806	-7.81019e-05	0.0529384	0.0526973t17.5501	0.383932
1711422080339	292.705	-78.6461	0.0338513	-0.000437145	0.0531808	0.0529342t17.5576	0.331051
1711422080359	293.054	-78.6866	0.0342358	0.000196774	0.0529551	0.0529384t17.565	0.401581
1711422080379	293.403	-78.727	0.0347047	-0.000163387	0.0531887	0.0529551t17.5723	0.348044
1711422080419	294.102	-78.8073	0.0355257	-0.000388548	0.0534151	0.0531887t17.5863	0.383465
1711422080439	294.451	-78.8473	0.035792	-0.000750348	0.0536617	0.0531887t17.5939	0.378895
1711422080459	294.801	-78.8873	0.0359319	-0.00111274	0.053923	0.0536617t17.6014	0.335449
1711422080479	295.151	-78.9271	0.0356791	-0.000426269	0.0538786	0.0536617t17.6082	0.343843
1711422080519	295.501	-78.9668	0.0359351	-0.000790774	0.0541332	0.053923t17.6154	0.374401
1711422080539	296.201	-79.0458	0.0368244	-0.000585251	0.0545621	0.0538786t17.6295	0.345109
1711422080559	296.552	-79.0852	0.0370289	-0.000952773	0.0548318	0.0541332t17.6366	0.377747
1711422080579	296.902	-79.1244	0.0371051	-0.00132129	0.0549398	0.0545621t17.6437	0.346978
1711422080599	297.253	-79.1636	0.036902	-0.00119424	0.055207	0.0548318t17.6508	0.362929
1711422080639	297.955	-79.2415	0.0368037	-0.000890065	0.0557739	0.055207t17.6652	0.376684
1711422080659	298.306	-79.2803	0.0369086	-0.00126479	0.0560536	0.055207t17.6726	0.372182
1711422080679	298.658	-79.319	0.036883	-0.00164101	0.0563454	0.0557739t17.6797	0.347088
1711422080719	299.361	-79.396	0.0368996	-0.00190217	0.056854	0.0563454t17.6942	0.339745
1711422080739	299.713	-79.4343	0.0366545	-0.00228411	0.0571524	0.0563454t17.7011	0.344599
1711422080759	300.065	-79.4726	0.0358968	-0.00161946	0.0575166	0.056854t17.7081	0.369464
1711422080779	300.417	-79.5107	0.0357563	-0.00200485	0.0578186	0.0575166t17.7151	0.346487
1711422080819	300.769	-79.5487	0.0354813	-0.00239269	0.0581051	0.0575166t17.722	0.344438
1711422080839	301.475	-79.6243	0.0356553	-0.00168411	0.0587077	0.0578186t17.7363	0.362409
1711422080859	301.827	-79.6619	0.0355019	-0.00207821	0.0588656	0.0581051t17.7432	0.345021
1711422080879	302.18	-79.6994	0.0354337	-0.00153259	0.0591675	0.0587077t17.7501	0.359959
1711422080899	302.533	-79.7368	0.035339	-0.00193046	0.0594804	0.0591675t17.7571	0.345827
1711422080939	303.24	-79.8112	0.0351362	-0.00218351	0.0603825	0.0594804t17.7711	0.355728
1711422080959	303.594	-79.8482	0.034818	-0.00258835	0.0607121	0.0594804t17.7782	0.355456
1711422080979	303.947	-79.8851	0.0339311	-0.00194835	0.0611594	0.0603825t17.7853	0.341553
1711422080999	304.301	-79.9218	0.0337015	-0.0023572	0.0614938	0.0607121t17.7915	0.302782
1711422081039	304.655	-79.9585	0.0333289	-0.002769	0.0618131	0.0611594t17.7991	0.43062
1711422081059	305.364	-80.0313	0.0330954	-0.00216084	0.0624735	0.0614938t17.8138	0.344194
1711422081079	305.718	-80.0676	0.0328018	-0.00258042	0.0629089	0.0618131t17.8204	0.270152
1711422081099	306.073	-80.1037	0.032488	-0.00200712	0.0632466	0.0629089t17.8274	0.483116
1711422081119	306.428	-80.1397	0.0322549	-0.00243195	0.0635925	0.0629089t17.8367	0.468422
1711422081159	307.138	-80.2112	0.0316277	-0.00224452	0.0642346	0.0635925t17.8508	0.421239
1711422081179	307.493	-80.2468	0.0313195	-0.00267749	0.064584	0.0635925t17.8588	0.402814
1711422081199	307.849	-80.2823	0.0308599	-0.00311254	0.0649789	0.0642346t17.8665	0.248208
1711422081219	308.204	-80.3176	0.0304684	-0.00200795	0.0653298	0.064584t17.8736	0.390408
1711422081259	308.56	-80.3527	0.0302537	-0.00244813	0.0658321	0.0649789t17.8802	0.285832
1711422081279	309.272	-80.4226	0.0302451	-0.0018445	0.0665453	0.0653298t17.8948	0.396303
1711422081299	309.629	-80.4574	0.0300987	-0.00229228	0.0668999	0.0658321t17.9022	0.246167
1711422081319	309.985	-80.492	0.0298737	-0.00179559	0.0672624	0.0665453t17.9088	0.410599
1711422081339	310.342	-80.5265	0.0297506	-0.00224878	0.0676346	0.0672624t17.9153	0.289523
1711422081379	311.055	-80.5949	0.0291948	-0.00212161	0.0681745	0.0676346t17.9276	0.423327
1711422081399	311.412	-80.629	0.0289658	-0.00258415	0.0685415	0.0676346t17.9357	0.406388
1711422081419	311.769	-80.6628	0.0285745	-0.00304896	0.0685628	0.0681745t17.9434	0.251815
1711422081439	312.127	-80.6966	0.0282073	-0.00202295	0.0689169	0.0685415t17.9506	0.393473
1711422081479	312.484	-80.7301	0.0280239	-0.00249281	0.0690444	0.0685628t17.9573	0.288141
1711422081499	313.2	-80.7968	0.0278674	-0.00194543	0.0697466	0.0689169t17.9715	0.38435
1711422081519	313.558	-80.8299	0.0277215	-0.00242134	0.0697366	0.0690444t17.9787	0.251751
1711422081539	313.916	-80.8629	0.02727	-0.00135933	0.0700867	0.0697466t17.9857	0.397783
1711422081559	314.274	-80.8957	0.0273399	-0.00183908	0.0704506	0.0697366t17.9922	0.290292
1711422081599	314.991	-80.9608	0.0274227	-0.00131104	0.070636	0.0704506t18.0064	0.380936
1711422081619	315.35	-80.9932	0.0275179	-0.00179715	0.0706058	0.0704506t18.014	0.380932
1711422081639	315.709	-81.0253	0.0274407	-0.00228492	0.070941	0.0706058t18.0213	0.255611
1711422081659	316.068	-81.0574	0.0272671	-0.00127995	0.0712927	0.0706058t18.0268	0.278477
1711422081699	316.427	-81.0892	0.0273813	-0.00177051	0.0708864	0.070941t18.0338	0.396658
1711422081719	317.146	-81.1524	0.0277737	-0.00121848	0.0715638	0.0712927t18.0463	0.281586
1711422081739	317.506	-81.1838	0.0279165	-0.00171371	0.0712621	0.0708864t18.0524	0.419509
1711422081759	317.865	-81.215	0.0277097	-0.000715669	0.0715934	0.0715638t18.0588	0.292266
1711422081799	318.225	-81.246	0.0280382	-0.00121311	0.0719419	0.0712621t18.0654	0.361141
1711422081819	318.945	-81.3076	0.028527	-0.000715961	0.0715834	0.0715934t18.0775	0.283565
1711422081839	319.306	-81.3381	0.0288607	-0.00121613	0.071096	0.0719419t18.0836	0.413213
1711422081859	319.666	-81.3685	0.0290151	-0.0017173	0.0713983	0.0715834t18.0901	0.292546
1711422081879	320.027	-81.3986	0.029222	-0.00122233	0.0717201	0.071096t18.0968	0.356164
1711422081919	320.748	-81.4585	0.0293514	-0.00222528	0.0711639	0.0717201t18.1088	0.28386
1711422081939	321.11	-81.4882	0.0291592	-0.000733936	0.071479	0.0717201t18.1145	0.283782
1711422081959	321.471	-81.5177	0.0294934	-0.00123689	0.0707811	0.0711639t18.1205	0.407201
1711422081979	321.832	-81.547	0.0301707	0.000293762	0.0710743	0.071479t18.1269	0.294011
1711422082019	322.193	-81.5762	0.0308794	-0.000209055	0.0713894	0.0707811t18.1334	0.351409
1711422082039	322.917	-81.634	0.031842	-0.000215577	0.0706569	0.0710743t18.1455	0.283739
1711422082059	323.279	-81.6627	0.0323665	-0.000717076	0.0696032	0.0713894t18.1526	0.373039
1711422082079	323.641	-81.6912	0.0327088	-0.00121872	0.0698595	0.0706569t18.1591	0.287753
1711422082119	324.003	-81.7195	0.0328897	-0.000223701	0.0701399	0.0696032t18.1657	0.357972
1711422082139	324.727	-81.7756	0.0337516	-0.00121882	0.0693111	0.0698595t18.1778	0.281653
1711422082159	325.09	-81.8034	0.0345552	-0.00018133	0.0695997	0.0701399t18.1839	0.400042
1711422082179	325.453	-81.831	0.0350888	-0.000676637	0.0684571	0.0693111t18.1911	0.259365
1711422082199	325.815	-81.8585	0.0354414	-0.00117105	0.068715	0.0695997t18.1983	0.393806
1711422082239	326.179	-81.8858	0.0359422	-0.000168688	0.0673286	0.0684571t18.205	0.28667
1711422082290	327.268	-81.9666	0.0378815	0.000321512	0.0664193	0.068715t18.2256	0.358192
1711422082310	327.632	-81.9932	0.0385913	-0.000166054	0.0666344	0.0673286t18.2326	0.268605
1711422082330	327.996	-82.0196	0.0396371	0.000880208	0.0668757	0.0664193t18.2381	0.327134
1711422082350	328.36	-82.0459	0.0405491	0.000397745	0.0654796	0.0666344t18.2459	0.396441
1711422082370	328.724	-82.072	0.0412828	-8.15728e-05	0.065704	0.0666344t18.2517	0.280004
1711422082390	329.088	-82.0979	0.0421446	0.000472992	0.0643638	0.0668757t18.2588	0.367932
1711422082410	329.452	-82.1237	0.0429006	-2.7204e-06	0.0645596	0.065704t18.2649	0.286336
1711422082430	329.817	-82.1493	0.0434907	0.000521526	0.0647829	0.0643638t18.2705	0.332593
1711422082450	330.181	-82.1747	0.0442607	5.15363e-05	0.063201	0.0645596t18.2776	0.346781
1711422082470	330.546	-82.2	0.0448562	-0.000415123	0.0634007	0.0645596t18.2833	0.279187
1711422082490	330.911	-82.2251	0.0452002	0.00058364	0.0636256	0.0647829t18.2904	0.369622
1711422082510	331.276	-82.25	0.0459844	0.000121168	0.0620808	0.0634007t18.2965	0.286445
1711422082530	331.641	-82.2748	0.046597	-0.000338212	0.0622767	0.0636256t18.3022	0.348056
1711422082550	332.006	-82.2994	0.0475613	0.000701875	0.0605803	0.0620808t18.3093	0.323518
1711422082570	332.372	-82.3239	0.0483811	0.000247271	0.0607394	0.0622767t18.3149	0.279922
1711422082591	332.737	-82.3482	0.0490318	-0.00020416	0.0609263	0.0622767t18.3205	0.281993
1711422082610	333.103	-82.3723	0.0498435	0.000377699	0.0592831	0.0605803t18.3274	0.359464
1711422082630	333.469	-82.3963	0.0505363	-6.64074e-05	0.0594473	0.0609263t18.3335	0.288591
1711422082650	333.835	-82.4201	0.0508683	0.000989501	0.0596381	0.0592831t18.3392	0.32598
1711422082670	334.201	-82.4437	0.0517783	0.00055175	0.0580585	0.0594473t18.3461	0.337345
1711422082690	334.567	-82.4672	0.0525241	0.000117835	0.0582282	0.0594473t18.3518	0.28108
1711422082710	334.934	-82.4906	0.0537322	0.000715224	0.0584234	0.0596381t18.3588	0.358402
1711422082730	335.3	-82.5138	0.0545302	0.000286391	0.0566582	0.0582282t18.3648	0.286298
1711422082750	335.667	-82.5368	0.0551676	-0.000139007	0.0568185	0.0584234t18.3704	0.325694
1711422082770	336.033	-82.5597	0.0554154	0.000435918	0.0551857	0.0566582t18.3773	0.33719
1711422082790	336.4	-82.5824	0.0561011	1.60217e-05	0.0553137	0.0566582t18.383	0.280173
1711422082811	336.767	-82.605	0.0566293	-0.000400067	0.0554707	0.0568185t18.3899	0.355874
1711422082830	337.135	-82.6274	0.0578167	0.000155919	0.0539211	0.0553137t18.3959	0.285317
1711422082850	337.502	-82.6497	0.0583891	-0.000252127	0.054061	0.0554707t18.4016	0.33879
1711422082870	337.869	-82.6719	0.0583742	0.000370686	0.0542278	0.0539211t18.4085	0.317235
1711422082890	338.237	-82.6939	0.0590173	-3.04979e-05	0.0525244	0.054061t18.4141	0.279085
1711422082910	338.605	-82.7157	0.0595086	-0.000427755	0.0526654	0.054061t18.4197	0.280724
1711422082930	338.972	-82.7374	0.0605602	0.000175921	0.0511115	0.0542278t18.4264	0.349701
1711422082950	339.34	-82.759	0.0611192	-0.000216043	0.0512213	0.0526654t18.4324	0.286407
1711422082970	339.708	-82.7804	0.0615304	-0.000604267	0.0513584	0.0511115t18.4381	0.3201
1711422082990	340.077	-82.8017	0.0615625	-1.78212e-05	0.0499048	0.0512213t18.4448	0.330402
1711422083010	340.445	-82.8228	0.0620392	-0.000397145	0.050032	0.0512213t18.4505	0.279909
1711422083030	340.813	-82.8438	0.0628852	0.000253188	0.0501847	0.0499048t18.4572	0.345883
1711422083050	341.182	-82.8647	0.0634527	-0.000119579	0.0485926	0.050032t18.464	0.284873
1711422083070	341.551	-82.8855	0.0638784	-0.000488606	0.0487212	0.0501847t18.4696	0.302885
1711422083090	341.92	-82.9061	0.0640089	-0.000355761	0.0472863	0.0485926t18.4763	0.337399
1711422083110	342.289	-82.9265	0.0643391	-0.000719271	0.047389	0.0485926t18.4824	0.302152
1711422083130	342.658	-82.9469	0.0645314	-0.00107909	0.047518	0.0487212t18.4884	0.302146
1711422083150	343.027	-82.9671	0.0648044	-0.000436999	0.0462007	0.047389t18.4944	0.301293
1711422083170	343.397	-82.9872	0.0650935	-0.000789419	0.0463174	0.047518t18.5004	0.301879
1711422083190	343.766	-83.0071	0.0652477	-0.00113875	0.0464581	0.0462007t18.5065	0.302082
1711422083211	344.136	-83.0269	0.0656462	-0.000459999	0.0452436	0.0462007t18.5125	0.300628
1711422083231	344.506	-83.0467	0.0659146	-0.000802648	0.0453724	0.0463174t18.5185	0.302458
1711422083250	344.876	-83.0662	0.0663598	-0.00066963	0.0440639	0.0452436t18.5245	0.298019
1711422083270	345.246	-83.0857	0.0665428	-0.001007	0.0441703	0.0453724t18.5305	0.305204
1711422083290	345.616	-83.105	0.0665972	-0.00134144	0.0442994	0.0440639t18.5366	0.299541
1711422083310	345.986	-83.1242	0.0663526	-0.00117325	0.0431056	0.0441703t18.5424	0.290668
1711422083330	346.356	-83.1433	0.0663385	-0.00150098	0.0432237	0.0441703t18.5484	0.301345
1711422083350	346.727	-83.1623	0.0661987	-0.0018262	0.0421846	0.0442994t18.5543	0.297386
1711422083370	347.098	-83.1811	0.0662762	-0.00112511	0.0422873	0.0432237t18.5604	0.302929
1711422083390	347.468	-83.1999	0.0662693	-0.00144524	0.0424122	0.0421846t18.5664	0.295457
1711422083410	347.839	-83.2185	0.0662035	-0.000763646	0.0414729	0.0422873t18.5723	0.293658
1711422083430	348.21	-83.237	0.0663243	-0.00107734	0.0415952	0.0422873t18.5783	0.306016
1711422083450	348.582	-83.2554	0.0663246	-0.00138876	0.0417373	0.0424122t18.5841	0.28505
1711422083470	348.953	-83.2737	0.0665522	-0.00122351	0.0406638	0.0415952t18.5904	0.320943
1711422083490	349.324	-83.2918	0.066492	-0.00153064	0.0407882	0.0417373t18.5968	0.29367
1711422083510	349.696	-83.3099	0.0663143	-0.00183603	0.0400932	0.0406638t18.6024	0.279159
1711422083530	350.068	-83.3278	0.0658934	-0.00164	0.0402105	0.0406638t18.6084	0.304378
1711422083550	350.439	-83.3457	0.0656701	-0.00194108	0.0403485	0.0407882t18.6142	0.284384
1711422083570	350.811	-83.3634	0.0656143	-0.00171655	0.0397385	0.0402105t18.6204	0.318474
1711422083590	351.183	-83.381	0.0653573	-0.00201337	0.0398762	0.0403485t18.6268	0.292588
1711422083610	351.556	-83.3985	0.0649869	-0.00230864	0.0400314	0.0397385t18.6324	0.282144
1711422083630	351.928	-83.4159	0.0643325	-0.00210306	0.0392781	0.0397385t18.6384	0.303231
1711422083650	352.3	-83.4332	0.0639241	-0.00239525	0.0394223	0.0398762t18.6441	0.282616
1711422083670	352.673	-83.4504	0.0634045	-0.00268647	0.0390072	0.0392781t18.6504	0.320734
1711422083690	353.045	-83.4675	0.0630494	-0.0019778	0.0391484	0.0394223t18.6567	0.282605
1711422083710	353.418	-83.4845	0.0626821	-0.00226655	0.0393065	0.0390072t18.6623	0.295776
1711422083730	353.791	-83.5014	0.0624661	-0.00205457	0.0389708	0.0391484t18.6687	0.319986
1711422083750	354.164	-83.5182	0.0620671	-0.00234077	0.0391316	0.0391484t18.6746	0.29377
1711422083770	354.537	-83.5348	0.0615594	-0.00262628	0.039307	0.0393065t18.6805	0.296395
1711422083790	354.911	-83.5514	0.060765	-0.0024119	0.0387929	0.0391316t18.6863	0.290673
1711422083810	355.284	-83.5679	0.0602283	-0.00269645	0.0389571	0.039307t18.6921	0.297615
1711422083830	355.658	-83.5843	0.0595843	-0.00298087	0.038769	0.0387929t18.6981	0.29912
1711422083850	356.031	-83.6005	0.0590969	-0.00226598	0.038932	0.0387929t18.7039	0.28653
1711422083870	356.405	-83.6167	0.0586129	-0.00254945	0.0391097	0.0389571t18.71	0.307535
1711422083890	356.779	-83.6328	0.0582781	-0.002333	0.0389741	0.038932t18.7157	0.281514
1711422083910	357.153	-83.6487	0.0577679	-0.00261577	0.0391541	0.0391097t18.7213	0.254781
1711422083930	357.527	-83.6646	0.0571513	-0.0028986	0.0393463	0.0389741t18.7263	0.276143
1711422083950	357.902	-83.6803	0.0562465	-0.00268201	0.0392489	0.0391541t18.7324	0.308937
1711422083970	358.276	-83.696	0.0556047	-0.00296507	0.0394409	0.0391541t18.7378	0.265671
1711422083990	358.65	-83.7116	0.0548567	-0.00324852	0.0396283	0.0393463t18.7434	0.284189
1711422084011	359.025	-83.727	0.0542624	-0.00253334	0.0398275	0.0394409t18.7486	0.250353
1711422084030	359.4	-83.7424	0.0536768	-0.00281784	0.0400379	0.0396283t18.7536	0.293486
1711422084050	359.775	-83.7576	0.0532399	-0.00260346	0.0400097	0.0398275t18.7599	0.303031
1711422084070	360.149	-83.7728	0.0526291	-0.00288953	0.0402167	0.0398275t18.7645	0.227342
1711422084090	360.525	-83.7878	0.0519117	-0.00317665	0.0404449	0.0400379t18.7711	0.342539
1711422084111	360.9	-83.8028	0.0509059	-0.00296511	0.0406562	0.0402167t18.7761	0.226642
1711422084130	361.275	-83.8176	0.0501622	-0.00325416	0.0408774	0.0404449t18.7806	0.335292
1711422084150	361.65	-83.8324	0.0493111	-0.00354436	0.0411161	0.0406562t18.7876	0.293253
1711422084170	362.026	-83.847	0.0486107	-0.00281619	0.0413409	0.0408774t18.792	0.216579
1711422084190	362.402	-83.8615	0.0479268	-0.00310889	0.0415749	0.0408774t18.7964	0.220621
1711422084210	362.777	-83.876	0.0471696	-0.00240409	0.0418118	0.0413409t18.8026	0.33797
1711422084230	363.153	-83.8903	0.0466437	-0.00269969	0.0420472	0.0415749t18.8094	0.228446
1711422084250	363.529	-83.9045	0.0460083	-0.00299688	0.0422843	0.0418118t18.8137	0.269934
1711422084270	363.905	-83.9186	0.0455718	-0.00281576	0.0425195	0.0420472t18.8205	0.345973
1711422084290	364.281	-83.9326	0.0448966	-0.00311621	0.0427634	0.0420472t18.826	0.267084
1711422084310	364.658	-83.9466	0.0441102	-0.00341827	0.0429892	0.0422843t18.8314	0.269889
1711422084330	365.034	-83.9603	0.0430989	-0.00322221	0.0432329	0.0427634t18.8367	0.264437
1711422084350	365.411	-83.974	0.0422766	-0.00352771	0.0434847	0.0429892t18.8419	0.27064
1711422084370	365.787	-83.9876	0.0413598	-0.00281671	0.0439234	0.0432329t18.8474	0.272255
1711422084390	366.164	-84.0011	0.0406947	-0.00312577	0.0441819	0.0432329t18.8526	0.261103
1711422084410	366.541	-84.0144	0.0399153	-0.00343658	0.0443699	0.0434847t18.8582	0.279288
1711422084431	366.918	-84.0277	0.0391976	-0.0027501	0.0446255	0.0441819t18.8632	0.244764
1711422084450	367.295	-84.0408	0.0385643	-0.00306491	0.0448883	0.0443699t18.8681	0.305453
1711422084470	367.672	-84.0539	0.0378147	-0.00338189	0.0452815	0.0446255t18.8744	0.272277
1711422084490	368.05	-84.0668	0.0373286	-0.00321928	0.0455468	0.0448883t18.8787	0.216563
1711422084510	368.427	-84.0796	0.0365259	-0.00354024	0.0459083	0.0448883t18.8837	0.25344
1711422084530	368.804	-84.0922	0.0351431	-0.00284598	0.0461755	0.0452815t18.8894	0.29079
1711422084550	369.182	-84.1048	0.0344865	-0.00317108	0.046451	0.0459083t18.8942	0.224546
1711422084570	369.56	-84.1173	0.0337098	-0.00349856	0.0465429	0.0461755t18.8987	0.305927
1711422084590	369.938	-84.1296	0.0333486	-0.00232944	0.0468069	0.046451t18.9056	0.329237
1711422084611	370.316	-84.1418	0.0328957	-0.00266151	0.0470788	0.046451t18.9101	0.217453
1711422084631	370.694	-84.1539	0.0323204	-0.00299565	0.0473683	0.0465429t18.9166	0.341508
1711422084650	371.072	-84.1659	0.0320119	-0.00283185	0.047641	0.0470788t18.9216	0.225529
1711422084670	371.45	-84.1777	0.0313777	-0.00316962	0.0478991	0.0473683t18.9261	0.329271
1711422084690	371.829	-84.1895	0.0302062	-0.00251	0.0481705	0.047641t18.9329	0.289102
1711422084710	372.207	-84.2011	0.029699	-0.0028518	0.0484512	0.0478991t18.9373	0.215339
1711422084730	372.586	-84.2126	0.029065	-0.0031956	0.0486646	0.0478991t18.9417	0.218021
1711422084750	372.964	-84.2239	0.0288495	-0.00204211	0.0489423	0.0481705t18.948	0.338856
1711422084770	373.343	-84.2352	0.0285275	-0.00238981	0.0489004	0.0486646t18.9531	0.227284
1711422084790	373.722	-84.2463	0.0280764	-0.00273959	0.0491655	0.0489423t18.9575	0.296218
1711422084811	374.101	-84.2573	0.0279329	-0.00259165	0.0494393	0.0489004t18.9642	0.333862
1711422084830	374.48	-84.2681	0.0274106	-0.00294523	0.0493623	0.0489004t18.9688	0.217716
1711422084850	374.86	-84.2789	0.0263463	-0.00230069	0.0496257	0.0491655t18.9751	0.337789
1711422084870	375.239	-84.2895	0.0259393	-0.00265726	0.0499006	0.0493623t18.9802	0.226358
1711422084890	375.619	-84.2999	0.0253992	-0.00301529	0.050023	0.0496257t18.9846	0.294618
1711422084910	375.998	-84.3103	0.0253504	-0.00186141	0.0502966	0.0499006t18.9912	0.315777
1711422084931	376.378	-84.3205	0.0251167	-0.00222225	0.0501678	0.0499006t18.9957	0.215764
1711422084950	376.758	-84.3306	0.024757	-0.0015986	0.0504302	0.050023t19.0021	0.339867
1711422084970	377.138	-84.3405	0.0246272	-0.00196236	0.0507043	0.0501678t19.0071	0.224017
1711422084990	377.518	-84.3503	0.0243611	-0.00232745	0.0503179	0.0504302t19.0116	0.321933
1711422085010	377.898	-84.36	0.0239102	-0.00119403	0.0505728	0.0507043t19.0182	0.28433
1711422085030	378.278	-84.3695	0.02394	-0.00156168	0.0501989	0.0503179t19.0226	0.214727
1711422085050	378.659	-84.3789	0.0238321	-0.0019304	0.0504355	0.0503179t19.0269	0.217438
1711422085070	379.039	-84.3882	0.0243801	-0.00128784	0.050686	0.0505728t19.0333	0.338364
1711422085090	379.42	-84.3973	0.0243797	-0.00165769	0.0503012	0.0504355t19.0384	0.226863
1711422085110	379.801	-84.4063	0.0237914	-0.00103987	0.0505403	0.050686t19.0428	0.289653
1711422085130	380.181	-84.4152	0.0238878	-0.00141058	0.0507936	0.0503012t19.0492	0.309427
1711422085150	380.562	-84.4239	0.023844	-0.00178161	0.0504016	0.0503012t19.0537	0.216447
1711422085170	380.943	-84.4325	0.0241826	-0.000652746	0.0506446	0.0505403t19.06	0.337885
1711422085190	381.325	-84.441	0.024429	-0.00102425	0.0500503	0.0504016t19.0651	0.226293
1711422085210	381.706	-84.4493	0.0245345	-0.00139603	0.0502741	0.0506446t19.0695	0.287648
1711422085230	382.087	-84.4574	0.0248414	-0.000757734	0.0505129	0.0500503t19.0759	0.307041
1711422085250	382.469	-84.4655	0.0250497	-0.00112963	0.0496992	0.0500503t19.0804	0.215961
1711422085270	382.85	-84.4733	0.0252133	-0.000501486	0.0499159	0.0502741t19.0868	0.339036
1711422085290	383.232	-84.4811	0.0255199	-0.000872853	0.0491625	0.0496992t19.0918	0.22376
1711422085310	383.614	-84.4887	0.0256849	-0.00124375	0.049359	0.0499159t19.0962	0.31276
1711422085331	383.996	-84.4962	0.0259503	-0.000614278	0.0495731	0.0491625t19.1027	0.278481
1711422085350	384.378	-84.5035	0.0262137	-0.000983376	0.0488488	0.049359t19.107	0.214728
1711422085370	384.76	-84.5107	0.0260992	0.000139831	0.0490518	0.049359t19.1114	0.217104
1711422085390	385.142	-84.5177	0.0266493	-0.000227356	0.0481702	0.0495731t19.1176	0.331843
1711422085410	385.524	-84.5247	0.0270581	-0.00059399	0.0483503	0.0490518t19.1226	0.2259
1711422085430	385.907	-84.5314	0.0279715	4.06025e-05	0.0485481	0.0481702t19.127	0.283803
1711422085450	386.289	-84.5381	0.0284814	-0.000323541	0.0474867	0.0483503t19.1333	0.302223
1711422085470	386.672	-84.5446	0.0288508	-0.00068591	0.0476644	0.0483503t19.1378	0.216169
1711422085490	387.055	-84.5509	0.0288884	-3.95165e-05	0.0478598	0.0485481t19.1441	0.332187
1711422085510	387.438	-84.5571	0.0293633	-0.000399798	0.0468549	0.0476644t19.149	0.223477
1711422085530	387.821	-84.5632	0.0300511	0.00074142	0.0470301	0.0478598t19.1535	0.307218
1711422085550	388.204	-84.5692	0.0308222	0.00038411	0.0459012	0.0468549t19.1598	0.275019
1711422085570	388.587	-84.575	0.0314549	2.83866e-05	0.0460505	0.0470301t19.1642	0.214883
1711422085590	388.97	-84.5806	0.0323085	0.000174493	0.0462199	0.0470301t19.1685	0.217073
1711422085610	389.354	-84.5862	0.0328575	-0.000177482	0.045164	0.0460505t19.1745	0.325404
1711422085630	389.737	-84.5916	0.0332696	-0.000526874	0.0453177	0.0462199t19.181	0.226072
1711422085650	390.121	-84.5968	0.0334132	0.000125431	0.0441564	0.045164t19.1853	0.252474
1711422085670	390.505	-84.602	0.0339366	-0.000220031	0.0442877	0.0453177t19.1913	0.307626
1711422085690	390.888	-84.607	0.0347784	0.00093677	0.0444405	0.0453177t19.1966	0.25695
1711422085710	391.272	-84.6118	0.0356081	0.000596127	0.0433677	0.0441564t19.2015	0.246515
1711422085731	391.656	-84.6165	0.0363045	0.000258489	0.0435079	0.0444405t19.2067	0.264678
1711422085750	392.041	-84.6211	0.0371557	0.000922842	0.0436682	0.0433677t19.212	0.240855
1711422085770	392.425	-84.6256	0.0379714	0.000589681	0.0424619	0.0435079t19.2166	0.235541
1711422085790	392.809	-84.6299	0.0389345	0.000759027	0.0426023	0.0435079t19.222	0.276633
1711422085810	393.194	-84.6341	0.0396811	0.00043015	0.041532	0.0436682t19.2265	0.217708
1711422085830	393.578	-84.6382	0.0402986	0.00010291	0.04165	0.0426023t19.2324	0.31453
1711422085850	393.963	-84.6422	0.040643	0.000278174	0.0417892	0.041532t19.2388	0.248717
1711422085870	394.348	-84.646	0.041197	-4.35456e-05	0.0405939	0.04165t19.243	0.219269
1711422085890	394.733	-84.6497	0.0416242	-0.000362249	0.0407182	0.04165t19.2481	0.255405
1711422085910	395.118	-84.6533	0.0422224	0.000821076	0.0396691	0.0417892t19.253	0.244923
1711422085930	395.503	-84.6567	0.0429759	0.000506468	0.0397746	0.0407182t19.2582	0.263472
