38038.3,1,78.1384,22.4456,0.010557,27.8926,0.284993,1206.43,-74.7683,21.3887,0.0159578,1217.05,-0.00637807,0.321342,0.0739658,1265.91,-73.7152,22.4535,0.0174833,1276.54,-0.00562678,4.28,1.82,
38058.3,1,78.1384,22.4456,0.0108707,27.8926,0.342815,1206.86,-74.7616,21.3952,0.0160368,1217.48,-0.00638322,0.406096,0.0761234,1266.36,-73.7046,22.4609,0.019844,1276.99,-0.00194859,4.28,1.82,
38078.3,1,78.1384,22.4456,0.0109754,27.8926,0.337042,1207.29,-74.7549,21.4034,0.0161178,1217.91,-0.00585235,0.404621,0.0779868,1266.8,-73.6962,22.4676,0.0207186,1277.43,-0.000214581,4.28,1.82,
38098.3,1,78.1384,22.4456,0.0114015,27.8926,0.327936,1207.72,-74.7481,21.4099,0.0162005,1218.34,-0.00505551,0.317696,0.0798837,1267.26,-73.6924,22.4751,0.018567,1277.89,-0.00377024,4.28,1.82,
38118.3,1,78.1384,22.4456,0.0116194,27.8926,0.316955,1208.14,-74.7413,21.4174,0.0162849,1218.76,-0.00467504,0.390297,0.0821161,1267.71,-73.6875,22.4823,0.0153771,1278.34,-0.00634298,4.28,1.82,
38138.3,1,78.3805,22.4823,0.0116194,27.8926,0.316955,1208.57,-74.7344,21.4241,0.0163714,1219.19,-0.00426142,0.319259,0.0842187,1268.15,-73.6791,22.4898,0.0153125,1278.78,-0.00521244,4.28,1.82,
38158.3,1,78.3805,22.4823,0.0119661,27.8926,0.366107,1209,-74.7276,21.4306,0.0164596,1219.62,-0.00381391,0.425527,0.0866767,1268.6,-73.6685,22.4977,0.0166637,1279.23,-0.00203354,4.28,1.82,
38178.3,1,78.3805,22.4823,0.012077,27.8926,0.362957,1209.43,-74.7207,21.4394,0.0165496,1220.05,-0.00333158,0.389522,0.0887658,1269.06,-73.6631,22.5047,0.0188018,1279.69,-0.00423275,4.28,1.82,
38198.3,1,78.3805,22.4823,0.0121644,27.8926,0.353179,1209.86,-74.7137,21.4458,0.0166414,1220.48,-0.00281358,0.312207,0.0904198,1269.51,-73.6538,22.5121,0.0192156,1280.14,-0.00250514,4.28,1.82,
38218.3,1,78.3805,22.4823,0.0124733,27.8926,0.343693,1210.29,-74.7067,21.4541,0.0167347,1220.91,-0.00225918,0.435243,0.0923862,1269.95,-73.644,22.5199,0.0198958,1280.58,-0.00028234,4.28,1.82,
38238.3,1,78.6249,22.5199,0.0124733,27.8926,0.343693,1210.72,-74.6997,21.461,0.0168294,1221.34,-0.0019332,0.317723,0.0947641,1270.4,-73.6341,22.5271,0.0210076,1281.03,0.00209325,4.28,1.82,
38258.3,1,78.6249,22.5199,0.0125753,27.8926,0.388571,1211.15,-74.6926,21.4676,0.0169254,1221.77,-0.00151804,0.477288,0.0959883,1270.86,-73.628,22.5357,0.022235,1281.49,-0.000406343,4.28,1.82,
38278.3,1,78.6249,22.5199,0.0126789,27.8926,0.387521,1211.58,-74.6855,21.4775,0.0170228,1222.2,-0.00106414,0.449922,0.0982838,1271.31,-73.6151,22.5434,0.0254601,1281.94,0.00448778,4.28,1.82,
38298.3,1,78.6249,22.5199,0.0126345,27.8926,0.37559,1212,-74.6784,21.4851,0.0171214,1222.62,-0.000480633,0.371597,0.0995669,1271.76,-73.6059,22.5488,0.0258053,1282.39,0.00636449,4.28,1.82,
38318.3,1,78.6249,22.5199,0.012729,27.8926,0.368132,1212.43,-74.6712,21.4926,0.017221,1223.05,-0.000162004,0.372105,0.10118,1272.2,-73.6006,22.5559,0.0222119,1282.83,0.00335915,4.28,1.82,
38338.3,1,78.8739,22.5559,0.0128095,27.8926,0.364576,1212.86,-74.6639,21.4999,0.0173213,1223.48,0.000197283,0.360789,0.102716,1272.67,-73.5934,22.5639,0.0198827,1283.3,0.00201166,4.28,1.82,
38358.3,1,78.8739,22.5559,0.0129017,27.8926,0.413602,1213.29,-74.6567,21.5077,0.0174225,1223.91,0.000597852,0.502978,0.103993,1273.11,-73.584,22.5714,0.0195178,1283.75,0.00262491,4.28,1.82,
38378.3,1,78.8739,22.5559,0.0128289,27.8926,0.395823,1213.72,-74.6493,21.5175,0.0175245,1224.35,0.000766111,0.415872,0.105173,1273.56,-73.5733,22.5788,0.0201083,1284.19,0.00505306,4.28,1.82,
38398.3,1,78.8739,22.5559,0.0128289,27.8926,0.395823,1214.15,-74.642,21.525,0.0176269,1224.78,0.00103221,0.372285,0.106549,1274.01,-73.5625,22.5862,0.0208189,1284.64,0.00718027,4.28,1.82,
38418.3,1,78.8739,22.5559,0.0126303,27.8926,0.391319,1214.59,-74.6345,21.5328,0.0177298,1225.21,0.00134102,0.39026,0.107425,1274.47,-73.5558,22.5937,0.0212784,1285.1,0.00490584,4.28,1.82,
38438.3,1,78.1426,22.5937,0.0127818,27.8926,0.37949,1215.02,-74.6271,21.5414,0.0178329,1225.64,0.00178538,0.432218,0.10824,1274.92,-73.5449,22.6012,0.0219344,1285.55,0.0075648,4.28,1.82,
38458.3,1,78.1426,22.5937,0.0127818,27.8926,0.37949,1215.45,-74.6196,21.5491,0.0179361,1226.07,0.00196532,0.374074,0.109092,1275.37,-73.5339,22.6086,0.0226446,1286,0.00985011,4.28,1.82,
38478.3,1,78.1426,22.5937,0.0125389,27.8926,0.238525,1215.88,-74.612,21.5565,0.0180395,1226.5,0.00183947,0.261463,0.109434,1275.82,-73.5232,22.6159,0.0230533,1286.45,0.0109566,4.28,1.82,
38498.3,1,78.1426,22.5937,0.0126091,27.8926,0.231956,1216.31,-74.6044,21.5617,0.0181428,1226.93,0.00189519,0.246976,0.110189,1276.28,-73.516,22.6233,0.0230949,1286.91,0.00887514,4.28,1.82,
38518.3,1,78.1426,22.5937,0.0121498,27.8926,0.227237,1216.74,-74.5968,21.5669,0.018246,1227.36,0.00221675,0.251706,0.10949,1276.73,-73.5057,22.6307,0.0228628,1287.36,0.0109094,4.28,1.82,
38538.3,1,78.3995,22.6307,0.0117282,27.8926,0.287614,1217.17,-74.5891,21.5725,0.0183489,1227.79,0.00214497,0.273729,0.110469,1277.18,-73.4956,22.6381,0.0224723,1287.81,0.011824,4.28,1.82,
38558.3,1,78.3995,22.6307,0.0117282,27.8926,0.287614,1217.6,-74.5813,21.5778,0.0184511,1228.22,0.00211737,0.256637,0.11077,1277.63,-73.4855,22.6455,0.0220485,1288.26,0.0127426,4.28,1.82,
38578.3,1,78.3995,22.6307,0.0117687,27.8926,0.281474,1218.03,-74.5736,21.5853,0.0185526,1228.66,0.002134,0.417413,0.110637,1278.09,-73.4779,22.6529,0.0217286,1288.72,0.0106763,4.28,1.82,
38598.3,1,78.3995,22.6307,0.0118153,27.8926,0.276747,1218.47,-74.5657,21.5936,0.018653,1229.09,0.00219491,0.382963,0.110913,1278.54,-73.4675,22.6604,0.021644,1289.17,0.0121918,4.28,1.82,
38618.3,1,78.3995,22.6307,0.0111282,27.8926,0.263938,1218.9,-74.5578,21.5999,0.0187527,1229.52,0.00194316,0.317851,0.108959,1278.99,-73.4565,22.6678,0.0219149,1289.62,0.0137877,4.28,1.82,
38638.3,1,78.6591,22.6678,0.0111574,27.8926,0.256197,1219.33,-74.5499,21.6052,0.0188512,1229.95,0.00187651,0.256808,0.109533,1279.44,-73.4448,22.6753,0.0226485,1290.07,0.0162266,4.28,1.82,
38658.3,1,78.6591,22.6678,0.0103003,27.8926,0.319382,1219.76,-74.5419,21.6115,0.0189482,1230.38,0.00176971,0.448542,0.107171,1279.91,-73.4366,22.683,0.0239392,1290.54,0.0150424,4.28,1.82,
38678.3,1,78.6591,22.6678,0.0103057,27.8926,0.316431,1220.19,-74.5339,21.62,0.019043,1230.82,0.00135379,0.336132,0.108511,1280.35,-73.4244,22.6901,0.0252154,1290.99,0.0177714,4.28,1.82,
38698.3,1,78.6591,22.6678,0.00964299,27.8926,0.303918,1220.63,-74.5259,21.6263,0.0191355,1231.25,0.000981051,0.316738,0.105738,1280.8,-73.4174,22.6987,0.0226655,1291.44,0.015318,4.28,1.82,
38718.3,1,78.6591,22.6678,0.00963866,27.8926,0.299118,1221.06,-74.5178,21.6326,0.0192257,1231.68,0.00116053,0.317739,0.105454,1281.25,-73.4125,22.7066,0.0175641,1291.89,0.0107954,4.28,1.82,
38738.3,1,78.9232,22.7066,0.00864274,27.8926,0.293545,1221.49,-74.5096,21.6392,0.0193134,1232.11,0.000872427,0.337239,0.103896,1281.72,-73.4041,22.7121,0.0157551,1292.35,0.0097005,4.28,1.82,
38758.3,1,78.9232,22.7066,0.00861949,27.8926,0.353223,1221.92,-74.5014,21.6456,0.0193986,1232.55,-0.00024765,0.317926,0.101703,1282.17,-73.3921,22.7191,0.0176184,1292.8,0.0124654,4.28,1.82,
38778.3,1,78.9232,22.7066,0.00860557,27.8926,0.34643,1222.36,-74.4932,21.6536,0.0194808,1232.98,-0.000666131,0.421627,0.10023,1282.62,-73.38,22.7268,0.0194618,1293.25,0.015261,4.28,1.82,
38798.3,1,78.9232,22.7066,0.00762538,27.8926,0.341313,1222.79,-74.4849,21.6619,0.0195603,1233.41,-0.000652539,0.353111,0.0958679,1283.07,-73.3695,22.7345,0.0202507,1293.7,0.0160826,4.28,1.82,
38818.3,1,78.9232,22.7066,0.00759615,27.8926,0.330117,1223.22,-74.4766,21.6681,0.0196368,1233.85,-0.00142552,0.313536,0.0949156,1283.54,-73.3626,22.7419,0.0201753,1294.17,0.0134159,4.28,1.82,
38838.3,1,79.2078,22.7419,0.00648542,27.8926,0.324646,1223.66,-74.4682,21.6746,0.0197103,1234.28,-0.00216079,0.322517,0.092332,1283.99,-73.3532,22.7494,0.0196686,1294.62,0.0140196,4.28,1.82,
38858.3,1,79.2078,22.7419,0.00538442,27.8926,0.379755,1224.09,-74.4598,21.6819,0.0197806,1234.71,-0.00285961,0.371651,0.0890043,1284.44,-73.3442,22.7568,0.0190307,1295.07,0.0138398,4.28,1.82,
38878.3,1,79.2078,22.7419,0.00538442,27.8926,0.379755,1224.52,-74.4514,21.6903,0.0198466,1235.15,-0.00352333,0.443418,0.0859757,1284.89,-73.3351,22.7642,0.0184596,1295.52,0.0135032,4.28,1.82,
38898.3,1,79.2078,22.7419,0.00531726,27.8926,0.371546,1224.96,-74.4429,21.699,0.0199079,1235.58,-0.00416114,0.356628,0.0832966,1285.36,-73.328,22.7715,0.0182883,1295.99,0.0112743,4.28,1.82,
38918.3,1,79.2078,22.7419,0.00415745,27.8926,0.361311,1225.39,-74.4344,21.7053,0.0199653,1236.01,-0.00476232,0.316771,0.076967,1285.81,-73.3161,22.7797,0.0204204,1296.44,0.0141113,4.28,1.82,
38938.3,1,79.4799,22.7797,0.00408029,27.8926,0.35687,1225.83,-74.4258,21.7128,0.0200186,1236.45,-0.00564349,0.375842,0.075156,1286.26,-73.3038,22.7867,0.0231869,1296.89,0.0174347,4.28,1.82,
38958.3,1,79.4799,22.7797,0.00273631,27.8926,0.405095,1226.26,-74.4172,21.7196,0.0200675,1236.88,-0.00640082,0.33035,0.0714527,1286.71,-73.2941,22.7938,0.0238413,1297.35,0.0183849,4.28,1.82,
38978.3,1,79.4799,22.7797,0.00273631,27.8926,0.405095,1226.7,-74.4086,21.7287,0.0201123,1237.32,-0.0068919,0.489512,0.0665881,1287.18,-73.2864,22.8011,0.0226719,1297.82,0.0168898,4.28,1.82,
38998.3,1,79.4799,22.7797,0.002653,27.8926,0.401487,1227.13,-74.4,21.7382,0.0201523,1237.75,-0.00780756,0.385822,0.0628934,1287.63,-73.2793,22.809,0.0203166,1298.27,0.0151601,4.28,1.82,
39018.3,1,79.4799,22.7797,0.00163902,27.8926,0.38732,1227.56,-74.3913,21.7456,0.0201881,1238.19,-0.00869843,0.392896,0.0562198,1288.09,-73.2731,22.817,0.0174753,1298.72,0.0125747,4.28,1.82,
39038.3,1,78.7566,22.817,0.00155014,27.8926,0.383368,1228,-74.3826,21.7542,0.0202199,1238.62,-0.00956658,0.430668,0.0536766,1288.54,-73.2666,22.8246,0.0148436,1299.17,0.010415,4.28,1.82,
39058.3,1,78.7566,22.817,0.000158485,27.8926,0.237186,1228.43,-74.3739,21.7619,0.0202476,1239.06,-0.0104137,0.369659,0.0494355,1289.01,-73.2591,22.8315,0.0131213,1299.64,0.00948561,4.28,1.82,
39078.3,1,78.7566,22.817,0.000158485,27.8926,0.237186,1228.87,-74.3651,21.7677,0.0202712,1239.49,-0.0115929,0.249647,0.0443201,1289.46,-73.2507,22.838,0.0129862,1300.09,0.00951209,4.28,1.82,
39098.3,1,78.7566,22.817,-0.0010265,27.8926,0.230882,1229.3,-74.3563,21.7729,0.0202899,1239.93,-0.0126259,0.266004,0.0376735,1289.91,-73.2413,22.8453,0.0139238,1300.55,0.0103868,4.28,1.82,
39118.3,1,78.7566,22.817,-0.00126529,27.8926,0.22244,1229.74,-74.3476,21.7786,0.0203036,1240.36,-0.0134115,0.268866,0.0349918,1290.36,-73.2329,22.853,0.0143343,1301,0.0106472,4.28,1.82,
39138.3,1,79.0364,22.853,-0.00126529,27.8926,0.22244,1230.18,-74.3388,21.7838,0.0203123,1240.8,-0.0146332,0.251854,0.0306628,1290.83,-73.226,22.8604,0.0146892,1301.47,0.00901078,4.28,1.82,
39158.3,1,79.0364,22.853,-0.00248939,27.8926,0.287041,1230.61,-74.33,21.789,0.0203168,1241.23,-0.015843,0.254325,0.0256763,1291.29,-73.2178,22.8679,0.0149971,1301.92,0.00910129,4.28,1.82,
39178.3,1,79.0364,22.853,-0.00248939,27.8926,0.287041,1231.05,-74.3211,21.7967,0.0203175,1241.67,-0.0166119,0.433503,0.020304,1291.74,-73.2099,22.8753,0.0150953,1302.37,0.00941113,4.28,1.82,
39198.3,1,79.0364,22.853,-0.00349344,27.8926,0.281866,1231.48,-74.3123,21.8051,0.0203135,1242.11,-0.0175816,0.333319,0.0140665,1292.19,-73.2018,22.8827,0.0154624,1302.83,0.00986495,4.28,1.82,
39218.3,1,79.0364,22.853,-0.00470566,27.8926,0.262449,1231.92,-74.3034,21.8113,0.0203049,1242.54,-0.0190455,0.289845,0.010958,1292.66,-73.195,22.8902,0.0157897,1303.3,0.00861617,4.28,1.82,
39238.3,1,79.3371,22.8902,-0.00470566,27.8926,0.262449,1232.36,-74.2946,21.8165,0.0202916,1242.98,-0.0200054,0.254093,0.00435,1293.12,-73.188,22.8977,0.015313,1303.75,0.00733728,4.28,1.82,
39258.3,1,79.3371,22.8902,-0.00484527,27.8926,0.332818,1232.79,-74.2857,21.8217,0.0202739,1243.42,-0.0204702,0.257173,0.00127178,1293.57,-73.1833,22.9059,0.0133173,1304.21,0.00456358,4.28,1.82,
39278.3,1,79.3371,22.8902,-0.00497494,27.8926,0.329327,1233.23,-74.2769,21.8296,0.0202514,1243.85,-0.0214329,0.43785,-0.00378381,1294.02,-73.1786,22.913,0.0109521,1304.66,0.0027125,4.28,1.82,
39298.3,1,79.3371,22.8902,-0.00596578,27.8926,0.324334,1233.66,-74.268,21.8381,0.0202249,1244.29,-0.0223976,0.360543,-0.010574,1294.5,-73.1718,22.9198,0.0104682,1305.13,0.00199592,4.28,1.82,
39318.3,1,79.3371,22.8902,-0.00610159,27.8926,0.310403,1234.1,-74.2591,21.8443,0.0201941,1244.73,-0.0238549,0.314348,-0.0137001,1294.95,-73.1644,22.927,0.0112614,1305.58,0.0019184,4.28,1.82,
39338.3,1,79.6247,22.927,-0.00680973,27.8926,0.304605,1234.54,-74.2503,21.8506,0.0201592,1245.16,-0.0248293,0.315007,-0.0180574,1295.4,-73.1573,22.9346,0.0119476,1306.04,0.00214822,4.28,1.82,
39358.3,1,79.6247,22.927,-0.00773656,27.8926,0.362846,1234.98,-74.2414,21.8574,0.0201203,1245.6,-0.025314,0.348347,-0.0230336,1295.86,-73.152,22.9423,0.011536,1306.49,0.000697483,4.28,1.82,
39378.3,1,79.6247,22.927,-0.00773656,27.8926,0.362846,1235.41,-74.2326,21.8651,0.0200771,1246.04,-0.0263011,0.396045,-0.0278306,1296.33,-73.1465,22.9498,0.0104232,1306.97,-0.000911482,4.28,1.82,
39398.3,1,79.6247,22.927,-0.00856564,27.8926,0.346744,1235.85,-74.2237,21.8728,0.0200293,1246.47,-0.0274652,0.323264,-0.0324157,1296.79,-73.1417,22.9571,0.00950009,1307.42,-0.00262677,4.28,1.82,
39418.3,1,79.6247,22.927,-0.00856564,27.8926,0.346744,1236.29,-74.2149,21.879,0.0199778,1246.91,-0.0282586,0.352705,-0.0383478,1297.24,-73.1359,22.9642,0.00949076,1307.88,-0.00343443,4.28,1.82,
39438.3,1,79.917,22.9642,-0.00870072,27.8926,0.341635,1236.72,-74.2061,21.8872,0.0199226,1247.35,-0.0290732,0.414402,-0.0421121,1297.7,-73.1296,22.9716,0.0101308,1308.33,-0.00394128,4.28,1.82,
39458.3,1,79.917,22.9642,-0.00882931,27.8926,0.400998,1237.16,-74.1973,21.8943,0.0198638,1247.79,-0.0299039,0.344449,-0.0463978,1298.17,-73.1241,22.9791,0.0106602,1308.8,-0.00510055,4.28,1.82,
39478.3,1,79.917,22.9642,-0.00956086,27.8926,0.388588,1237.6,-74.1885,21.9034,0.019802,1248.23,-0.0307534,0.491507,-0.050871,1298.62,-73.1192,22.9868,0.010282,1309.26,-0.00657936,4.28,1.82,
39498.3,1,79.917,22.9642,-0.00956086,27.8926,0.388588,1238.04,-74.1797,21.9115,0.0197375,1248.66,-0.0311839,0.376121,-0.0555861,1299.08,-73.1167,22.9951,0.00829588,1309.71,-0.00996337,4.28,1.82,
39518.3,1,79.917,22.9642,-0.00989993,27.8926,0.374757,1238.48,-74.171,21.919,0.0196699,1249.1,-0.0318578,0.404616,-0.0596158,1299.53,-73.1133,23.0015,0.00635664,1310.17,-0.0126883,4.28,1.82,
39538.3,1,80.2111,23.0015,-0.0102904,27.8926,0.427243,1238.92,-74.1622,21.9275,0.0195994,1249.54,-0.0326908,0.416095,-0.0630159,1300.01,-73.1066,23.0085,0.00832083,1310.64,-0.0125247,4.28,1.82,
39558.3,1,80.2111,23.0015,-0.0102904,27.8926,0.427243,1239.35,-74.1535,21.935,0.0195263,1249.98,-0.0331902,0.367359,-0.0663343,1300.46,-73.0996,23.016,0.0104248,1311.1,-0.0114568,4.28,1.82,
39578.3,1,80.2111,23.0015,-0.0106042,27.8926,0.416317,1239.79,-74.1448,21.9454,0.0194509,1250.42,-0.0334102,0.550464,-0.0698012,1300.92,-73.0963,23.0238,0.00933523,1311.55,-0.0137131,4.28,1.82,
39598.3,1,80.2111,23.0015,-0.0106042,27.8926,0.416317,1240.23,-74.1362,21.9537,0.0193731,1250.86,-0.0337454,0.373315,-0.0731759,1301.38,-73.0901,23.0313,0.0096316,1312.01,-0.0131744,4.28,1.82,
39618.3,1,80.2111,23.0015,-0.0107123,27.8926,0.399925,1240.67,-74.1275,21.9613,0.0192933,1251.3,-0.0341101,0.463503,-0.0761357,1301.85,-73.0843,23.0384,0.0117431,1312.48,-0.0134653,4.28,1.82,
39638.3,1,79.5271,23.0384,-0.0108484,27.8926,0.400739,1241.11,-74.1189,21.9709,0.0192115,1251.74,-0.0340846,0.432713,-0.0794305,1302.31,-73.0808,23.0463,0.0106041,1312.94,-0.0153835,4.28,1.82,
39658.3,1,79.5271,23.0384,-0.0109486,27.8926,0.273563,1241.55,-74.1104,21.9783,0.0191282,1252.17,-0.0340767,0.363529,-0.0819638,1302.76,-73.0783,23.0532,0.00837475,1313.4,-0.0184414,4.28,1.82,
39678.3,1,79.5271,23.0384,-0.0110483,27.8926,0.26486,1241.99,-74.1018,21.9848,0.0190433,1252.61,-0.0345918,0.303425,-0.0840045,1303.22,-73.0716,23.0607,0.00944186,1313.85,-0.017189,4.28,1.82,
39698.4,1,79.5271,23.0384,-0.0109464,27.8926,0.259444,1242.43,-74.0933,21.9902,0.0189571,1253.05,-0.0346505,0.244897,-0.0868289,1303.69,-73.066,23.0688,0.0112929,1314.33,-0.0173204,4.28,1.82,
39718.3,1,79.5271,23.0384,-0.0110341,27.8926,0.254831,1242.87,-74.0848,21.9965,0.0188698,1253.49,-0.0339023,0.321589,-0.0887792,1304.15,-73.0584,23.076,0.0141286,1314.79,-0.0151906,4.28,1.82,
39738.3,1,79.83,23.076,-0.0108903,27.8926,0.251192,1243.31,-74.0763,22.0031,0.0187815,1253.93,-0.0338069,0.275741,-0.0903372,1304.61,-73.0533,23.0829,0.0145904,1315.24,-0.0155817,4.28,1.82,
39758.3,1,79.83,23.076,-0.0106145,27.8926,0.315252,1243.75,-74.0679,22.0082,0.0186926,1254.37,-0.0341783,0.273725,-0.092144,1305.07,-73.0479,23.0903,0.0150175,1315.7,-0.0151858,4.28,1.82,
39778.3,1,79.83,23.076,-0.0106145,27.8926,0.315252,1244.19,-74.0595,22.0166,0.0186033,1254.81,-0.0337158,0.439177,-0.0935554,1305.54,-73.0428,23.0981,0.0126436,1316.18,-0.0155957,4.28,1.82,
39798.3,1,79.83,23.076,-0.0103017,27.8926,0.29616,1244.63,-74.0512,22.0232,0.0185137,1255.25,-0.0332907,0.316853,-0.0948084,1306,-73.0416,23.1052,0.00942382,1316.63,-0.0196688,4.28,1.82,
39818.3,1,79.83,23.076,-0.0103474,27.8926,0.294188,1245.07,-74.0429,22.0297,0.0184245,1255.7,-0.0324582,0.33008,-0.095801,1306.46,-73.0352,23.1127,0.0102703,1317.09,-0.0183136,4.28,1.82,
39838.3,1,80.1346,23.1127,-0.0103474,27.8926,0.294188,1245.51,-74.0346,22.0362,0.018336,1256.14,-0.0318887,0.320722,-0.0968454,1306.91,-73.0272,23.1203,0.0130382,1317.55,-0.0153658,4.28,1.82,
39858.3,1,80.1346,23.1127,-0.00982182,27.8926,0.354451,1245.95,-74.0263,22.0425,0.0182481,1256.58,-0.031472,0.315271,-0.0972078,1307.39,-73.0204,23.1275,0.0146743,1318.02,-0.0138153,4.28,1.82,
39878.3,1,80.1346,23.1127,-0.00982182,27.8926,0.354451,1246.39,-74.0181,22.0508,0.0181604,1257.02,-0.0307594,0.43915,-0.0972224,1307.85,-73.0159,23.1347,0.0140748,1318.48,-0.0143267,4.28,1.82,
39898.3,1,80.1346,23.1127,-0.00985773,27.8926,0.348947,1246.83,-74.01,22.0575,0.0180733,1257.46,-0.0297587,0.318277,-0.0970963,1308.31,-73.0136,23.1424,0.0116956,1318.94,-0.017062,4.28,1.82,
39918.3,1,80.1346,23.1127,-0.00930243,27.8926,0.334736,1247.27,-74.0018,22.0653,0.0179873,1257.9,-0.0289029,0.399113,-0.0961335,1308.76,-73.0106,23.1499,0.00956136,1319.4,-0.01918,4.28,1.82,
39938.3,1,80.4448,23.1499,-0.00930243,27.8926,0.334736,1247.71,-73.9937,22.0731,0.0179028,1258.34,-0.0280535,0.34394,-0.097215,1309.24,-73.0037,23.1571,0.00865787,1319.88,-0.0175018,4.28,1.82,
39958.3,1,80.4448,23.1499,-0.00873245,27.8926,0.393832,1248.16,-73.9857,22.0794,0.0178198,1258.78,-0.0268365,0.334685,-0.0950871,1309.7,-72.9984,23.1644,0.00922301,1320.33,-0.017175,4.28,1.82,
39978.3,1,80.4448,23.1499,-0.00874092,27.8926,0.38939,1248.6,-73.9776,22.0889,0.0177385,1259.22,-0.0256576,0.497848,-0.0953573,1310.16,-72.9908,23.1723,0.0113576,1320.79,-0.0146845,4.28,1.82,
39998.3,1,80.4448,23.1499,-0.00784368,27.8926,0.38448,1249.04,-73.9697,22.0968,0.0176591,1259.67,-0.0250085,0.376129,-0.0929029,1310.62,-72.9822,23.1799,0.0144908,1321.25,-0.0111714,4.28,1.82,
40018.3,1,80.4448,23.1499,-0.00782674,27.8926,0.367476,1249.48,-73.9617,22.1042,0.0175823,1260.11,-0.0239044,0.352736,-0.0930701,1311.09,-72.9767,23.1868,0.0144766,1321.73,-0.0108741,4.28,1.82,
40038.3,1,80.7742,23.1868,-0.00782674,27.8926,0.367476,1249.92,-73.9538,22.1113,0.017508,1260.55,-0.0219661,0.367103,-0.091409,1311.55,-72.975,23.1942,0.0112347,1322.19,-0.014237,4.28,1.82,
40058.3,1,80.7742,23.1868,-0.0071135,27.8926,0.430825,1250.37,-73.9459,22.1192,0.0174357,1260.99,-0.0207105,0.392758,-0.0880144,1312.01,-72.971,23.2016,0.00995365,1322.65,-0.015309,4.28,1.82,
40078.3,1,80.7742,23.1868,-0.00710184,27.8926,0.424656,1250.81,-73.938,22.1297,0.0173656,1261.44,-0.0198591,0.553302,-0.0871579,1312.47,-72.9641,23.2091,0.0108572,1323.11,-0.013412,4.28,1.82,
40098.3,1,80.7742,23.1868,-0.0062455,27.8926,0.417327,1251.25,-73.9302,22.1387,0.0172978,1261.88,-0.0182303,0.431305,-0.0853076,1312.95,-72.957,23.2165,0.0129817,1323.59,-0.0116387,4.28,1.82,
40118.3,1,80.7742,23.1868,-0.00522641,27.8926,0.399619,1251.69,-73.9224,22.1468,0.0172324,1262.32,-0.0166349,0.363349,-0.0826478,1313.41,-72.9507,23.2238,0.0138848,1324.05,-0.0103166,4.28,1.82,
40138.3,1,80.0907,23.2238,-0.0051773,27.8926,0.277896,1252.14,-73.9146,22.1543,0.0171699,1262.76,-0.015072,0.444398,-0.078497,1313.87,-72.9464,23.2312,0.0131085,1324.51,-0.0108074,4.28,1.82,
40158.3,1,80.0907,23.2238,-0.00441016,27.8926,0.267962,1252.58,-73.9069,22.164,0.0171107,1263.21,-0.0135404,0.464351,-0.0780806,1314.33,-72.9426,23.2386,0.0116153,1324.97,-0.0118385,4.28,1.82,
40178.3,1,80.0907,23.2238,-0.00441016,27.8926,0.267962,1253.02,-73.8992,22.1705,0.017055,1263.65,-0.0120395,0.300011,-0.0755924,1314.81,-72.9354,23.2464,0.0119209,1325.44,-0.0101427,4.28,1.82,
40198.3,1,80.0907,23.2238,-0.00435477,27.8926,0.257395,1253.47,-73.8915,22.1759,0.0170026,1264.09,-0.0105682,0.241238,-0.0720793,1315.27,-72.9255,23.2559,0.0159585,1325.9,-0.00504715,4.28,1.82,
40218.3,1,80.0907,23.2238,-0.00330141,27.8926,0.255907,1253.91,-73.8839,22.1822,0.0169535,1264.54,-0.008759,0.328366,-0.0666464,1315.73,-72.9157,23.262,0.0199284,1326.37,0.000179117,4.28,1.82,
40238.3,1,80.4101,23.262,-0.00323035,27.8926,0.25235,1254.35,-73.8762,22.189,0.0169084,1264.98,-0.00712102,0.297996,-0.0653809,1316.19,-72.9131,23.2676,0.0187383,1326.83,-0.00231407,4.28,1.82,
40258.3,1,80.4101,23.262,-0.00316902,27.8926,0.324074,1254.8,-73.8686,22.1941,0.0168671,1265.43,-0.0056986,0.246011,-0.0620094,1316.67,-72.9065,23.2751,0.014796,1327.3,-0.000998071,4.28,1.82,
40278.3,1,80.4101,23.262,-0.00233235,27.8926,0.318816,1255.24,-73.8611,22.2021,0.016829,1265.87,-0.00388869,0.42176,-0.0583897,1317.13,-72.9016,23.2831,0.0138105,1327.77,-0.0011497,4.28,1.82,
40298.3,1,80.4101,23.262,-0.00226721,27.8926,0.315856,1255.69,-73.8535,22.2088,0.0167939,1266.31,-0.00235541,0.315246,-0.0544321,1317.59,-72.894,23.2906,0.0149396,1328.23,0.00139713,4.28,1.82,
40318.3,1,80.4101,23.262,-0.00149016,27.8926,0.302142,1256.13,-73.846,22.2157,0.0167622,1266.76,-0.000811301,0.340278,-0.0496084,1318.05,-72.8869,23.2979,0.0156648,1328.69,0.00381086,4.28,1.82,
40338.3,1,80.7342,23.2979,-0.00141655,27.8926,0.299152,1256.57,-73.8384,22.2225,0.0167341,1267.2,0.000713138,0.323321,-0.0472948,1318.53,-72.8802,23.3055,0.0147861,1329.17,0.00547452,4.28,1.82,
