6760.71,1,1000,1000,0.00750723,27.8926,0.0217387,578.827,-82.4656,27.8727,0.0163659,589.395,-0.0282979,-0.0292376,0.104445,692.552,-80.9892,22.2222,0.0050434,703.131,-0.00481117,4.28,1.82,
6780.7,1,1000,1000,0.00747827,27.8926,0.021898,579.385,-82.4567,27.8738,0.016441,589.953,-0.028597,0.0916638,0.104451,693.019,-80.9794,22.2227,0.00756183,703.598,0.00111292,4.28,1.82,
6800.73,1,1000,1000,0.00747827,27.8926,0.021898,579.385,-82.4567,27.8738,0.016441,589.953,-0.028597,0.0916638,0.104451,693.019,-80.9794,22.2227,0.00756183,703.598,0.00111292,4.28,1.82,
6820.7,1,1000,1000,0.00754427,27.8926,0.0206322,579.942,-82.4477,27.8741,0.0165165,590.51,-0.0287067,-0.0297406,0.104313,693.486,-80.9701,22.2227,0.0106764,704.065,0.00588543,4.28,1.82,
6840.73,1,1000,1000,0.00760831,27.8926,0.0202634,580.5,-82.4387,27.8736,0.0165922,591.067,-0.0292009,0.0149238,0.10447,693.863,-80.9737,22.2234,0.0133687,704.441,-0.00175542,4.28,1.82,
6860.74,1,1000,1000,0.00765443,27.8926,0.020915,581.614,-82.4207,27.8758,0.0167445,592.182,-0.0293867,0.0246988,0.104898,694.797,-80.9647,22.2224,0.00963327,705.376,-0.0014018,4.28,1.82,
6880.71,1,1000,1000,0.0076366,27.8926,0.0182409,582.172,-82.4115,27.876,0.0168211,592.74,-0.0299729,0.00547699,0.105129,695.264,-80.9593,22.2221,0.00700679,705.843,-0.000725397,4.28,1.82,
6900.71,1,1000,1000,0.00770128,27.8926,0.0180303,582.729,-82.4024,27.8766,0.0168981,593.298,-0.0300252,0.0377153,0.105469,695.264,-80.9593,22.2221,0.00700679,705.843,-0.000725397,4.28,1.82,
6920.71,1,1000,1000,0.00770128,27.8926,0.0180303,582.729,-82.4024,27.8766,0.0168981,593.298,-0.0300252,0.0377153,0.105469,695.64,-80.9622,22.2221,0.00779312,706.219,-0.00733361,4.28,1.82,
6940.72,1,1000,1000,0.0077134,27.8926,0.0174405,583.287,-82.3932,27.8766,0.0169754,593.855,-0.029535,-0.0267689,0.10568,696.107,-80.9548,22.2223,0.00817461,706.686,-0.00458275,4.28,1.82,
6960.76,1,1000,1000,0.00777951,27.8926,0.0174084,584.402,-82.3747,27.8777,0.0171308,594.97,-0.0299191,0.0935513,0.106466,697.041,-80.9402,22.2223,0.00991025,707.62,0.000659297,4.28,1.82,
6980.72,1,1000,1000,0.00763416,27.8926,0.0161688,584.959,-82.3654,27.8776,0.017209,595.528,-0.0292974,-0.0293483,0.106778,697.418,-80.9452,22.2224,0.00842088,707.997,-0.00809625,4.28,1.82,
7000.7,1,1000,1000,0.00769348,27.8926,0.0163261,585.517,-82.356,27.8787,0.0172874,596.085,-0.0291329,0.0912536,0.107229,697.885,-80.9395,22.2222,0.00739424,708.464,-0.00711942,4.28,1.82,
7020.73,1,1000,1000,0.00769348,27.8926,0.0163261,585.517,-82.356,27.8787,0.0172874,596.085,-0.0291329,0.0912536,0.107229,697.885,-80.9395,22.2222,0.00739424,708.464,-0.00711942,4.28,1.82,
7040.72,1,1000,1000,0.00754236,27.8926,0.0150654,586.074,-82.3466,27.879,0.0173658,596.643,-0.0294255,-0.0305574,0.107443,698.352,-80.9313,22.2223,0.00837281,708.931,-0.00356625,4.28,1.82,
7060.71,1,1000,1000,0.00759782,27.8926,0.0147097,587.189,-82.3277,27.88,0.0175227,597.758,-0.0283817,0.0926712,0.108126,699.196,-80.929,22.2222,0.00903878,709.775,-0.0102133,4.28,1.82,
7080.72,1,1000,1000,0.0073685,27.8926,0.0136083,587.747,-82.3181,27.8799,0.017601,598.316,-0.028549,-0.0300604,0.108305,699.663,-80.9209,22.2227,0.010149,710.242,-0.00701462,4.28,1.82,
7100.7,1,1000,1000,0.00719641,27.8926,0.0137831,588.304,-82.3085,27.881,0.0176791,598.873,-0.0281736,0.0906143,0.108519,700.13,-80.911,22.2231,0.0126355,710.709,-0.0015151,4.28,1.82,
7120.7,1,1000,1000,0.00719641,27.8926,0.0137831,588.304,-82.3085,27.881,0.0176791,598.873,-0.0281736,0.0906143,0.108519,700.13,-80.911,22.2231,0.0126355,710.709,-0.0015151,4.28,1.82,
7140.71,1,1000,1000,0.00724038,27.8926,0.0125377,588.862,-82.2989,27.8813,0.0177567,599.431,-0.0272466,-0.0311145,0.108433,700.597,-80.9043,22.2222,0.0135175,711.176,0.000289619,4.28,1.82,
7160.73,1,1000,1000,0.00694188,27.8926,0.0121956,589.977,-82.2795,27.8824,0.01791,600.546,-0.0267808,0.0926794,0.108211,701.441,-80.9024,22.223,0.010907,712.02,-0.00717185,4.28,1.82,
7180.72,1,1000,1000,0.00656142,27.8926,0.0109802,590.534,-82.2698,27.8823,0.0179857,601.104,-0.0262273,-0.0304212,0.107953,701.907,-80.8906,22.224,0.0146356,712.487,-0.000100253,4.28,1.82,
7200.7,1,1000,1000,0.00615404,27.8926,0.011163,591.092,-82.26,27.8834,0.0180604,601.661,-0.0251309,0.0903077,0.107526,702.374,-80.8821,22.2223,0.0168462,712.954,0.00326628,4.28,1.82,
7220.71,1,1000,1000,0.00615404,27.8926,0.011163,591.092,-82.26,27.8834,0.0180604,601.661,-0.0251309,0.0903077,0.107526,702.374,-80.8821,22.2223,0.0168462,712.954,0.00326628,4.28,1.82,
7240.74,1,1000,1000,0.00616834,27.8926,0.00992532,591.65,-82.2502,27.8837,0.0181336,602.219,-0.0244914,-0.0312525,0.106885,702.751,-80.8865,22.222,0.0147916,713.33,-0.00552647,4.28,1.82,
7260.73,1,1000,1000,0.00576265,27.8926,0.00958865,592.207,-82.2403,27.8832,0.018205,602.777,-0.0243091,0.0134103,0.105898,703.218,-80.8819,22.2219,0.0118385,713.797,-0.00629489,4.28,1.82,
7280.8,1,1000,1000,0.00577279,27.8926,0.0102742,593.322,-82.2204,27.8852,0.0183432,603.892,-0.0228615,0.00539827,0.103645,704.152,-80.8625,22.2224,0.0149105,714.732,0.00283222,4.28,1.82,
7300.7,1,1000,1000,0.00525975,27.8926,0.00800577,593.88,-82.2104,27.8855,0.0184098,604.45,-0.0223323,0.0214722,0.102178,704.529,-80.8639,22.2228,0.0162193,715.108,-0.00283875,4.28,1.82,
7320.71,1,1000,1000,0.00464278,27.8926,0.00762262,594.438,-82.2003,27.8855,0.0184748,605.008,-0.0217623,-0.0140062,0.100452,704.529,-80.8639,22.2228,0.0162193,715.108,-0.00283875,4.28,1.82,
7340.81,1,1000,1000,0.00464278,27.8926,0.00762262,594.438,-82.2003,27.8855,0.0184748,605.008,-0.0217623,-0.0140062,0.100452,704.996,-80.8559,22.2221,0.0162135,715.575,-0.000744256,4.28,1.82,
7360.72,1,1000,1000,0.00405191,27.8926,0.00767875,594.995,-82.1902,27.8861,0.0185375,605.565,-0.0215388,0.0551998,0.0987611,705.463,-80.8486,22.2221,0.0150749,716.042,0.00117602,4.28,1.82,
7380.72,1,1000,1000,0.00402289,27.8926,0.00705389,596.111,-82.1699,27.8868,0.0186548,606.681,-0.0202601,-0.0311844,0.0945231,706.306,-80.8441,22.2232,0.0112004,716.886,-0.00457314,4.28,1.82,
7400.7,1,1000,1000,0.00329821,27.8926,0.00627334,596.668,-82.1597,27.888,0.0187092,607.238,-0.019818,0.0868956,0.0919998,706.773,-80.8393,22.2229,0.00870523,717.353,-0.00513435,4.28,1.82,
7420.71,1,1000,1000,0.00263468,27.8926,0.00496495,597.226,-82.1495,27.8882,0.0187608,607.796,-0.0198392,-0.030038,0.088989,706.773,-80.8393,22.2229,0.00870523,717.353,-0.00513435,4.28,1.82,
7440.74,1,1000,1000,0.00263468,27.8926,0.00496495,597.226,-82.1495,27.8882,0.0187608,607.796,-0.0198392,-0.030038,0.088989,707.24,-80.8306,22.2221,0.00892835,717.82,-0.00232125,4.28,1.82,
7460.71,1,1000,1000,0.00258573,27.8926,0.00477959,597.784,-82.1392,27.8888,0.0188089,608.354,-0.0190948,0.08265,0.0860383,707.708,-80.8209,22.2218,0.0112153,718.287,0.00160084,4.28,1.82,
7480.72,1,1000,1000,0.00172166,27.8926,0.00406448,598.899,-82.1185,27.89,0.0188943,609.47,-0.0188448,-0.0320578,0.0789796,708.551,-80.8164,22.2223,0.0103069,719.131,-0.00495466,4.28,1.82,
7500.74,1,1000,1000,0.000828753,27.8926,0.00276497,599.457,-82.1082,27.8911,0.0189321,610.027,-0.0187846,0.0820817,0.0750635,709.018,-80.8069,22.2226,0.0122865,719.598,-0.00121107,4.28,1.82,
7520.73,1,1000,1000,4.92261e-05,27.8926,0.00154267,599.457,-82.1082,27.8911,0.0189321,610.027,-0.0187846,-0.0307358,0.0709315,709.018,-80.8069,22.2226,0.0122865,719.598,-0.00121107,4.28,1.82,
7540.78,1,1000,1000,4.92261e-05,27.8926,0.00154267,600.014,-82.0978,27.8912,0.0189658,610.585,-0.0185847,-0.0307358,0.0709315,709.485,-80.7962,22.2232,0.0153748,720.065,0.00341571,4.28,1.82,
7560.72,1,1000,1000,-4.39642e-05,27.8926,0.00140297,600.572,-82.0873,27.8919,0.0189946,611.143,-0.0187454,0.0768356,0.0666773,709.862,-80.7965,22.2222,0.0167192,720.441,-0.0017446,4.28,1.82,
7580.71,1,1000,1000,-0.00100537,27.8926,0.000765906,601.688,-82.0664,27.8929,0.0190377,612.259,-0.0190028,-0.0323106,0.0568269,710.796,-80.7818,22.2237,0.0159322,721.376,0.000492966,4.28,1.82,
7600.71,1,1000,1000,-0.00191064,27.8926,-0.000391669,602.245,-82.0559,27.8938,0.0190528,612.817,-0.0190855,0.0760568,0.051415,711.263,-80.7683,22.2256,0.0204839,721.843,0.00764217,4.28,1.82,
7620.72,1,1000,1000,-0.00191064,27.8926,-0.000391669,602.245,-82.0559,27.8938,0.0190528,612.817,-0.0190855,0.0760568,0.051415,711.263,-80.7683,22.2256,0.0204839,721.843,0.00764217,4.28,1.82,
7640.72,1,1000,1000,-0.00202301,27.8926,-0.00139381,602.803,-82.0453,27.894,0.0190629,613.374,-0.0194464,-0.0314921,0.0458639,711.639,-80.7652,22.2236,0.0238521,722.219,0.00570451,4.28,1.82,
7660.74,1,1000,1000,-0.0030052,27.8926,-0.00160759,603.361,-82.0348,27.8935,0.0190676,613.932,-0.0197736,0.00618035,0.0399545,712.106,-80.7554,22.223,0.0253811,722.686,0.00971213,4.28,1.82,
7680.71,1,1000,1000,-0.00391426,27.8926,-0.000919487,604.477,-82.0136,27.895,0.0190631,615.048,-0.0198827,-0.00188479,0.0280971,713.04,-80.7443,22.2214,0.0211876,723.62,0.00772842,4.28,1.82,
7700.7,1,1000,1000,-0.00502561,27.8926,-0.00257871,605.034,-82.003,27.8952,0.0190532,615.606,-0.0210698,0.0144737,0.0218578,713.417,-80.737,22.2221,0.0200615,723.997,0.00986697,4.28,1.82,
7720.71,1,1000,1000,-0.00518115,27.8926,-0.00280789,605.034,-82.003,27.8952,0.0190532,615.606,-0.0210698,-0.0203453,0.0153575,713.417,-80.737,22.2221,0.0200615,723.997,0.00986697,4.28,1.82,
7740.73,1,1000,1000,-0.00518115,27.8926,-0.00280789,605.592,-81.9924,27.8951,0.0190372,616.164,-0.0216271,-0.0203453,0.0153575,713.884,-80.7323,22.2234,0.0172031,724.464,0.00851014,4.28,1.82,
7760.74,1,1000,1000,-0.00608665,27.8926,-0.00260941,606.15,-81.9818,27.8955,0.0190147,616.722,-0.0216462,0.0487439,0.00863132,714.351,-80.7278,22.2227,0.0138646,724.931,0.00647698,4.28,1.82,
7780.71,1,1000,1000,-0.0062451,27.8926,-0.00300829,607.266,-81.9606,27.8959,0.0189529,617.838,-0.0232843,-0.0303818,-0.00585885,715.194,-80.7108,22.222,0.0155434,725.775,0.0116101,4.28,1.82,
7800.7,1,1000,1000,-0.00725216,27.8926,-0.00354735,607.823,-81.95,27.8969,0.0189139,618.396,-0.0241394,0.066586,-0.0132634,715.661,-80.7027,22.2222,0.0163695,726.242,0.0131666,4.28,1.82,
7820.7,1,1000,1000,-0.00814604,27.8926,-0.00461937,608.381,-81.9394,27.8968,0.0188697,618.954,-0.0249738,-0.0290212,-0.0207273,716.128,-80.6987,22.2236,0.0144873,726.709,0.010693,4.28,1.82,
7840.71,1,1000,1000,-0.00814604,27.8926,-0.00461937,608.381,-81.9394,27.8968,0.0188697,618.954,-0.0249738,-0.0290212,-0.0207273,716.128,-80.6987,22.2236,0.0144873,726.709,0.010693,4.28,1.82,
7860.71,1,1000,1000,-0.0090723,27.8926,-0.00456543,608.939,-81.9288,27.8973,0.0188197,619.511,-0.0256702,0.0608828,-0.0282093,716.596,-80.6956,22.2231,0.0112706,727.176,0.00723625,4.28,1.82,
7880.71,1,1000,1000,-0.00926175,27.8926,-0.00513739,610.055,-81.9077,27.898,0.0187015,620.627,-0.0275404,-0.0309784,-0.0433185,717.439,-80.6789,22.2221,0.0126905,728.019,0.0114561,4.28,1.82,
7900.7,1,1000,1000,-0.0103124,27.8926,-0.00597471,610.613,-81.8971,27.8989,0.0186337,621.185,-0.0284269,0.0626543,-0.0511596,717.906,-80.676,22.2234,0.0106471,728.487,0.0081138,4.28,1.82,
7920.7,1,1000,1000,-0.011098,27.8926,-0.00697354,611.171,-81.8866,27.8989,0.0185602,621.743,-0.0298436,-0.0298597,-0.0590634,718.373,-80.6704,22.2222,0.00965569,728.954,0.00690159,4.28,1.82,
7940.79,1,1000,1000,-0.011098,27.8926,-0.00697354,611.171,-81.8866,27.8989,0.0185602,621.743,-0.0298436,-0.0298597,-0.0590634,718.373,-80.6704,22.2222,0.00965569,728.954,0.00690159,4.28,1.82,
7960.72,1,1000,1000,-0.0112968,27.8926,-0.00688172,611.728,-81.8761,27.8994,0.0184805,622.301,-0.0307804,0.0572056,-0.0670486,718.749,-80.661,22.2218,0.0118391,729.33,0.0106612,4.28,1.82,
7980.7,1,1000,1000,-0.0120103,27.8926,-0.0073964,612.286,-81.8656,27.9004,0.0183947,622.859,-0.0312341,0.0250893,-0.0755169,719.216,-80.6545,22.2221,0.0131388,729.797,0.0105654,4.28,1.82,
8000.7,1,1000,1000,-0.0122077,27.8926,-0.00864321,613.402,-81.8448,27.8994,0.0182071,623.975,-0.0337533,-0.0315532,-0.0911352,720.151,-80.6494,22.2223,0.00960211,730.732,0.00266717,4.28,1.82,
8020.74,1,1000,1000,-0.0135275,27.8926,-0.00733691,613.96,-81.8344,27.9001,0.0181057,624.533,-0.0343115,0.0573003,-0.0990803,720.527,-80.6388,22.222,0.0110002,731.108,0.0079249,4.28,1.82,
8040.71,1,1000,1000,-0.013735,27.8926,-0.00814489,614.518,-81.824,27.9001,0.0179992,625.091,-0.0354096,-0.0294665,-0.106819,720.527,-80.6388,22.222,0.0110002,731.108,0.0079249,4.28,1.82,
8060.71,1,1000,1000,-0.013735,27.8926,-0.00814489,614.518,-81.824,27.9001,0.0179992,625.091,-0.0354096,-0.0294665,-0.106819,720.994,-80.6332,22.2222,0.0121558,731.575,0.00699285,4.28,1.82,
8080.71,1,1000,1000,-0.0143441,27.8926,-0.00812538,615.076,-81.8137,27.9005,0.0178869,625.649,-0.0362065,0.0558313,-0.114497,721.461,-80.628,22.2222,0.0133264,732.042,0.0056372,4.28,1.82,
8100.7,1,1000,1000,-0.0145514,27.8926,-0.00851924,616.192,-81.7933,27.901,0.0176469,626.765,-0.0380229,-0.0308717,-0.129758,722.305,-80.6183,22.2223,0.00908151,732.886,0.00352594,4.28,1.82,
8120.71,1,1000,1000,-0.0152939,27.8926,-0.00921047,616.75,-81.7831,27.9018,0.0175197,627.323,-0.0382488,0.0559052,-0.137319,722.772,-80.6139,22.222,0.0101775,733.353,0.00146132,4.28,1.82,
8140.75,1,1000,1000,-0.0156474,27.8926,-0.0100871,617.308,-81.773,27.9017,0.0173881,627.881,-0.0390395,-0.0297744,-0.144623,723.239,-80.6092,22.2223,0.0114692,733.82,-0.000396259,4.28,1.82,
8160.71,1,1000,1000,-0.0156474,27.8926,-0.0100871,617.308,-81.773,27.9017,0.0173881,627.881,-0.0390395,-0.0297744,-0.144623,723.239,-80.6092,22.2223,0.0114692,733.82,-0.000396259,4.28,1.82,
8180.71,1,1000,1000,-0.0158501,27.8926,-0.00995428,617.866,-81.763,27.902,0.0172517,628.439,-0.039757,0.0520796,-0.151947,723.706,-80.6044,22.2223,0.0129109,734.287,-0.0021125,4.28,1.82,
8200.71,1,1000,1000,-0.01625,27.8926,-0.0102945,618.981,-81.7431,27.9026,0.0169664,629.556,-0.0406377,-0.0312013,-0.165735,724.549,-80.5931,22.2222,0.0107229,735.131,-0.00268554,4.28,1.82,
8220.78,1,1000,1000,-0.0167833,27.8926,-0.0108887,619.539,-81.7333,27.9032,0.0168182,630.114,-0.0408349,0.0525957,-0.172432,725.017,-80.588,22.2226,0.0120604,735.598,-0.0041454,4.28,1.82,
8240.71,1,1000,1000,-0.0169456,27.8926,-0.0116161,619.539,-81.7333,27.9032,0.0168182,630.114,-0.0408349,-0.0301826,-0.178649,725.017,-80.588,22.2226,0.0120604,735.598,-0.0041454,4.28,1.82,
8260.71,1,1000,1000,-0.0169456,27.8926,-0.0116161,620.097,-81.7235,27.9032,0.0166664,630.672,-0.0411014,-0.0301826,-0.178649,725.484,-80.5831,22.2224,0.0141856,736.065,-0.00570493,4.28,1.82,
8280.72,1,1000,1000,-0.0171375,27.8926,-0.0115501,620.655,-81.7138,27.9035,0.0165109,631.23,-0.0414394,0.049736,-0.184932,725.86,-80.5719,22.2223,0.014114,736.441,0.000522138,4.28,1.82,
8300.71,1,1000,1000,-0.0172396,27.8926,-0.0118603,621.771,-81.6946,27.9039,0.0161902,632.346,-0.0415333,-0.0312944,-0.196468,726.794,-80.5707,22.2222,0.00924783,737.375,-0.011451,4.28,1.82,
8320.7,1,1000,1000,-0.0175808,27.8926,-0.0123951,622.329,-81.6851,27.9046,0.0160257,632.904,-0.041268,0.0499541,-0.201929,727.261,-80.5656,22.2229,0.010604,737.843,-0.0126337,4.28,1.82,
8340.76,1,1000,1000,-0.0174705,27.8926,-0.0131606,622.887,-81.6757,27.9045,0.0158588,633.462,-0.0412468,-0.0300895,-0.206977,727.638,-80.5509,22.2233,0.0147948,738.219,-0.00296733,4.28,1.82,
8360.72,1,1000,1000,-0.0174705,27.8926,-0.0131606,622.887,-81.6757,27.9045,0.0158588,633.462,-0.0412468,-0.0300895,-0.206977,727.638,-80.5509,22.2233,0.0147948,738.219,-0.00296733,4.28,1.82,
8380.71,1,1000,1000,-0.0176375,27.8926,-0.0129842,623.445,-81.6664,27.9048,0.0156895,634.02,-0.040866,0.0455529,-0.211936,728.105,-80.5463,22.2222,0.0164842,738.686,-0.00422337,4.28,1.82,
8400.71,1,1000,1000,-0.0175888,27.8926,-0.0133365,624.003,-81.6572,27.9057,0.0155183,634.578,-0.040185,0.017808,-0.217034,728.572,-80.5468,22.222,0.0138466,739.153,-0.0109594,4.28,1.82,
8420.71,1,1000,1000,-0.0177495,27.8926,-0.0143262,625.119,-81.639,27.9046,0.0151713,635.695,-0.0393425,-0.0311748,-0.224426,729.415,-80.5282,22.2225,0.0145607,739.997,-0.00374274,4.28,1.82,
8440.74,1,1000,1000,-0.01781,27.8926,-0.0130164,625.677,-81.63,27.9051,0.0149958,636.253,-0.0387487,0.0455332,-0.228043,729.882,-80.5255,22.2224,0.0146359,740.464,-0.00702258,4.28,1.82,
8460.72,1,1000,1000,-0.01781,27.8926,-0.0130164,625.677,-81.63,27.9051,0.0149958,636.253,-0.0387487,0.0455332,-0.228043,729.882,-80.5255,22.2224,0.0146359,740.464,-0.00702258,4.28,1.82,
8480.73,1,1000,1000,-0.0175588,27.8926,-0.0135421,626.236,-81.6212,27.9051,0.0148191,636.811,-0.0372402,-0.0307311,-0.230527,730.349,-80.5257,22.2226,0.0120214,740.931,-0.0133251,4.28,1.82,
8500.71,1,1000,1000,-0.017705,27.8926,-0.0136051,627.352,-81.6037,27.904,0.0144635,637.927,-0.0352754,-0.029701,-0.236672,731.193,-80.5084,22.2231,0.0114072,741.774,-0.0065062,4.28,1.82,
8520.71,1,1000,1000,-0.017104,27.8926,-0.0122798,627.91,-81.5951,27.9046,0.014285,638.485,-0.0339375,0.045209,-0.23897,731.66,-80.5,22.2246,0.016619,742.242,-0.00391832,4.28,1.82,
8540.72,1,1000,1000,-0.0172261,27.8926,-0.0129677,628.468,-81.5866,27.9044,0.0141062,639.043,-0.0326951,-0.0280344,-0.240827,732.127,-80.4939,22.2228,0.0202182,742.709,-0.00417761,4.28,1.82,
8560.76,1,1000,1000,-0.0172261,27.8926,-0.0129677,628.468,-81.5866,27.9044,0.0141062,639.043,-0.0326951,-0.0280344,-0.240827,732.127,-80.4939,22.2228,0.0202182,742.709,-0.00417761,4.28,1.82,
8580.72,1,1000,1000,-0.0167721,27.8926,-0.0127964,629.026,-81.5782,27.9047,0.0139278,639.601,-0.0307528,0.0430062,-0.24271,732.594,-80.4962,22.222,0.0178176,743.176,-0.0123147,4.28,1.82,
8600.7,1,1000,1000,-0.0168838,27.8926,-0.0131331,629.584,-81.5699,27.9054,0.0137498,640.16,-0.0291457,0.0165853,-0.243069,732.97,-80.4813,22.2224,0.0129456,743.552,-0.00168227,4.28,1.82,
8620.72,1,1000,1000,-0.0165154,27.8926,-0.0140643,630.7,-81.5536,27.9044,0.013396,641.276,-0.0264891,-0.0301539,-0.245436,733.905,-80.4783,22.2221,0.0102658,744.486,-0.0104979,4.28,1.82,
8640.71,1,1000,1000,-0.0161162,27.8926,-0.0128081,631.258,-81.5456,27.9049,0.0132204,641.834,-0.0238823,0.0440703,-0.245698,734.372,-80.4739,22.222,0.0115605,744.954,-0.0116383,4.28,1.82,
8660.71,1,1000,1000,-0.0161162,27.8926,-0.0128081,631.258,-81.5456,27.9049,0.0132204,641.834,-0.0238823,-0.0288519,-0.245607,734.372,-80.4739,22.222,0.0115605,744.954,-0.0116383,4.28,1.82,
8680.72,1,1000,1000,-0.0162135,27.8926,-0.0133977,631.816,-81.5377,27.9047,0.0130461,642.392,-0.0225221,-0.0288519,-0.245607,734.748,-80.4591,22.2223,0.0121086,745.33,-0.00142794,4.28,1.82,
8700.71,1,1000,1000,-0.015688,27.8926,-0.0132892,632.374,-81.5298,27.9042,0.0128734,642.95,-0.0202888,0.0137296,-0.24518,735.215,-80.4584,22.2231,0.0104266,745.797,-0.00631866,4.28,1.82,
8720.71,1,1000,1000,-0.0150543,27.8926,-0.0126686,633.49,-81.5145,27.9046,0.0125319,644.066,-0.0154859,-0.0298703,-0.243862,736.149,-80.4593,22.2231,0.00514273,746.731,-0.0184502,4.28,1.82,
8740.71,1,1000,1000,-0.0145854,27.8926,-0.0130823,634.048,-81.507,27.9051,0.0123639,644.624,-0.013361,0.0457457,-0.242816,736.526,-80.4449,22.2218,0.00527965,747.108,-0.00856879,4.28,1.82,
8760.71,1,1000,1000,-0.0145854,27.8926,-0.0130823,634.048,-81.507,27.9051,0.0123639,644.624,-0.013361,0.0457457,-0.242816,736.526,-80.4449,22.2218,0.00527965,747.108,-0.00856879,4.28,1.82,
8780.71,1,1000,1000,-0.0146473,27.8926,-0.0137007,634.606,-81.4996,27.905,0.0121986,645.182,-0.0109623,-0.0294146,-0.24127,736.993,-80.4385,22.2227,0.00928912,747.575,-0.00738144,4.28,1.82,
8800.72,1,1000,1000,-0.0141015,27.8926,-0.0135966,635.164,-81.4922,27.9045,0.0120362,645.74,-0.00865558,0.0135803,-0.239338,737.46,-80.4319,22.2226,0.0138111,748.042,-0.00611321,4.28,1.82,
8820.73,1,1000,1000,-0.0141629,27.8926,-0.0129639,636.28,-81.4779,27.9048,0.0117184,646.857,-0.00381126,-0.0302702,-0.234965,738.303,-80.4191,22.222,0.0119019,748.885,-0.00296208,4.28,1.82,
8840.75,1,1000,1000,-0.013551,27.8926,-0.0133726,636.838,-81.4708,27.9054,0.0115629,647.415,-0.00140179,0.0460026,-0.232429,738.77,-80.4191,22.2224,0.00990429,749.353,-0.00813289,4.28,1.82,
8860.73,1,1000,1000,-0.013551,27.8926,-0.0133726,637.396,-81.4639,27.9053,0.0114098,647.973,0.00136267,-0.0295528,-0.229597,739.238,-80.4155,22.2229,0.0100849,749.82,-0.00965143,4.28,1.82,
8880.71,1,1000,1000,-0.0128815,27.8926,-0.0140728,637.396,-81.4639,27.9053,0.0114098,647.973,0.00136267,-0.0295528,-0.229597,739.238,-80.4155,22.2229,0.0100849,749.82,-0.00965143,4.28,1.82,
8900.71,1,1000,1000,-0.0122275,27.8926,-0.0138821,637.954,-81.457,27.9047,0.0112592,648.531,0.00389853,0.0132068,-0.225145,739.705,-80.4078,22.2235,0.0140092,750.287,-0.00706701,4.28,1.82,
8920.71,1,1000,1000,-0.012252,27.8926,-0.0132424,639.071,-81.4436,27.9051,0.0109671,649.647,0.00953154,-0.0303285,-0.220837,740.548,-80.3963,22.2228,0.0126591,751.13,-0.00483992,4.28,1.82,
8940.72,1,1000,1000,-0.0116172,27.8926,-0.0136398,639.629,-81.437,27.9057,0.0108262,650.205,0.0122151,0.0457042,-0.217441,741.015,-80.3977,22.2226,0.00847422,751.598,-0.0114412,4.28,1.82,
8960.74,1,1000,1000,-0.0109684,27.8926,-0.0143345,640.187,-81.4305,27.9055,0.0106885,650.763,0.0148119,-0.0295018,-0.213629,741.482,-80.3925,22.2222,0.00868022,752.065,-0.0113802,4.28,1.82,
8980.71,1,1000,1000,-0.0109684,27.8926,-0.0143345,640.187,-81.4305,27.9055,0.0106885,650.763,0.0148119,-0.0295018,-0.213629,741.482,-80.3925,22.2222,0.00868022,752.065,-0.0113802,4.28,1.82,
9000.71,1,1000,1000,-0.0109847,27.8926,-0.0141431,640.745,-81.4241,27.9058,0.0105544,651.321,0.0175818,0.0421515,-0.209926,741.858,-80.3799,22.222,0.010658,752.441,-0.00260703,4.28,1.82,
9020.79,1,1000,1000,-0.0103422,27.8926,-0.0144559,641.303,-81.4177,27.9066,0.0104243,651.88,0.0202885,0.0156786,-0.20611,742.326,-80.3772,22.2222,0.0104381,752.908,-0.00478492,4.28,1.82,
9040.72,1,1000,1000,-0.0103578,27.8926,-0.0153707,642.419,-81.4053,27.9055,0.0101736,652.996,0.0249568,-0.0310261,-0.197069,743.26,-80.3737,22.2224,0.00930668,753.842,-0.0110842,4.28,1.82,
9060.73,1,1000,1000,-0.00911172,27.8926,-0.0140713,642.977,-81.3992,27.906,0.010053,653.554,0.027922,0.0429745,-0.192753,743.636,-80.3615,22.2222,0.00931057,754.219,-0.00264058,4.28,1.82,
9080.71,1,1000,1000,-0.00911172,27.8926,-0.0140713,642.977,-81.3992,27.906,0.010053,653.554,0.027922,0.0429745,-0.192753,743.636,-80.3615,22.2222,0.00931057,754.219,-0.00264058,4.28,1.82,
9100.71,1,1000,1000,-0.00910777,27.8926,-0.0145596,643.535,-81.3932,27.9059,0.00993563,654.112,0.0303103,-0.0298041,-0.188068,744.103,-80.3591,22.2225,0.00922911,754.686,-0.00533326,4.28,1.82,
9120.71,1,1000,1000,-0.00850363,27.8926,-0.0145177,644.093,-81.3873,27.9054,0.00982244,654.67,0.0325562,-0.00334258,-0.183676,744.571,-80.3582,22.2225,0.00760261,755.153,-0.00931551,4.28,1.82,
9140.71,1,1000,1000,-0.00849887,27.8926,-0.0138642,645.209,-81.3756,27.9061,0.00960673,655.786,0.0370313,-0.00869352,-0.174492,745.414,-80.345,22.2221,0.00795928,755.996,-0.00447685,4.28,1.82,
9160.74,1,1000,1000,-0.00790207,27.8926,-0.0147014,645.768,-81.3699,27.9061,0.00950404,656.345,0.0396298,0.00239509,-0.169735,745.881,-80.3414,22.2222,0.00886355,756.464,-0.00565038,4.28,1.82,
