1711424043082	1197.12	-74.9176	0.000272487	-0.000540912	0.00564871	0.0045989t22.3147	0.0294793
1711424043102	1197.57	-74.9112	0.000120612	-0.000586831	0.00568514	0.0045989t22.3141	-0.0359436
1711424043122	1198.02	-74.9047	0.000164199	-0.000424349	0.00763024	0.00564871t22.3138	0.0569679
1711424043142	1198.46	-74.8982	6.26089e-05	-0.000469993	0.00773644	0.00568514t22.3144	-0.0464574
1711424043162	1198.91	-74.8917	-4.12783e-05	-0.000452005	0.00784609	0.00763024t22.3138	0.0501252
1711424043182	1199.36	-74.8852	-0.000156117	-0.000500808	0.00795195	0.00773644t22.3151	0.0246652
1711424043202	1199.8	-74.8787	-0.000291691	-0.000553217	0.00881274	0.00784609t22.3144	-0.0375063
1711424043222	1200.25	-74.8721	0.000232649	-0.000248853	0.00886978	0.00795195t22.3142	0.0567727
1711424043242	1200.69	-74.8655	0.000215757	-0.000307113	0.00965296	0.00881274t22.3148	-0.0520005
1711424043262	1201.14	-74.8589	0.000176642	-0.000368599	0.00977096	0.00886978t22.3142	0.0771319
1711424043282	1201.59	-74.8522	0.000230726	-0.00024599	0.0103079	0.00965296t22.3157	0.00294541
1711424043302	1202.03	-74.8456	0.000228238	-0.000313806	0.0109656	0.00965296t22.3149	-0.038758
1711424043322	1202.48	-74.8389	0.000200748	-0.000384927	0.0110929	0.0103079t22.3155	0.0406141
1711424043341	1202.93	-74.8322	0.00014698	-0.000459453	0.0112151	0.0109656t22.3162	-0.0405631
1711424043362	1203.37	-74.8254	-0.000135376	-0.000323631	0.0113308	0.0110929t22.3154	0.016711
1711424043382	1203.82	-74.8187	0.000266251	-0.00035115	0.0122772	0.0112151t22.3164	0.0374691
1711424043402	1204.26	-74.8119	0.000245978	-0.00043579	0.0124047	0.0112151t22.3158	-0.0380199
1711424043422	1204.71	-74.805	0.000160313	-0.000262916	0.0125304	0.0122772t22.3154	0.0568569
1711424043443	1205.16	-74.7982	0.000191467	-0.000353463	0.0126513	0.0124047t22.316	-0.0480602
1711424043464	1205.6	-74.7913	0.000403983	-0.000365771	0.0109593	0.0125304t22.3153	0.0277628
1711424043482	1206.05	-74.7843	0.000401576	-0.0004623	0.0113019	0.0126513t22.3166	0.0518997
1711424043502	1206.5	-74.7774	0.000362119	-0.00056116	0.0113466	0.0126513t22.316	-0.0372623
1711424043522	1206.94	-74.7703	0.000246972	-0.000515793	0.0113918	0.0113019t22.3165	0.0375621
1711424043542	1207.39	-74.7633	0.000266742	-0.000128435	0.0133066	0.0113466t22.3171	-0.0480952
1711424043562	1207.83	-74.7562	0.000390598	-0.000226761	0.0134333	0.0113918t22.3164	0.0471599
1711424043582	1208.28	-74.7491	0.00047262	-0.000324732	0.0133401	0.0133066t22.3177	0.0494775
1711424043602	1208.73	-74.7419	0.000511632	-0.000424026	0.0134565	0.0134333t22.3171	-0.0376308
1711424043622	1209.17	-74.7347	0.000544773	-0.000199807	0.0135681	0.0134333t22.3163	-0.037308
1711424043642	1209.62	-74.7274	0.000721574	-0.000154739	0.0127335	0.0134565t22.3168	0.0378707
1711424043662	1210.07	-74.7201	0.000843349	-0.000261782	0.012806	0.0135681t22.3175	-0.0264377
1711424043682	1210.51	-74.7128	0.000920641	-0.000370631	0.0124092	0.0127335t22.3168	-0.0157285
1711424043702	1210.96	-74.7054	0.000952955	-0.000480255	0.0124563	0.012806t22.3171	0.0182282
1711424043722	1211.41	-74.6979	0.000886728	-0.000308124	0.0125074	0.0124092t22.3168	-0.0417435
1711424043742	1211.85	-74.6904	0.000531725	-0.000259736	0.0124561	0.0124563t22.3165	0.0642479
1711424043762	1212.3	-74.6829	0.000619769	-0.000368016	0.0117937	0.0125074t22.3173	-0.0384649
1711424043782	1212.74	-74.6753	0.000659946	-0.000475906	0.0118258	0.0124561t22.3166	0.014101
1711424043802	1213.19	-74.6677	0.000652124	-0.000583498	0.0118614	0.0117937t22.3174	0.0332353
1711424043822	1213.64	-74.66	0.000417831	-0.00016818	0.0119026	0.0117937t22.3168	-0.036557
1711424043842	1214.08	-74.6523	0.000455805	-7.14626e-05	0.0123944	0.0118614t22.3164	0.0512778
1711424043862	1214.53	-74.6445	0.000627122	-0.000176011	0.0112308	0.0119026t22.317	-0.0462114
1711424043882	1214.98	-74.6367	0.000750426	-0.000279902	0.0112582	0.0123944t22.3163	0.0448143
1711424043902	1215.42	-74.6288	0.000825847	-0.000383824	0.0112872	0.0112308t22.3175	0.020986
1711424043922	1215.87	-74.6209	0.00106192	7.59459e-05	0.0113208	0.0112582t22.3168	-0.0373753
1711424043942	1216.31	-74.6129	0.0012944	-2.58234e-05	0.0113624	0.0112872t22.3166	0.0506497
1711424043962	1216.76	-74.6049	0.000683319	-0.000146351	0.00983857	0.0113208t22.3173	-0.02634
1711424043982	1217.21	-74.5969	0.000813101	-0.000246066	0.00983285	0.0113624t22.3165	-0.0154942
1711424044002	1217.65	-74.5887	0.00089652	-0.000345185	0.00982934	0.00983857t22.3168	0.0183529
1711424044022	1218.1	-74.5806	0.00058421	0.000328714	0.00983206	0.00983285t22.3166	-0.0417537
1711424044042	1218.55	-74.5724	0.000276821	0.00012906	0.00983388	0.00982934t22.3162	0.0646082
1711424044062	1218.99	-74.5642	0.000521657	3.66825e-05	0.00791013	0.00983206t22.317	-0.0386506
1711424044082	1219.44	-74.5559	0.000721838	-5.38644e-05	0.00787083	0.00983388t22.3163	0.0144086
1711424044102	1219.88	-74.5475	0.000878115	-0.000142992	0.00783483	0.00791013t22.3172	0.0337326
1711424044122	1220.33	-74.5392	0.00133337	0.000684186	0.00780739	0.00787083t22.3166	-0.0368613
1711424044142	1220.78	-74.5308	0.000814797	0.000452263	0.00779512	0.00783483t22.3161	0.0519933
1711424044163	1221.22	-74.5223	0.00118584	0.000373239	0.00571149	0.00780739t22.3168	-0.0383964
1711424044182	1221.67	-74.5138	0.00151627	0.000296889	0.0056468	0.00779512t22.316	0.0144427
1711424044201	1222.12	-74.5053	0.00180727	0.000222646	0.00558634	0.00571149t22.3169	0.0336347
1711424044222	1222.56	-74.4967	0.0020029	0.00098702	0.00553542	0.00571149t22.3163	-0.0367002
1711424044242	1223.01	-74.4881	0.000627368	5.22349e-05	0.00549587	0.00558634t22.3159	0.0528497
1711424044262	1223.45	-74.4794	0.000793182	-9.92155e-06	0.00331845	0.00553542t22.3165	-0.0465432
1711424044282	1223.9	-74.4708	0.000924433	-6.88724e-05	0.00323244	0.00549587t22.3158	0.0462335
1711424044302	1224.35	-74.462	0.00102265	-0.000125244	0.00315106	0.00331845t22.3171	0.0219326
1711424044322	1224.79	-74.4533	0.00099682	0.000928815	0.00308023	0.00323244t22.3164	-0.037525
1711424044342	1225.24	-74.4445	0.000562733	0.000603834	0.00302647	0.00315106t22.3161	0.0520897
1711424044362	1225.69	-74.4357	0.000941563	0.00056103	0.000681646	0.00308023t22.3166	-0.0510701
1711424044382	1226.13	-74.4269	0.00129342	0.000521767	0.000573593	0.00302647t22.3161	0.0712365
1711424044402	1226.58	-74.418	0.00162011	0.000485397	0.00046997	0.000681646t22.3174	0.00107579
1711424044422	1227.02	-74.4092	0.00203429	0.00173297	0.000377758	0.000573593t22.3167	-0.0371704
1711424044442	1227.47	-74.4003	0.00288785	0.00170691	0.000302038	0.00046997t22.3162	0.0477615
1711424044462	1227.92	-74.3913	0.000734707	0.000414971	-0.00259532	0.000377758t22.3169	-0.0260795
1711424044482	1228.36	-74.3824	0.000982837	0.000397494	-0.00274016	0.000302038t22.3161	-0.0153512
1711424044502	1228.81	-74.3734	0.00121472	0.000383151	-0.00288179	-0.00259532t22.3165	0.0188425
1711424044522	1229.26	-74.3645	0.00165411	0.000761011	-0.0030138	-0.00274016t22.3162	-0.0418413
1711424044542	1229.7	-74.3555	0.000146184	-9.49509e-05	-0.0043074	-0.00288179t22.3159	0.0659146
1711424044562	1230.15	-74.3465	0.000134158	-9.18012e-05	-0.00519142	-0.0030138t22.3167	-0.0386043
1711424044582	1230.59	-74.3375	0.000113547	-8.38179e-05	-0.00533655	-0.0043074t22.316	0.0149717
1711424044602	1231.04	-74.3285	8.69829e-05	-7.07142e-05	-0.00547128	-0.00519142t22.3169	0.0344627
1711424044622	1231.49	-74.3195	-4.09697e-05	7.88967e-05	-0.00618768	-0.00519142t22.3163	-0.0367331
1711424044642	1231.93	-74.3105	-1.45569e-05	0.000103407	-0.00631643	-0.00547128t22.3159	0.0529912
1711424044662	1232.38	-74.3015	1.24244e-05	0.000132697	-0.00691725	-0.00618768t22.3165	-0.0465822
1711424044682	1232.83	-74.2925	4.25265e-05	0.000166609	-0.00703227	-0.00631643t22.3158	0.0255662
1711424044702	1233.27	-74.2835	7.79374e-05	0.000204722	-0.00713897	-0.00691725t22.317	0.0484119
1711424044722	1233.72	-74.2745	-0.000215056	0.000253753	-0.0133462	-0.00691725t22.3164	-0.0368556
1711424044742	1234.16	-74.2655	-0.000158965	0.00029947	-0.0136579	-0.00713897t22.3169	0.0357959
1711424044762	1234.61	-74.2565	-9.08048e-05	0.000348739	-0.0134371	-0.0133462t22.3174	-0.0478001
1711424044782	1235.06	-74.2476	-6.63828e-06	0.000407962	-0.0136874	-0.0136579t22.3168	0.0457012
1711424044801	1235.5	-74.2386	9.37649e-05	0.000479355	-0.0139065	-0.0134371t22.318	0.0213415
1711424044822	1235.95	-74.2297	-0.000401752	6.65078e-05	-0.0124549	-0.0136874t22.3173	-0.0383067
1711424044841	1236.4	-74.2208	-0.000483313	0.000155244	-0.0125748	-0.0139065t22.317	0.0513158
1711424044862	1236.84	-74.2119	-0.000540609	0.000250323	-0.0117985	-0.0124549t22.3175	-0.0515227
1711424044882	1237.29	-74.2031	-0.000570627	0.000348712	-0.0118573	-0.0125748t22.3169	0.0701294
1711424044902	1237.73	-74.1943	-0.000569504	0.000448929	-0.0119145	-0.0117985t22.3183	0.000582501
1711424044922	1238.18	-74.1855	6.38635e-05	0.000162231	-0.0118354	-0.0118573t22.3175	-0.0384073
1711424044942	1238.63	-74.1767	-3.71051e-05	0.000263029	-0.0118955	-0.0119145t22.3168	-0.036623
1711424044962	1239.07	-74.168	-9.90886e-05	0.000363806	-0.0109403	-0.0118354t22.3174	0.0358831
1711424044982	1239.52	-74.1594	-0.000120511	0.000464517	-0.010967	-0.0118955t22.3179	-0.0391015
1711424045002	1239.97	-74.1507	-0.000100172	0.00056518	-0.0109962	-0.0109403t22.3172	0.0133495
1711424045022	1240.41	-74.1421	-0.000383425	0.000311257	-0.00683082	-0.010967t22.318	0.0323761
1711424045042	1240.86	-74.1336	-0.000435373	0.000409532	-0.0067231	-0.0109962t22.3174	-0.036892
1711424045062	1241.3	-74.1251	-0.000443684	0.000506231	-0.00661637	-0.00683082t22.3171	0.0504663
1711424045082	1241.75	-74.1167	-0.000409334	0.00059662	-0.00569578	-0.0067231t22.3176	-0.0463031
1711424045102	1242.2	-74.1082	-0.000331019	0.000679752	-0.0056079	-0.00661637t22.3169	0.043863
1711424045122	1242.64	-74.0999	8.46217e-05	-0.000238474	-0.00600137	-0.00569578t22.3181	0.0203793
1711424045142	1243.09	-74.0916	-0.000195198	-0.000166775	-0.00596477	-0.0056079t22.3174	-0.037282
1711424045162	1243.54	-74.0833	-0.000434061	-0.000100201	-0.00594559	-0.00600137t22.3172	0.0491892
1711424045182	1243.98	-74.075	-0.000633553	-3.7245e-05	-0.00459363	-0.00596477t22.3176	-0.0502488
1711424045202	1244.43	-74.0668	-0.000795761	2.306e-05	-0.00454728	-0.00594559t22.317	0.0675211
1711424045222	1244.87	-74.0586	0.0001435	-2.63189e-05	-0.00457308	-0.00459363t22.3183	4.82048e-06
1711424045242	1245.32	-74.0505	1.60351e-06	2.89793e-05	-0.0045423	-0.00454728t22.3176	-0.0378218
1711424045262	1245.77	-74.0424	-0.000108614	8.08465e-05	-0.00452272	-0.00457308t22.3169	-0.0262408
1711424045282	1246.21	-74.0343	-0.000188502	0.000129964	-0.00345153	-0.0045423t22.3174	0.0117166
1711424045302	1246.66	-74.0263	-0.000239593	0.000176935	-0.00341041	-0.00452272t22.3176	-0.0438696
1711424045321	1247.11	-74.0183	-0.000151503	-5.1911e-05	-0.00337309	-0.00345153t22.3169	0.0389565
1711424045342	1247.55	-74.0103	-0.000248446	8.13732e-05	-0.00209618	-0.00341041t22.318	0.0167842
1711424045362	1248	-74.0023	-0.000304388	0.000121374	-0.0011707	-0.00337309t22.3173	-0.0373699
1711424045382	1248.44	-73.9943	-0.00033716	0.000158919	-0.00108375	-0.00209618t22.317	0.0496333
1711424045402	1248.89	-73.9864	-0.000348394	0.000192812	-0.00100558	-0.0011707t22.3175	-0.0505057
1711424045421	1249.34	-73.9785	-6.90856e-05	-0.000341399	-0.000940215	-0.00108375t22.3169	0.0682731
1711424045442	1249.78	-73.9706	-0.000292051	-0.000316315	-0.000887139	-0.00100558t22.3182	0.000159188
1711424045462	1250.23	-73.9628	-0.000496985	-0.000294712	4.26196e-05	-0.000940215t22.3175	-0.0379589
1711424045483	1250.68	-73.9549	0.000135949	5.15947e-05	0.000939524	-0.000940215t22.3167	-0.0357796
1711424045503	1251.12	-73.9471	-0.000220878	-0.00013732	0.00102783	4.26196e-05t22.3172	0.0332851
1711424045523	1251.57	-73.9393	-0.000327198	-0.000124119	0.00110936	0.000939524t22.3177	-0.0466312
1711424045543	1252.01	-73.9314	-0.000422086	-0.000114901	0.0011803	0.00102783t22.317	0.0234567
1711424045563	1252.46	-73.9236	0.00038834	2.99935e-05	-0.000816942	0.00110936t22.3181	0.0456932
1711424045583	1252.91	-73.9158	0.000374983	3.22641e-05	-0.000172011	0.00110936t22.3175	-0.0370953
1711424045602	1253.35	-73.9081	0.000369153	3.21635e-05	-0.000181125	-0.000816942t22.318	0.0337587
1711424045622	1253.8	-73.9003	0.000369899	3.25547e-05	-0.000187943	-0.000172011t22.3185	-0.0475122
1711424045642	1254.25	-73.8925	0.000431541	-7.76487e-05	-0.000191807	-0.000181125t22.3178	0.0432212
1711424045662	1254.69	-73.8847	3.84442e-05	-5.48602e-05	8.25953e-05	-0.000187943t22.319	0.0195693
1711424045682	1255.14	-73.877	9.07719e-06	-5.34222e-05	0.000830169	-0.000191807t22.3183	-0.0382134
1711424045702	1255.59	-73.8692	-1.83832e-05	-5.18948e-05	0.000864241	8.25953e-05t22.318	0.0486313
1711424045722	1256.03	-73.8614	-4.44339e-06	-0.000368515	0.000898898	0.000830169t22.3185	-0.0509913
1711424045742	1256.48	-73.8537	-0.000160232	-0.000247074	0.0011436	0.000864241t22.3179	0.0669661
1711424045762	1256.92	-73.8459	-0.000271961	-0.000248693	0.00158764	0.000898898t22.3192	-0.000430755
1711424045782	1257.37	-73.8381	-0.000382929	-0.000251576	0.00163195	0.0011436t22.3184	-0.038138
1711424045802	1257.82	-73.8304	-0.000283994	-0.000436604	0.00167415	0.0011436t22.3177	-0.0364383
1711424045822	1258.26	-73.8226	-0.000475579	-0.000442235	0.00171296	0.00163195t22.3182	0.0329989
1711424045842	1258.71	-73.8148	-0.000172906	9.38523e-06	0.00264084	0.00167415t22.3187	-0.046347
1711424045862	1259.16	-73.8071	-0.000161159	5.07863e-07	0.00267348	0.00171296t22.318	0.0417844
1711424045883	1259.6	-73.7993	-0.000150924	-9.61561e-06	0.00272967	0.00264084t22.3191	0.01882
1711424045901	1260.05	-73.7915	-0.000283197	1.02156e-05	0.00278215	0.00267348t22.3184	-0.0374126
1711424045922	1260.49	-73.7838	-0.000263909	-4.07091e-06	0.00282884	0.00272967t22.3181	0.0469379
1711424045942	1260.94	-73.776	0.00026954	0.00013961	0.00742922	0.00278215t22.3186	-0.0499864
1711424045962	1261.39	-73.7682	0.000353022	0.000121715	0.00763395	0.00282884t22.318	0.0648571
1711424045982	1261.83	-73.7604	0.000431798	0.000102392	0.00678175	0.00742922t22.3193	-0.000967228
1711424046002	1262.28	-73.7527	0.000503662	7.74719e-05	0.00692736	0.00763395t22.3185	-0.0377625
1711424046022	1262.73	-73.7449	0.000493834	0.00024466	0.00704895	0.00763395t22.3178	-0.0356994
1711424046042	1263.17	-73.7371	-5.56732e-05	-8.27441e-06	0.00687791	0.00692736t22.3182	0.0320832
1711424046062	1263.62	-73.7292	-1.12041e-05	-5.24638e-05	0.00696229	0.00704895t22.3186	-0.0459943
1711424046081	1264.06	-73.7214	2.27332e-05	-0.000100125	0.00570616	0.00687791t22.318	0.0410398
1711424046102	1264.51	-73.7136	4.4153e-05	-0.000150381	0.00572475	0.00696229t22.3191	0.01826
1711424046122	1264.96	-73.7057	-3.52445e-05	0.000238041	0.00573831	0.00570616t22.3184	-0.0374747
1711424046142	1265.4	-73.6979	5.25312e-05	-7.50409e-05	0.00258589	0.00572475t22.3181	0.0469322
1711424046162	1265.85	-73.69	0.000106055	-0.00012702	0.00161321	0.00573831t22.3185	-0.0501587
1711424046182	1266.3	-73.6821	0.000140258	-0.000178116	0.00149166	0.00258589t22.318	0.0650764
1711424046202	1266.74	-73.6742	0.000155173	-0.000225064	0.00138019	0.00161321t22.3192	-0.00100377
1711424046222	1267.19	-73.6662	-0.000217246	-5.9697e-05	0.00112109	0.00149166t22.3185	-0.0381231
1711424046242	1267.64	-73.6583	-0.000152177	-9.40721e-05	0.00104152	0.00138019t22.3182	0.0477632
1711424046262	1268.08	-73.6503	-0.000107998	-0.000123355	-0.000167371	0.00112109t22.3187	-0.0468049
1711424046282	1268.53	-73.6423	-8.36787e-05	-0.00014832	-0.00025454	0.00104152t22.318	0.0422254
1711424046302	1268.97	-73.6342	-7.79005e-05	-0.000169682	-0.000333536	-0.000167371t22.3192	0.0191026
1711424046321	1269.42	-73.6262	-0.000117894	6.89588e-05	-0.000402484	-0.00025454t22.3185	-0.0376042
1711424046342	1269.87	-73.6181	-0.00015013	0.0002149	0.000126755	-0.000333536t22.3178	0.0251509
1711424046362	1270.31	-73.6101	-4.93675e-06	0.000205198	-0.00123662	-0.000402484t22.3183	-0.0492879
1711424046382	1270.76	-73.602	0.000127988	0.000198327	-0.00129861	0.000126755t22.3177	0.0643037
1711424046402	1271.21	-73.5939	0.000250137	0.000193119	-0.00135858	-0.00123662t22.319	-0.00100782
1711424046422	1271.65	-73.5858	0.000463329	0.000553856	-0.00141413	-0.00129861t22.3182	-0.0374729
1711424046442	1272.1	-73.5777	5.0793e-06	-4.54326e-05	-0.0032622	-0.00129861t22.3175	-0.034876
1711424046462	1272.54	-73.5696	5.01982e-08	-4.31304e-05	-0.00423525	-0.00141413t22.318	0.0300179
1711424046482	1272.99	-73.5615	-9.75447e-06	-3.87085e-05	-0.00436249	-0.0032622t22.3184	-0.0458244
1711424046502	1273.44	-73.5533	-2.24509e-05	-3.04682e-05	-0.00448265	-0.00423525t22.3177	0.0411673
1711424046522	1273.88	-73.5452	0.000419756	9.51838e-05	-0.00609438	-0.00436249t22.3189	0.0431389
1711424046542	1274.33	-73.5371	0.000454393	0.000113605	-0.00624321	-0.00448265t22.3182	-0.0369225
1711424046562	1274.78	-73.529	0.000489629	0.000136343	-0.00638434	-0.00609438t22.3179	0.0479961
1711424046582	1275.22	-73.5208	0.000527661	0.000164579	-0.00713769	-0.00624321t22.3184	-0.0462696
1711424046601	1275.67	-73.5127	0.000569866	0.000198134	-0.00726392	-0.00638434t22.3176	-0.000167951
1711424046622	1276.11	-73.5046	0.000816493	2.34244e-05	-0.00738138	-0.00713769t22.3187	0.0556642
1711424046642	1276.56	-73.4965	-3.14862e-06	-0.000256025	-0.00521265	-0.00726392t22.3181	-0.0360479
1711424046662	1277.01	-73.4884	-0.000174903	-0.000209701	-0.00522905	-0.00738138t22.3177	0.0460963
1711424046682	1277.45	-73.4803	-0.000334531	-0.000159926	-0.00600326	-0.00521265t22.3183	-0.0383335
1711424046702	1277.9	-73.4723	-0.000480761	-0.000109772	-0.00603384	-0.00522905t22.3175	0.0121908
1711424046722	1278.35	-73.4642	-0.00121685	0.00010329	-0.00607204	-0.00600326t22.3183	0.0305432
1711424046742	1278.79	-73.4562	-0.000168324	0.000370804	-0.00631148	-0.00603384t22.3177	-0.0366481
1711424046762	1279.24	-73.4482	-9.05848e-05	0.000419757	-0.00636261	-0.00607204t22.3173	0.049099
1711424046782	1279.69	-73.4402	6.85564e-06	0.000469219	-0.00704914	-0.00631148t22.3179	-0.0460228
1711424046802	1280.13	-73.4322	0.000124652	0.000519386	-0.00711844	-0.00636261t22.3172	0.0428266
1711424046822	1280.58	-73.4243	1.55796e-05	0.000321226	-0.00763191	-0.00704914t22.3183	0.0195849
1711424046842	1281.02	-73.4163	6.44484e-05	0.000373456	-0.00771766	-0.00711844t22.3177	-0.0373246
1711424046862	1281.47	-73.4084	0.000135108	0.000427464	-0.00780161	-0.00763191t22.3174	0.0485081
1711424046882	1281.92	-73.4005	0.000228059	0.000483643	-0.00831236	-0.00771766t22.3178	-0.0502705
1711424046902	1282.36	-73.3927	0.000343673	0.000541875	-0.00839644	-0.00780161t22.3173	0.0669073
1711424046922	1282.81	-73.3848	-0.00024653	0.000179728	-0.00876937	-0.00831236t22.3186	0.0243136
1711424046942	1283.26	-73.377	-0.000272043	0.000241646	-0.00886005	-0.00839644t22.3179	-0.0377511
1711424046962	1283.7	-73.3692	-0.000272864	0.000305651	-0.00894823	-0.00876937t22.3176	0.0485789
1711424046982	1284.15	-73.3614	-0.00024822	0.000371881	-0.00917654	-0.00886005t22.3181	-0.0506908
1711424047002	1284.59	-73.3537	-0.000197446	0.000440139	-0.00925508	-0.00894823t22.3175	0.0670539
1711424047022	1285.04	-73.346	8.62191e-05	1.72884e-05	-0.00986916	-0.00917654t22.3188	-0.000392779
1711424047042	1285.49	-73.3383	-2.83019e-05	8.89294e-05	-0.00996404	-0.00925508t22.318	-0.0381461
1711424047062	1285.93	-73.3306	-0.000114271	0.000162109	-0.010059	-0.00925508t22.3173	-0.0360285
1711424047082	1286.38	-73.323	-0.00017077	0.000237002	-0.00993063	-0.00996404t22.3178	0.0325747
1711424047102	1286.83	-73.3154	-0.000197031	0.00031403	-0.0100048	-0.010059t22.3183	-0.0465874
1711424047122	1287.27	-73.3079	-0.000135608	-4.474e-05	-0.0100766	-0.00993063t22.3176	0.0425993
1711424047142	1287.72	-73.3003	-4.00041e-05	0.000214982	-0.0110167	-0.0100048t22.3187	0.019333
1711424047162	1288.16	-73.2928	-8.67447e-05	0.000296318	-0.0108026	-0.0100766t22.318	-0.037704
1711424047182	1288.61	-73.2853	-0.000100255	0.000378658	-0.0108874	-0.0110167t22.3176	0.0498718
1711424047201	1289.06	-73.2779	-7.95256e-05	0.000462971	-0.0109699	-0.0108026t22.3182	-0.0385162
1711424047222	1289.5	-73.2705	-0.000178442	0.000202762	-0.0110506	-0.0108874t22.3175	0.0125046
1711424047242	1289.95	-73.2631	-0.000434236	0.000340798	-0.0090747	-0.0109699t22.3183	0.0310888
1711424047262	1290.4	-73.2558	-0.00043983	0.000429588	-0.00885526	-0.0109699t22.3177	-0.036665
1711424047282	1290.84	-73.2485	-0.000408836	0.000519267	-0.00884828	-0.0090747t22.3173	0.0493485
1711424047302	1291.29	-73.2413	-0.000341138	0.000607283	-0.00884814	-0.00885526t22.3178	-0.0459924
1711424047322	1291.73	-73.234	-0.000235739	-8.43887e-05	-0.00875199	-0.00884828t22.3172	0.0428919
1711424047342	1292.18	-73.2269	-0.000438529	-1.19368e-06	-0.00876835	-0.00884814t22.3183	0.0196562
1711424047362	1292.63	-73.2197	-0.000602695	8.02356e-05	-0.00856622	-0.00875199t22.3176	-0.0372858
1711424047382	1293.07	-73.2126	-0.000728529	0.000160243	-0.00858535	-0.00876835t22.3174	0.0485309
1711424047401	1293.52	-73.2055	-0.000816393	0.000239048	-0.00861013	-0.00856622t22.3178	-0.0502413
1711424047422	1293.97	-73.1985	-0.00104627	-0.000147502	-0.00864081	-0.00858535t22.3172	0.0669248
1711424047442	1294.41	-73.1915	-0.000311399	-0.00022699	-0.00959071	-0.00858535t22.3186	0.0650412
1711424047462	1294.86	-73.1846	-0.000564956	-0.000151107	-0.00930754	-0.00864081t22.3189	-0.0403898
1711424047482	1295.31	-73.1777	-0.000782303	-7.56099e-05	-0.00936845	-0.00959071t22.3186	0.0542294
1711424047502	1295.75	-73.1708	-0.00122407	-0.000295018	-0.00942916	-0.00930754t22.3191	-0.052667
1711424047522	1296.2	-73.1639	0.000231786	0.000199943	-0.010003	-0.00936845t22.3186	0.0681431
1711424047542	1296.64	-73.1571	0.000174914	0.000277811	-0.0100841	-0.00942916t22.3199	-0.000514216
1711424047562	1297.09	-73.1503	0.000152899	0.000356238	-0.00991267	-0.010003t22.3191	-0.0390228
1711424047582	1297.54	-73.1436	0.000165841	0.000435646	-0.00997923	-0.0100841t22.3183	-0.0375988
1711424047602	1297.98	-73.1369	0.000500387	0.000135129	-0.0100445	-0.00991267t22.3189	0.0342865
1711424047622	1298.43	-73.1302	0.0004129	0.000216914	-0.0101101	-0.00997923t22.3194	-0.0471367
1711424047642	1298.88	-73.1236	-0.000202625	0.000265332	-0.00965945	-0.0100445t22.3187	0.0414495
1711424047662	1299.32	-73.117	-0.000234798	0.000348586	-0.00970236	-0.0101101t22.3198	0.0185336
1711424047682	1299.77	-73.1104	-0.000231241	0.000432478	-0.00974572	-0.00965945t22.3191	-0.0377349
1711424047702	1300.21	-73.1039	-0.000129478	-0.000101097	-0.00979115	-0.00970236t22.3188	0.0459276
1711424047722	1300.66	-73.0974	-7.92235e-06	3.91859e-05	-0.00932915	-0.00974572t22.3195	-0.0116549
1711424047742	1301.11	-73.0909	-0.000146253	0.000122887	-0.00936392	-0.00979115t22.3187	-0.034654
1711424047762	1301.55	-73.0845	-0.000247823	0.000206522	-0.00923774	-0.00979115t22.3184	-0.0155913
1711424047782	1302	-73.0781	-0.000312633	0.00028984	-0.00926776	-0.00936392t22.3186	-0.0153914
1711424047802	1302.45	-73.0718	-0.000669551	0.000119456	-0.00930267	-0.00923774t22.3185	-0.00713659
1711424047822	1302.89	-73.0655	1.71855e-05	-9.57485e-05	-0.00988438	-0.00926776t22.3183	-0.0217929
1711424047842	1303.34	-73.0592	-0.000182275	-1.45362e-05	-0.00994799	-0.00930267t22.3178	-0.0121936
1711424047862	1303.79	-73.0529	-0.000344811	6.62393e-05	-0.00962996	-0.00988438t22.3179	0.00596769
1711424047882	1304.23	-73.0467	-0.000470393	0.000147151	-0.00968119	-0.00994799t22.3176	-0.0392216
1711424047902	1304.68	-73.0406	-0.000559249	0.000228849	-0.00973245	-0.00962996t22.3172	0.0564337
1711424047922	1305.12	-73.0345	-0.000271337	-0.000248075	-0.00989805	-0.00968119t22.3179	-0.0374588
1711424047943	1305.57	-73.0284	-0.000536829	-0.000165945	-0.00949058	-0.00973245t22.3171	-0.00619392
1711424047963	1306.02	-73.0223	-0.000765806	-8.36345e-05	-0.00953182	-0.00989805t22.3179	0.0397774
1711424047983	1306.46	-73.0163	-0.000958183	-1.08211e-06	-0.00957474	-0.00949058t22.3175	-0.0375274
1711424048003	1306.91	-73.0103	-0.00153837	-0.000738527	-0.00962095	-0.00953182t22.3169	0.0399156
1711424048024	1307.36	-73.0044	-0.00202352	-0.000656345	-0.00967108	-0.00957474t22.3176	-0.00945672
1711424048042	1307.8	-72.9985	-0.0024719	-0.000574295	-0.00921458	-0.00962095t22.3169	-0.0345243
1711424048062	1308.25	-72.9926	-0.00288352	-0.000492263	-0.00924745	-0.00962095t22.3166	-0.0163136
1711424048082	1308.69	-72.9868	-0.00025425	0.000550413	-0.00845713	-0.00921458t22.3169	-0.0102679
1711424048102	1309.14	-72.981	1.32044e-05	0.000613009	-0.00846701	-0.00924745t22.3168	-0.0156376
1711424048122	1309.59	-72.9752	0.000131828	0.00069397	-0.00848021	-0.00845713t22.3165	-0.00539792
