1711423446710	236.172	-70.7173	-0.00103024	-0.00147608	0.0236181	0.0234911t16.2363	-0.330389
1711423446746	236.493	-70.7691	-0.00136713	-0.00163007	0.0248609	0.0235028t16.2294	-0.348372
1711423446768	236.813	-70.8209	-0.0017603	-0.00178416	0.024961	0.0236181t16.2235	-0.279806
1711423446789	237.133	-70.8726	2.10922e-06	-0.000702491	0.0225273	0.0236181t16.218	-0.274695
1711423446810	237.774	-70.9757	-1.14711e-06	-0.000428216	0.0225546	0.024961t16.2093	-0.149791
1711423446846	238.094	-71.0272	-5.4898e-06	-0.000584798	0.0225645	0.0225546t16.2056	-0.114448
1711423446866	238.414	-71.0786	-5.73546e-05	-0.000738771	0.0225906	0.0225546t16.2028	-0.144967
1711423446886	238.734	-71.13	-0.000157555	-0.000890316	0.023898	0.0225645t16.1999	-0.0225643
1711423446907	239.054	-71.1813	0.000153059	-0.000757016	0.020983	0.0225906t16.2016	0.129254
1711423446926	239.374	-71.2326	2.40161e-05	-0.000752656	0.020982	0.0225906t16.2041	0.118744
1711423446946	239.694	-71.2839	-8.02036e-05	-0.00090055	0.0209837	0.023898t16.2068	0.133215
1711423446966	240.014	-71.3351	-0.000231781	-0.00104819	0.020988	0.020982t16.211	0.33663
1711423446987	240.334	-71.3862	-0.000429991	-0.00119233	0.0226329	0.0209837t16.2173	0.247231
1711423447006	240.654	-71.4374	-0.000675795	-0.00133326	0.0227261	0.020988t16.2221	0.316109
1711423447026	240.975	-71.4885	-0.000991587	-0.00117108	0.0228356	0.0226329t16.2297	0.343376
1711423447046	241.295	-71.5396	0.00022627	-0.000275311	0.0410675	0.0226329t16.2365	0.334018
1711423447066	241.616	-71.5907	0.000271903	-0.000415725	0.041809	0.0228356t16.2446	0.469673
1711423447086	241.937	-71.6417	0.000271516	-0.0005573	0.0425853	0.0410675t16.2538	0.430557
1711423447106	242.258	-71.6928	0.000219961	-0.00071421	0.0433213	0.041809t16.2619	0.406911
1711423447126	242.579	-71.7438	0.000119818	-0.000900221	0.0437172	0.041809t16.27	0.405772
1711423447146	242.901	-71.7948	-0.000433723	-4.9087e-05	0.0441864	0.0425853t16.2806	0.555887
1711423447166	243.223	-71.8458	-0.000218891	-0.000682675	0.0166645	0.0437172t16.2904	0.467119
1711423447187	243.545	-71.8967	-0.000250316	-0.000924059	0.0176635	0.0441864t16.2995	0.495126
1711423447207	243.867	-71.9476	-0.000254958	-0.000777498	0.0170711	0.0166645t16.3103	0.540487
1711423447226	244.189	-71.9986	-0.000271614	-0.000996679	0.016601	0.0166645t16.3211	0.536932
1711423447246	244.512	-72.0494	-0.00036068	-0.00118388	0.0162745	0.0176635t16.332	0.549211
1711423447266	244.834	-72.1003	-0.000528558	-0.0013482	0.0160489	0.016601t16.3431	0.589891
1711423447286	245.157	-72.151	-0.000541189	-0.00136489	0.022528	0.0162745t16.3548	0.547582
1711423447306	245.481	-72.2018	-0.000831904	-0.0012647	0.0226634	0.0160489t16.3672	0.695471
1711423447327	245.804	-72.2525	-0.00109133	-0.00138933	0.0228507	0.0160489t16.3812	0.701505
1711423447347	246.128	-72.3033	-0.00141027	-0.00151066	0.0230613	0.022528t16.3933	0.581156
1711423447367	246.452	-72.354	-0.00178352	-0.00163724	0.0232528	0.0226634t16.4062	0.668312
1711423447388	246.776	-72.4047	-0.00220457	-0.00176919	0.025839	0.0228507t16.4186	0.58567
1711423447409	247.101	-72.4553	-7.23927e-05	-0.000904533	0.0254745	0.0230613t16.4308	0.642256
1711423447429	247.426	-72.506	-0.000350104	-0.000685312	0.0256686	0.0232528t16.4446	0.699811
1711423447449	247.751	-72.5567	-0.00045631	-0.000829421	0.0258541	0.025839t16.4577	0.643317
1711423447470	248.076	-72.6074	-0.000606984	-0.000979431	0.0260211	0.0254745t16.472	0.737477
1711423447491	248.728	-72.7088	-0.00104256	-0.00129145	0.028713	0.0258541t16.5003	0.69883
1711423447512	249.054	-72.7594	-0.00116771	-0.00101712	0.0289227	0.0260211t16.5152	0.75107
1711423447546	249.381	-72.8101	-0.000156471	-0.000725794	0.0288185	0.028713t16.5294	0.700263
1711423447566	249.707	-72.8608	6.15127e-05	-0.000699632	0.0289927	0.0289227t16.5445	0.773164
1711423447588	250.035	-72.9115	-1.6403e-05	-0.000873528	0.0291557	0.0288185t16.5599	0.757712
1711423447607	250.362	-72.9621	-0.000145699	-0.00105075	0.0293136	0.0288185t16.575	0.755538
1711423447626	250.69	-73.0128	6.14934e-05	-0.000731436	0.0291058	0.0289927t16.5904	0.769135
1711423447646	251.018	-73.0634	-1.02108e-05	-0.000912932	0.0292486	0.0293136t16.6057	0.787568
1711423447666	251.346	-73.1141	-0.00013827	-0.00109616	0.0317043	0.0291058t16.6214	0.769128
1711423447687	251.675	-73.1647	-0.00062975	-0.000965878	0.0319125	0.0292486t16.6367	0.779579
1711423447706	252.004	-73.2153	-0.000769596	-0.00115146	0.0321284	0.0317043t16.6541	0.883802
1711423447727	252.333	-73.266	-7.77977e-05	-0.000915712	0.0248112	0.0317043t16.6717	0.878186
1711423447746	252.663	-73.3166	-0.000197285	-0.00110916	0.0247467	0.0321284t16.6885	0.814067
1711423447766	252.993	-73.3672	-0.000378086	-0.00130605	0.027338	0.0321284t16.7047	0.807668
1711423447787	253.324	-73.4178	-0.000584186	-0.000998205	0.0273534	0.0248112t16.7216	0.851458
1711423447807	253.654	-73.4684	-0.000719527	-0.00118478	0.0274164	0.027338t16.7382	0.897243
1711423447826	253.986	-73.5189	-0.000921268	-0.00136646	0.0275085	0.027338t16.7557	0.87527
1711423447846	254.317	-73.5695	0.000417668	-0.000759476	0.0485908	0.0274164t16.7725	0.807189
1711423447867	254.649	-73.62	0.000348898	-0.000938469	0.0507589	0.0274164t16.7886	0.805599
1711423447886	254.981	-73.6705	0.000146926	-0.000301804	0.0516451	0.0275085t16.8059	0.878153
1711423447907	255.313	-73.7211	0.00022267	-0.000488725	0.0525369	0.0485908t16.8224	0.812314
1711423447926	255.646	-73.7715	0.000230815	-0.000707459	0.0533173	0.0507589t16.8394	0.867354
1711423447946	255.979	-73.822	-6.28325e-05	-0.00100896	0.0349045	0.0525369t16.8562	0.80796
1711423447966	256.313	-73.8725	-0.000193631	-0.00128354	0.037618	0.0525369t16.8723	0.807164
1711423447986	256.647	-73.923	-0.000276444	-0.00136331	0.03752	0.0533173t16.8894	0.862333
1711423448006	256.981	-73.9734	-0.000471066	-0.00166441	0.0373938	0.0349045t16.9058	0.812077
1711423448027	257.315	-74.0238	-0.000742803	-0.00194992	0.0373485	0.037618t16.9226	0.851556
1711423448046	257.65	-74.0742	-0.00110573	-0.00222352	0.0373661	0.0373938t16.9392	0.812615
1711423448067	257.985	-74.1245	-0.000207279	-0.00183288	0.0338054	0.0373485t16.9556	0.835457
1711423448087	258.321	-74.1748	-0.00102437	-0.00148049	0.0337688	0.0373661t16.9721	0.803759
1711423448106	258.657	-74.2251	-0.00124424	-0.00173476	0.0337537	0.0338054t16.9885	0.86051
1711423448126	258.993	-74.2753	-0.00155607	-0.00198203	0.0337739	0.0338054t17.0055	0.848716
1711423448146	259.33	-74.3254	-0.0019594	-0.00222208	0.0338325	0.0337688t17.022	0.813457
1711423448166	259.667	-74.3755	-0.00245326	-0.00245683	0.033922	0.0337739t17.0382	0.817105
1711423448186	260.004	-74.4256	-0.000100804	-0.00160987	0.0427046	0.0338325t17.0545	0.812601
1711423448207	260.341	-74.4756	-0.000343137	-0.00119406	0.0431098	0.0338325t17.0708	0.813315
1711423448227	260.679	-74.5256	-0.000508799	-0.00142147	0.0435429	0.0427046t17.0871	0.814064
1711423448248	261.018	-74.5756	-0.000759999	-0.00165683	0.0439602	0.0431098t17.1034	0.81105
1711423448269	261.356	-74.6255	-0.00109325	-0.0019051	0.0443373	0.0435429t17.1196	0.810046
1711423448288	261.695	-74.6755	0.00025768	-0.00118353	0.0424678	0.0435429t17.1358	0.812623
1711423448309	262.034	-74.7253	0.000100799	-0.00145108	0.0451123	0.0439602t17.152	0.809838
1711423448327	262.374	-74.7752	-1.43652e-05	-0.0011601	0.0453892	0.0443373t17.1682	0.809579
1711423448350	263.054	-74.8747	-0.000361062	-0.00172258	0.0459346	0.0451123t17.2006	0.809389
1711423448386	263.395	-74.9244	0.000376413	-0.000515601	0.0610252	0.0453892t17.2168	0.809256
1711423448406	263.735	-74.9741	0.000490993	-0.000807172	0.0618207	0.0459346t17.233	0.809095
1711423448426	264.077	-75.0237	0.000511602	-0.00110242	0.0632952	0.0459346t17.2491	0.808944
1711423448446	264.418	-75.0733	0.000203372	-0.000248356	0.0640754	0.0618207t17.2646	0.747211
1711423448466	264.76	-75.1228	0.000422939	-0.000573663	0.0647846	0.0618207t17.2796	0.746896
1711423448487	265.102	-75.1723	0.000608919	-0.00126833	0.0621152	0.0640754t17.2965	0.936509
1711423448507	265.445	-75.2217	0.000509823	-0.0016386	0.0631851	0.0640754t17.3149	0.919113
1711423448526	265.788	-75.2711	0.000266957	-0.000710774	0.0635805	0.0621152t17.3319	0.772513
1711423448546	266.131	-75.3204	0.000407319	-0.00110734	0.0639558	0.0631851t17.3469	0.759903
1711423448567	266.475	-75.3696	0.000429597	-0.00151058	0.0643269	0.0631851t17.3621	0.762526
1711423448587	266.819	-75.4187	0.000327035	-0.00191914	0.0646996	0.0639558t17.3781	0.806612
1711423448608	267.163	-75.4678	0.000417585	-0.00201945	0.0625461	0.0643269t17.3941	0.736256
1711423448627	267.507	-75.5168	0.000146243	-0.00121738	0.0628	0.0643269t17.409	0.744428
1711423448646	267.852	-75.5657	0.000174433	-0.00163822	0.0630562	0.0625461t17.4248	0.831192
1711423448666	268.198	-75.6144	6.25437e-05	-0.00206061	0.0633243	0.0628t17.4409	0.726368
1711423448686	268.543	-75.6631	-0.000192194	-0.00248255	0.0636146	0.0630562t17.4563	0.888984
1711423448706	268.889	-75.7117	-0.000592522	-0.00290449	0.0639824	0.0630562t17.4735	0.856496
1711423448726	269.235	-75.7602	-0.00110035	-0.00155442	0.0642737	0.0636146t17.4892	0.755874
1711423448747	269.582	-75.8086	0.000203087	-0.00267236	0.0451475	0.0639824t17.5041	0.751742
1711423448766	269.929	-75.8569	-0.000579375	-0.00213286	0.0447933	0.0642737t17.52	0.813208
1711423448787	270.276	-75.9051	-0.000858389	-0.00255976	0.0444149	0.0642737t17.5362	0.809151
1711423448806	270.624	-75.9531	-0.00128318	-0.00297953	0.0440558	0.0447933t17.5514	0.750453
1711423448827	270.972	-76.0011	-0.00185308	-0.00337155	0.0438187	0.0444149t17.5664	0.792383
1711423448846	271.32	-76.049	0.00044889	-0.00146688	0.0426196	0.0440558t17.5821	0.736492
1711423448866	271.668	-76.0967	0.000375199	-0.00181564	0.0425387	0.0438187t17.5977	0.823905
1711423448886	272.017	-76.1444	0.00015555	-0.00215015	0.0443066	0.0426196t17.6136	0.731438
1711423448907	272.366	-76.192	0.000213721	-0.00172173	0.0443944	0.0425387t17.6288	0.83808
1711423448926	272.716	-76.2394	-1.42641e-05	-0.00203555	0.0445282	0.0443066t17.6451	0.750691
1711423448947	273.066	-76.2868	0.00101986	-0.000993811	0.0598672	0.0443944t17.6602	0.776476
1711423448966	273.416	-76.3341	0.00101754	-0.00130106	0.0605946	0.0445282t17.6755	0.73872
1711423448987	273.767	-76.3814	0.000897271	-0.0016075	0.061356	0.0445282t17.6904	0.746487
1711423449007	274.117	-76.4285	1.63058e-05	-0.00068231	0.0620691	0.0605946t17.7058	0.786809
1711423449026	274.468	-76.4756	0.000100109	-0.00101584	0.0627138	0.061356t17.7217	0.784715
1711423449046	274.82	-76.5226	0.000334992	-0.00105035	0.0436024	0.0620691t17.7366	0.744981
1711423449066	275.172	-76.5696	0.000313822	-0.00142496	0.043421	0.0627138t17.7517	0.787707
1711423449086	275.524	-76.6164	0.00018105	-0.00181336	0.044674	0.0436024t17.7672	0.738856
1711423449118	276.229	-76.71	0.000217229	-0.00152643	0.0444774	0.043421t17.7979	0.788177
1711423449138	276.582	-76.7566	8.84886e-05	-0.00186845	0.0445046	0.044674t17.8133	0.741055
1711423449158	276.935	-76.8031	5.01523e-05	-0.00138869	0.0601322	0.0444774t17.8284	0.780232
1711423449178	277.289	-76.8496	-4.89008e-05	-0.00171271	0.0607418	0.0445046t17.8437	0.739397
1711423449200	277.643	-76.896	-0.000648429	-0.000420453	0.0614203	0.0601322t17.8586	0.764942
1711423449222	277.997	-76.9423	-0.00042475	-0.000749441	0.0620871	0.0607418t17.8738	0.746648
1711423449252	278.352	-76.9885	-0.000322573	-0.00110048	0.0626868	0.0614203t17.8888	0.759264
1711423449272	278.707	-77.0346	-0.000336765	-0.00147011	0.0632347	0.0614203t17.9039	0.756497
1711423449292	279.062	-77.0807	-0.000467942	-0.00185424	0.0628592	0.0620871t17.9189	0.747004
1711423449312	279.774	-77.1725	0.000107212	-0.000682062	0.0598378	0.0632347t17.9477	0.687209
1711423449352	280.13	-77.2183	0.000308067	-0.00109575	0.0600783	0.0628592t17.9634	0.803508
1711423449372	280.486	-77.264	0.000374952	-0.00151389	0.0603177	0.0598378t17.9788	0.752376
1711423449392	281.2	-77.3551	8.98858e-05	-0.00234815	0.0606906	0.0600783t18.0074	0.682715
1711423449412	281.558	-77.4005	-0.0004972	-0.000727598	0.0609548	0.0603177t18.0231	0.802107
1711423449455	282.274	-77.491	0.000433058	-0.00115931	0.0571485	0.0609548t18.0522	0.760459
1711423449492	282.991	-77.581	0.000430687	-0.00199408	0.0574629	0.0571485t18.0813	0.68258
1711423449512	283.35	-77.6258	0.000204936	-0.00240556	0.0576677	0.0571485t18.0949	0.684659
1711423449552	283.709	-77.6705	0.000911757	-0.00137865	0.0536741	0.0574629t18.1101	0.780898
1711423449572	284.069	-77.7151	0.000902115	-0.00178405	0.0537747	0.0576677t18.1246	0.694002
1711423449592	284.789	-77.804	0.00040162	-0.00161338	0.0551069	0.0536741t18.1532	0.751639
1711423449632	285.149	-77.8483	0.000753405	-0.00112579	0.0531152	0.0551069t18.1671	0.68655
1711423449652	285.51	-77.8924	0.000820354	-0.00151554	0.0532682	0.0551069t18.182	0.757154
1711423449672	285.871	-77.9364	0.000739165	-0.00190375	0.0534394	0.0551069t18.1972	0.761601
1711423449692	286.232	-77.9804	0.000511846	-0.00229064	0.0545891	0.0532682t18.2116	0.68889
1711423449712	286.956	-78.0679	-0.000359064	-0.00160839	0.0550579	0.0534394t18.2401	0.747588
1711423449752	287.319	-78.1115	-0.000490037	-0.00198833	0.0553268	0.0545891t18.2541	0.688308
1711423449772	287.681	-78.155	0.00047145	-0.00192116	0.0342405	0.0550579t18.2685	0.737608
1711423449792	288.044	-78.1984	0.000221157	-0.00230334	0.0369239	0.0553268t18.2833	0.717106
1711423449812	288.771	-78.2849	-1.91394e-05	-0.00229352	0.0362154	0.0342405t18.3107	0.684676
1711423449832	289.135	-78.328	-0.000399912	-0.00263426	0.0360081	0.0369239t18.3254	0.749272
1711423449872	289.499	-78.371	0.00125564	-0.00156689	0.0525746	0.0362154t18.3395	0.690009
1711423449892	289.863	-78.4138	0.00110306	-0.00186884	0.0545809	0.0360081t18.3538	0.724702
1711423449912	290.593	-78.4993	0.000377572	-0.00151779	0.0558907	0.0525746t18.3821	0.683741
1711423449932	290.958	-78.5419	0.000178056	-0.00182894	0.0564986	0.0545809t18.3966	0.738578
1711423449972	291.324	-78.5844	0.00088276	-0.00114248	0.054363	0.0558907t18.4107	0.688024
1711423449992	291.69	-78.6268	0.000830428	-0.00149043	0.0547612	0.0564986t18.4248	0.718413
1711423450012	292.423	-78.7114	0.000244385	-0.00116433	0.0569264	0.054363t18.4529	0.68298
1711423450052	292.789	-78.7536	0.00039074	-0.00120125	0.0553249	0.0547612t18.4674	0.73086
1711423450072	293.156	-78.7957	0.00037999	-0.00158052	0.0556286	0.0569264t18.4814	0.68763
1711423450092	293.524	-78.8377	0.000239895	-0.00196559	0.0574478	0.0553249t18.495	0.695984
1711423450112	294.26	-78.9214	-9.39202e-05	-0.00151651	0.0581006	0.0556286t18.5233	0.700585
1711423450132	294.628	-78.9631	-0.000182592	-0.00190848	0.0584481	0.0574478t18.5371	0.688995
1711423450172	294.996	-79.0047	0.00060205	-0.00177684	0.0564379	0.0581006t18.5502	0.645831
1711423450192	295.365	-79.0461	0.000428185	-0.00217693	0.0583647	0.0584481t18.564	0.725024
1711423450212	296.104	-79.1287	9.28034e-05	-0.00184802	0.0589616	0.0564379t18.5924	0.68417
1711423450232	296.473	-79.1699	-9.03983e-05	-0.00225355	0.0592865	0.0583647t18.6054	0.648058
1711423450272	296.843	-79.2109	0.00111177	-0.00151433	0.0437122	0.0589616t18.6185	0.728825
1711423450293	297.584	-79.2925	0.000854555	-0.00233822	0.0463746	0.0592865t18.6443	0.623659
1711423450312	297.955	-79.3332	0.000396716	-0.00222986	0.0462629	0.0437122t18.6588	0.747518
1711423450352	298.326	-79.3737	0.00126786	-0.00120204	0.0582536	0.0463746t18.6719	0.63135
1711423450372	298.697	-79.4142	0.00133289	-0.00157296	0.0587268	0.0462629t18.686	0.732016
1711423450392	299.069	-79.4545	0.00124461	-0.00193346	0.0592751	0.0582536t18.7008	0.689969
1711423450412	299.813	-79.5347	8.15959e-05	-0.00125854	0.0618738	0.0587268t18.7257	0.624985
1711423450432	300.186	-79.5746	7.87608e-05	-0.00164658	0.0623781	0.0592751t18.7401	0.74333
1711423450472	300.559	-79.6144	0.00110882	-0.00133556	0.0614905	0.0618738t18.7533	0.631764
1711423450492	300.932	-79.6541	0.00108989	-0.00174606	0.0634143	0.0623781t18.767	0.726261
1711423450512	301.679	-79.7332	0.00142228	-0.00113503	0.0642308	0.0614905t18.7943	0.620804
1711423450532	302.053	-79.7726	0.00151443	-0.00156759	0.0646411	0.0634143t18.8086	0.741144
1711423450572	302.427	-79.8119	0.000679023	-0.00160844	0.061807	0.0642308t18.8218	0.629849
1711423450592	303.177	-79.89	0.000390298	-0.00250378	0.064073	0.0646411t18.8501	0.728364
1711423450632	303.552	-79.9288	0.000585226	-0.00168167	0.0486296	0.061807t18.863	0.625659
1711423450654	303.927	-79.9675	0.000521196	-0.00213388	0.0484199	0.064073t18.8766	0.727464
1711423450672	304.679	-80.0446	-0.000101879	-0.00303319	0.0513632	0.0486296t18.9039	0.619126
1711423450692	305.055	-80.0829	-0.000819842	-0.00267695	0.0513837	0.0484199t18.9182	0.739625
1711423450732	305.432	-80.1211	0.00111434	-0.000802543	0.0652397	0.0513632t18.9313	0.628371
1711423450752	305.808	-80.1591	0.00137246	-0.0011982	0.0658751	0.0513837t18.945	0.712854
1711423450772	306.563	-80.2348	0.00139208	-0.00198268	0.0684851	0.0652397t18.9718	0.61734
1711423450792	306.941	-80.2724	0.000953883	-0.000720561	0.0691159	0.0658751t18.9863	0.741794
1711423450832	307.319	-80.3099	0.00100921	-0.000717742	0.0672789	0.0684851t18.9993	0.62605
1711423450852	307.697	-80.3473	0.00126979	-0.00116598	0.0677561	0.0691159t19.0129	0.710836
1711423450872	308.076	-80.3845	0.00137533	-0.00162808	0.068203	0.0672789t19.0273	0.675839
1711423450892	308.834	-80.4586	0.00125925	-0.00102842	0.0700049	0.0677561t19.0521	0.621508
1711423450912	309.213	-80.4955	0.00146575	-0.00150968	0.0704368	0.068203t19.0663	0.731143
1711423450952	309.593	-80.5322	0.00193523	-0.000422714	0.0779616	0.0700049t19.0794	0.62864
1711423450972	310.353	-80.6051	0.00267661	-0.00141205	0.0766941	0.0704368t19.1069	0.706474
1711423451012	310.734	-80.6413	0.00256511	0.00170615	0.0772547	0.0779616t19.1196	0.62254
1711423451033	311.114	-80.6774	0.00386733	0.00118613	0.0777874	0.0766941t19.1334	0.708723
1711423451052	311.495	-80.7133	0.00122095	-0.00182596	0.0691191	0.0772547t19.1476	0.67414
1711423451072	312.259	-80.7847	0.000989302	-0.00290982	0.0703361	0.0777874t19.1724	0.619344
1711423451093	312.641	-80.8201	0.000336241	-0.00170158	0.0705193	0.0691191t19.1864	0.721716
1711423451132	313.405	-80.8904	0.000270626	-0.00277163	0.0710383	0.0705193t19.2128	0.691167
1711423451172	313.788	-80.9253	0.00134902	-0.0023167	0.0693401	0.0710383t19.2264	0.603132
1711423451192	314.171	-80.96	0.00117999	-0.0028422	0.0701319	0.0710383t19.2387	0.618534
1711423451212	314.555	-80.9945	0.000778098	-0.00150058	0.0704094	0.0693401t19.2511	0.665711
1711423451232	315.322	-81.0631	0.000852161	-0.00254212	0.0710516	0.0701319t19.2784	0.631626
1711423451252	315.706	-81.0971	0.00244936	-0.000441389	0.077828	0.0704094t19.292	0.689382
1711423451292	316.091	-81.1309	0.00298696	-0.000960009	0.0784442	0.0710516t19.3048	0.624095
1711423451313	316.476	-81.1645	0.00332109	-0.00148187	0.0757731	0.077828t19.3181	0.694068
1711423451332	317.246	-81.2312	0.0048418	0.00137151	0.0766401	0.0784442t19.3445	0.61714
1711423451352	317.632	-81.2643	0.00277987	-0.000987441	0.0779699	0.0757731t19.3585	0.714666
1711423451392	318.018	-81.2972	0.003125	-0.0015415	0.0750288	0.0766401t19.3713	0.623321
1711423451412	318.404	-81.3299	0.00339092	0.00166861	0.0753542	0.0779699t19.3846	0.689815
1711423451432	319.177	-81.3948	0.00596288	0.000543155	0.0760304	0.0750288t19.4109	0.616521
1711423451452	319.564	-81.427	0.00277587	-0.00131148	0.0763639	0.0753542t19.4248	0.708141
1711423451492	319.951	-81.459	0.0030294	-0.00187271	0.0731246	0.0760304t19.4376	0.622275
1711423451512	320.339	-81.4907	0.00245347	0.00179157	0.0733781	0.0763639t19.4508	0.683541
1711423451532	320.727	-81.5223	0.00391923	0.00122894	0.073646	0.0731246t19.4646	0.658136
1711423451552	321.503	-81.5849	0.00221625	-0.000294658	0.0735812	0.0733781t19.4892	0.620567
1711423451572	321.892	-81.6159	0.00287484	-0.000848408	0.0739187	0.073646t19.5029	0.696576
1711423451612	322.281	-81.6467	0.00331567	-0.00140034	0.070595	0.0735812t19.5157	0.623496
1711423451632	322.67	-81.6773	0.001574	-0.00106628	0.0629794	0.0739187t19.5288	0.679019
1711423451652	323.45	-81.738	0.00206264	-0.00216442	0.0629345	0.070595t19.5549	0.616972
1711423451672	323.84	-81.768	0.00198547	-0.00270226	0.0627325	0.0629794t19.5686	0.696452
1711423451712	324.23	-81.7978	0.00128985	-0.00169479	0.0628145	0.0629345t19.5813	0.622007
1711423451732	324.621	-81.8274	0.00138116	-0.00220343	0.0629597	0.0627325t19.5944	0.673848
1711423451753	325.403	-81.8861	0.00249337	-0.00107728	0.070386	0.0628145t19.6204	0.616524
1711423451772	325.794	-81.9152	0.00278389	-0.00156292	0.0670614	0.0629597t19.6339	0.689196
1711423451812	326.186	-81.9441	0.00264248	0.0024369	0.0674371	0.070386t19.6466	0.620687
1711423451832	326.578	-81.9728	0.00429079	0.00194368	0.0678019	0.0670614t19.6597	0.670749
1711423451852	326.97	-82.0013	0.00574453	0.00144737	0.0681767	0.0674371t19.6731	0.649984
1711423451872	327.756	-82.0578	0.00370239	-0.000922346	0.0650217	0.0678019t19.6978	0.619342
1711423451892	328.149	-82.0858	0.0045412	0.00265703	0.0652593	0.0681767t19.7112	0.681658
1711423451932	328.542	-82.1136	0.00628697	0.00215313	0.0655103	0.0650217t19.7239	0.621533
1711423451952	328.936	-82.1412	0.00276658	-0.000157905	0.0656933	0.0652593t19.7369	0.667587
1711423451972	329.724	-82.196	0.003853	-0.00115308	0.0621326	0.0655103t19.7627	0.616038
1711423451992	330.118	-82.2231	0.00365545	0.00232265	0.0623071	0.0656933t19.7761	0.683613
1711423452032	330.513	-82.25	0.00527934	0.00182894	0.062504	0.0621326t19.7888	0.620084
1711423452052	330.908	-82.2768	0.00119332	-0.00177586	0.0540425	0.0623071t19.8019	0.669394
1711423452072	331.303	-82.3033	0.00119287	-0.00225922	0.0540038	0.062504t19.8153	0.648848
1711423452092	332.095	-82.356	0.000600865	-0.00140934	0.0536634	0.0540425t19.84	0.621406
1711423452112	332.491	-82.382	0.000735416	-0.00186624	0.0537213	0.0540038t19.8533	0.678515
1711423452152	332.887	-82.4079	0.0018824	-0.00127802	0.0517771	0.0536634t19.866	0.620386
1711423452173	333.284	-82.4336	0.00204461	-0.00171289	0.0518712	0.0537213t19.8791	0.671136
1711423452192	334.078	-82.4844	0.00178755	-0.00100777	0.0518696	0.0517771t19.9049	0.614915
1711423452212	334.475	-82.5096	0.00201816	-0.00142158	0.0520438	0.0518712t19.9183	0.682457
1711423452252	334.873	-82.5347	0.00246042	0.000162603	0.0587646	0.0518696t19.931	0.619658
1711423452274	335.271	-82.5596	0.00313491	-0.00024224	0.0592375	0.0520438t19.9439	0.664332
1711423452292	336.068	-82.6089	0.00401056	0.0029995	0.0560201	0.0587646t19.9696	0.613921
1711423452312	336.467	-82.6333	0.00579533	0.00258402	0.0563273	0.0592375t19.983	0.681227
1711423452332	336.866	-82.6575	0.0074176	0.00216165	0.0566253	0.0560201t19.9956	0.617926
1711423452372	337.265	-82.6817	0.00141766	-0.00199844	0.0475923	0.0563273t20.0086	0.664745
1711423452392	338.064	-82.7295	0.000625045	-0.00152163	0.04748	0.0566253t20.0336	0.61455
1711423452412	338.465	-82.7531	0.000627504	-0.00194388	0.0474692	0.0475923t20.047	0.67924
1711423452452	338.865	-82.7767	0.00170501	-0.00137406	0.0457682	0.04748t20.0596	0.618085
1711423452472	339.266	-82.8	0.00176548	-0.00177149	0.0458105	0.0474692t20.0726	0.665767
1711423452492	339.667	-82.8233	0.0016577	-0.00216014	0.0458757	0.0457682t20.086	0.646023
1711423452512	340.469	-82.8693	0.00148351	-0.0015394	0.0461236	0.0458105t20.1106	0.61871
1711423452532	340.871	-82.892	0.00143803	-0.00190664	0.0462998	0.0458757t20.1239	0.675752
1711423452572	341.273	-82.9147	0.00181071	-0.00169346	0.0442827	0.0461236t20.1366	0.618384
1711423452592	341.675	-82.9371	0.00168353	-0.00205398	0.0444106	0.0462998t20.1496	0.670541
1711423452612	342.48	-82.9817	0.00125629	-0.00149818	0.0447175	0.0442827t20.1754	0.613037
1711423452632	342.883	-83.0038	0.00118941	-0.0018505	0.0449089	0.0444106t20.1888	0.684272
1711423452672	343.287	-83.0257	0.00160233	-0.00151162	0.0430614	0.0447175t20.2015	0.616779
1711423452692	344.094	-83.0692	0.00141767	-0.00112568	0.0435746	0.0449089t20.2279	0.671476
1711423452732	344.498	-83.0908	0.00148306	-0.00147119	0.0437471	0.0430614t20.2404	0.614329
1711423452754	344.903	-83.1122	0.00132098	-0.000764349	0.0419312	0.0435746t20.2535	0.66994
1711423452773	345.307	-83.1335	0.00152696	-0.00110493	0.0420737	0.0437471t20.2669	0.631904
1711423452792	345.712	-83.1547	0.00159182	-0.00144433	0.0422316	0.0437471t20.2791	0.610769
1711423452812	346.117	-83.1757	0.00151676	-0.00178256	0.0425969	0.0420737t20.2921	0.6789
1711423452833	346.929	-83.2175	0.000849269	-0.00120539	0.042979	0.0422316t20.3181	0.611803
1711423452872	347.334	-83.2381	0.000741848	-0.00177491	0.0282569	0.0425969t20.3313	0.669828
1711423452892	347.741	-83.2587	0.000522177	-0.00210536	0.0301321	0.042979t20.344	0.614906
1711423452912	348.554	-83.2994	0.000247683	-0.00203926	0.0297129	0.0282569t20.3694	0.661259
1711423452933	348.961	-83.3196	0.00170571	-0.000928145	0.0411481	0.0301321t20.3818	0.613992
1711423452955	349.368	-83.3396	0.00181465	-0.00120941	0.0415227	0.0297129t20.3947	0.65607
1711423452992	349.776	-83.3596	0.00178929	-0.00148192	0.0425818	0.0411481t20.4073	0.614793
1711423453012	350.592	-83.3991	0.00154703	-0.00125438	0.0433549	0.0415227t20.4331	0.657516
1711423453032	351	-83.4187	0.00147129	-0.00155257	0.0437199	0.0425818t20.4455	0.61288
