6161.36,1,1000,1000,0.0598234,14.2262,1.10223,23.938,-10.118,7.93743,-0.390898,24.7766,-0.00913933,1.19699,0.0833545,599.812,-83.0049,33.334,0.0162696,610.365,-0.921759,4.28,1.82,
6181.4,1,1000,1000,0.0599895,14.236,1.09943,24.085,-10.1786,7.96033,-0.390704,24.9356,-0.00936541,1.12432,0.0836641,600.377,-82.9773,33.3387,0.0231724,610.931,-0.904867,4.28,1.82,
6201.37,1,1000,1000,0.0599895,14.236,1.09943,24.2324,-10.2394,7.98376,-0.390511,25.0951,-0.00955847,1.18603,0.0878404,600.943,-82.9512,33.3393,0.0302462,611.497,-0.88952,4.28,1.82,
6221.37,1,1000,1000,0.0601928,14.2556,1.09928,24.3803,-10.3003,8.00737,-0.390319,25.255,-0.00971691,1.17802,0.0876901,601.912,-82.9634,33.3315,0.0316899,612.466,-0.920134,4.28,1.82,
6241.37,1,1000,1000,0.0619961,14.2654,1.09959,24.5286,-10.3613,8.03115,-0.390127,25.4154,-0.00949739,1.15458,0.0860033,602.478,-82.9479,33.3294,0.0270852,613.032,-0.915349,4.28,1.82,
6261.37,1,1000,1000,0.0621723,14.2752,1.10203,24.6773,-10.4226,8.05386,-0.389934,25.5762,-0.00979726,1.13686,0.0856318,603.044,-82.9313,33.3317,0.0226076,613.598,-0.909961,4.28,1.82,
6281.37,1,1000,1000,0.0623523,14.286,1.1035,24.8265,-10.4839,8.07684,-0.389739,25.7376,-0.0100638,1.16558,0.0834272,603.61,-82.9088,33.3331,0.0220112,614.165,-0.898445,4.28,1.82,
6301.37,1,1000,1000,0.0625249,14.2969,1.09833,24.9761,-10.5454,8.09989,-0.38954,25.8993,-0.0102976,1.12718,0.0808461,604.579,-82.9154,33.3346,0.0243355,615.133,-0.923456,4.28,1.82,
6321.37,1,1000,1000,0.0626761,14.3077,1.10271,25.1262,-10.607,8.12279,-0.389339,26.0616,-0.0104994,1.19097,0.0811694,605.145,-82.8887,33.3349,0.0279599,615.699,-0.908796,4.28,1.82,
6342.86,1,1000,1000,0.0592074,14.3179,1.0925,25.2767,-10.6688,8.14623,-0.389136,26.2243,-0.0106691,1.14847,0.0826654,605.711,-82.8648,33.3329,0.0292103,616.266,-0.896167,4.28,1.82,
6361.38,1,1000,1000,0.0591992,14.3281,1.09737,25.4277,-10.7308,8.16896,-0.388931,26.3874,-0.0109858,1.13868,0.0801579,606.278,-82.8466,33.3322,0.0261768,616.832,-0.888804,4.28,1.82,
6381.37,1,1000,1000,0.0591814,14.3383,1.09765,25.579,-10.7928,8.19182,-0.388726,26.551,-0.0111972,1.14835,0.0835262,607.245,-82.8591,33.3346,0.0198143,617.799,-0.921158,4.28,1.82,
6401.37,1,1000,1000,0.0591747,14.3484,1.09515,25.7309,-10.8551,8.2147,-0.388525,26.7151,-0.0113757,1.13515,0.0877198,607.812,-82.8412,33.3336,0.0158578,618.366,-0.914857,4.28,1.82,
6421.37,1,1000,1000,0.0592093,14.3586,1.0959,25.8831,-10.9174,8.2375,-0.388326,26.8796,-0.0115197,1.15651,0.0865736,608.378,-82.8164,33.3321,0.0177413,618.933,-0.901668,4.28,1.82,
6441.38,1,1000,1000,0.0604533,14.3688,1.09173,26.0358,-10.9799,8.26048,-0.388128,27.0446,-0.0116294,1.13836,0.0832687,608.945,-82.792,33.3326,0.020598,619.499,-0.888732,4.28,1.82,
6461.39,1,1000,1000,0.0604533,14.3688,1.09173,26.1889,-11.0426,8.28323,-0.387931,27.2101,-0.0117059,1.13977,0.0820832,609.912,-82.8029,33.3342,0.0190635,620.466,-0.919658,4.28,1.82,
6481.38,1,1000,1000,0.0605631,14.379,1.09318,26.3425,-11.1053,8.306,-0.387732,27.3759,-0.0119068,1.139,0.0795839,610.479,-82.7847,33.3342,0.0156169,621.033,-0.913068,4.28,1.82,
6501.37,1,1000,1000,0.0608113,14.3994,1.09085,26.4965,-11.1683,8.32876,-0.387531,27.5423,-0.0121045,1.13914,0.0780209,611.046,-82.7632,33.3331,0.0147828,621.6,-0.903696,4.28,1.82,
6521.37,1,1000,1000,0.0609319,14.4096,1.08971,26.6509,-11.2313,8.35152,-0.387329,27.7091,-0.0122713,1.13903,0.0787098,611.613,-82.7397,33.3325,0.0153908,622.168,-0.891838,4.28,1.82,
6541.37,1,1000,1000,0.0584463,14.4199,1.08861,26.8058,-11.2946,8.37428,-0.387125,27.8764,-0.0124069,1.13893,0.0800422,612.578,-82.7496,33.3329,0.0186249,623.133,-0.921004,4.28,1.82,
6561.37,1,1000,1000,0.0584662,14.4339,1.08785,26.9611,-11.3579,8.39704,-0.386921,28.0441,-0.0125106,1.13881,0.078406,613.145,-82.7243,33.333,0.0217512,623.7,-0.907876,4.28,1.82,
6581.53,1,1000,1000,0.0584856,14.448,1.08709,27.1168,-11.4214,8.4198,-0.386716,28.2123,-0.0125824,1.1387,0.0821751,613.712,-82.7047,33.333,0.0206905,624.268,-0.899922,4.28,1.82,
6601.37,1,1000,1000,0.0585208,14.4621,1.08634,27.273,-11.4851,8.44256,-0.386515,28.3809,-0.0123366,1.13851,0.0858088,614.28,-82.684,33.3331,0.0197824,624.836,-0.890286,4.28,1.82,
6621.37,1,1000,1000,0.058591,14.4761,1.08559,27.4296,-11.5488,8.46532,-0.386315,28.55,-0.0124518,1.13832,0.0857693,615.244,-82.6926,33.3348,0.0232175,625.8,-0.918188,4.28,1.82,
6641.37,1,1000,1000,0.0605495,14.4902,1.08484,27.5866,-11.6128,8.48807,-0.386115,28.7196,-0.0125328,1.13814,0.084254,615.811,-82.6674,33.334,0.026659,626.368,-0.904505,4.28,1.82,
6663.5,1,1000,1000,0.0607092,14.5042,1.08409,27.7441,-11.6768,8.51083,-0.385916,28.8896,-0.0125801,1.13796,0.0850602,616.379,-82.6451,33.3329,0.027325,626.936,-0.893295,4.28,1.82,
6681.37,1,1000,1000,0.0608833,14.5183,1.08334,27.902,-11.741,8.53358,-0.385715,29.06,-0.0125936,1.13776,0.0834899,616.947,-82.626,33.3321,0.0252177,627.504,-0.884776,4.28,1.82,
6701.37,1,1000,1000,0.0610602,14.5317,1.08254,28.0603,-11.8054,8.55633,-0.385511,29.2309,-0.0125735,1.13764,0.081819,617.91,-82.6346,33.3328,0.0235327,628.468,-0.912059,4.28,1.82,
6722.96,1,1000,1000,0.0612239,14.545,1.08172,28.2191,-11.8698,8.57908,-0.385305,29.4023,-0.0131732,1.13751,0.083057,618.478,-82.6141,33.3332,0.0211613,629.036,-0.902049,4.28,1.82,
6741.37,1,1000,1000,0.061922,14.5584,1.0809,28.3783,-11.9345,8.60183,-0.385097,29.5741,-0.0132782,1.13739,0.0855958,619.046,-82.5955,33.3349,0.0174601,629.605,-0.894069,4.28,1.82,
6761.37,1,1000,1000,0.0597225,14.5681,1.07976,28.5379,-11.9992,8.62458,-0.384887,29.7464,-0.0133491,1.13728,0.0883899,619.614,-82.5741,33.3339,0.0146573,630.174,-0.882892,4.28,1.82,
6781.37,1,1000,1000,0.0598004,14.5779,1.07862,28.698,-12.0641,8.64733,-0.384676,29.9191,-0.0133848,1.13722,0.0869038,620.576,-82.5878,33.3345,0.0129583,631.135,-0.91385,4.28,1.82,
6801.37,1,1000,1000,0.0598771,14.5876,1.07748,28.8585,-12.1292,8.67008,-0.384465,30.0923,-0.0133851,1.13711,0.0910732,621.144,-82.5655,33.3323,0.0127474,631.704,-0.90141,4.28,1.82,
6821.37,1,1000,1000,0.0606945,14.5974,1.07634,29.0195,-12.1943,8.69282,-0.384256,30.2659,-0.0133489,1.13701,0.0934662,621.713,-82.5407,33.3318,0.0154658,632.273,-0.886481,4.28,1.82,
6841.37,1,1000,1000,0.0608176,14.6066,1.07515,29.1809,-12.2596,8.71557,-0.384047,30.44,-0.0132637,1.13691,0.0942079,622.281,-82.5209,33.3344,0.0155517,632.842,-0.876135,4.28,1.82,
6861.37,1,1000,1000,0.0609572,14.6158,1.07396,29.3427,-12.3251,8.73831,-0.383837,30.6145,-0.0134606,1.13683,0.0926072,623.242,-82.5388,33.338,0.010609,633.803,-0.909914,4.28,1.82,
6881.38,1,1000,1000,0.0611045,14.625,1.07277,29.5049,-12.3907,8.76105,-0.383626,30.7896,-0.0136207,1.13677,0.0913473,623.811,-82.5228,33.3367,0.00594433,634.373,-0.902665,4.28,1.82,
6901.37,1,1000,1000,0.0612508,14.6342,1.07158,29.6676,-12.4564,8.78379,-0.383414,30.965,-0.0137443,1.13672,0.0916547,624.38,-82.5005,33.3312,0.00574963,634.942,-0.889211,4.28,1.82,
6921.36,1,1000,1000,0.0572228,14.6471,1.0707,29.8307,-12.5222,8.80652,-0.3832,31.1409,-0.0138315,1.13668,0.0927194,624.949,-82.4697,33.3311,0.0119891,635.512,-0.867399,4.28,1.82,
6941.37,1,1000,1000,0.0590679,14.6608,1.06991,29.9943,-12.5882,8.82926,-0.382985,31.3173,-0.0137916,1.13667,0.0890312,625.908,-82.4875,33.3352,0.0198781,636.472,-0.898969,4.28,1.82,
6961.36,1,1000,1000,0.0591128,14.6746,1.06912,30.1583,-12.6544,8.85199,-0.382771,31.4941,-0.0140022,1.13664,0.0940429,626.477,-82.4632,33.3332,0.0233289,637.041,-0.88256,4.28,1.82,
6981.37,1,1000,1000,0.0591779,14.6884,1.06833,30.3227,-12.7206,8.87473,-0.38256,31.6714,-0.0141754,1.13655,0.0995193,627.047,-82.4488,33.3326,0.0192694,637.611,-0.876347,4.28,1.82,
7001.37,1,1000,1000,0.0592846,14.7032,1.06764,30.4876,-12.787,8.89746,-0.38235,31.8491,-0.0143092,1.13648,0.0967044,627.616,-82.4355,33.3349,0.0128463,638.181,-0.870491,4.28,1.82,
7021.34,1,1000,1000,0.0594071,14.718,1.06694,30.6529,-12.8535,8.92019,-0.38214,32.0273,-0.0144044,1.13643,0.0939008,628.575,-82.4528,33.3355,0.00890986,639.139,-0.900248,4.28,1.82,
7041.37,1,1000,1000,0.06055,14.7328,1.06624,30.8186,-12.9202,8.94292,-0.381928,32.2059,-0.0144621,1.13637,0.0929638,629.144,-82.4377,33.3382,0.00460993,639.71,-0.891616,4.28,1.82,
7061.37,1,1000,1000,0.0320412,14.7476,1.06554,30.9848,-12.987,8.96564,-0.381716,32.385,-0.0142838,1.13631,0.094157,629.714,-82.4214,33.3368,0.00121094,640.279,-0.882131,4.28,1.82,
7081.37,1,1000,1000,0.0312004,14.7628,1.06488,31.1514,-13.0539,8.98837,-0.381505,32.5646,-0.0143511,1.13632,0.0613997,630.283,-82.4061,33.336,-0.00165008,640.85,-0.874211,4.28,1.82,
7101.37,1,1000,1000,0.0303279,14.7779,1.06421,31.3184,-13.121,9.0111,-0.381319,32.7446,-0.0143888,1.13642,0.10403,631.241,-82.431,33.3329,-0.00194148,641.807,-0.909035,4.28,1.82,
7121.37,1,1000,1000,0.0335021,14.7926,1.06348,31.4859,-13.1882,9.03382,-0.381165,32.9251,-0.0143863,1.13628,0.119206,631.81,-82.4248,33.3354,-0.00312246,642.377,-0.909566,4.28,1.82,
7141.37,1,1000,1000,0.0332871,14.8073,1.06278,31.6538,-13.2555,9.05655,-0.381033,33.106,-0.0143372,1.13622,0.107143,632.378,-82.423,33.3358,-0.00474701,642.945,-0.913418,4.28,1.82,
7161.37,1,1000,1000,0.0332417,14.822,1.06208,31.8222,-13.323,9.07927,-0.38091,33.2873,-0.0142461,1.13613,0.0781009,632.947,-82.4216,33.3357,-0.00674493,643.514,-0.917362,4.28,1.82,
7181.38,1,1000,1000,0.033272,14.8367,1.06138,31.991,-13.3906,9.10199,-0.380788,33.4691,-0.0148553,1.13603,0.0562189,633.907,-82.4164,33.3316,-0.00686514,644.476,-0.921451,4.28,1.82,
7201.41,1,1000,1000,0.0333126,14.8514,1.06068,32.1602,-13.4583,9.1247,-0.380666,33.6514,-0.0149122,1.13591,0.0475483,634.476,-82.4094,33.3302,-0.00445114,645.045,-0.919598,4.28,1.82,
7221.4,1,1000,1000,0.037452,14.8661,1.05998,32.3299,-13.5262,9.14742,-0.380544,33.8342,-0.01495,1.13577,0.0461199,635.046,-82.4028,33.3316,-0.00198788,645.614,-0.918125,4.28,1.82,
7241.36,1,1000,1000,0.037452,14.8661,1.05998,32.4999,-13.5943,9.17013,-0.380421,34.0173,-0.0149692,1.13563,0.0518539,635.615,-82.4005,33.3339,-0.00212694,646.183,-0.920913,4.28,1.82,
7261.37,1,1000,1000,0.0376232,14.8808,1.05929,32.6704,-13.6625,9.19284,-0.380294,34.201,-0.0149688,1.13549,0.0478627,636.574,-82.3993,33.3327,-0.00270301,647.143,-0.927699,4.28,1.82,
7281.4,1,1000,1000,0.0656729,14.8919,1.05628,32.8414,-13.7309,9.21555,-0.380162,34.3851,-0.0148472,1.13534,0.0446943,637.144,-82.3914,33.3321,0.000420478,647.713,-0.924227,4.28,1.82,
7301.37,1,1000,1000,0.0667862,14.903,1.05526,33.0127,-13.7994,9.23826,-0.380017,34.5696,-0.0151307,1.1346,0.06057,637.714,-82.3791,33.3328,0.0029833,648.284,-0.916249,4.28,1.82,
7321.37,1,1000,1000,0.0676405,14.9141,1.05434,33.1845,-13.868,9.26096,-0.379835,34.7546,-0.0153902,1.13481,0.0305787,638.286,-82.3588,33.3331,0.00240949,648.856,-0.900145,4.28,1.82,
7341.37,1,1000,1000,0.0683203,14.9252,1.05328,33.3568,-13.9368,9.28365,-0.379622,34.9401,-0.0156362,1.1009,0.0357761,639.242,-82.3793,33.333,0.00184406,649.812,-0.927405,4.28,1.82,
7361.37,1,1000,1000,0.0687847,14.9362,1.05707,33.5294,-14.0058,9.30515,-0.379391,35.126,-0.0158676,1.06708,0.0629694,639.813,-82.3611,33.333,0.00311844,650.383,-0.913182,4.28,1.82,
7381.37,1,1000,1000,0.0691334,14.9473,1.06097,33.7025,-14.0748,9.3278,-0.379149,35.3123,-0.0157506,1.23408,0.0901806,640.384,-82.3432,33.333,0.00268484,650.954,-0.899304,4.28,1.82,
7401.37,1,1000,1000,0.0694268,14.9584,1.03617,33.876,-14.1441,9.35131,-0.3789,35.4991,-0.016043,1.09564,0.106463,640.956,-82.3206,33.3339,0.00427081,651.527,-0.880271,4.28,1.82,
7421.36,1,1000,1000,0.0642065,14.9687,1.05469,34.0499,-14.2134,9.37381,-0.378648,35.6863,-0.0162935,1.05442,0.116713,641.908,-82.3654,33.3338,0.00742267,652.478,-0.931826,4.28,1.82,
7441.37,1,1000,1000,0.0642581,14.979,1.05947,34.2243,-14.2829,9.39536,-0.378394,35.874,-0.0164977,1.15514,0.114827,642.48,-82.3457,33.3331,0.00794424,653.05,-0.915802,4.28,1.82,
7461.37,1,1000,1000,0.0642982,14.9893,1.04414,34.3991,-14.3525,9.41872,-0.378141,36.0622,-0.0166545,1.16924,0.126185,643.051,-82.3262,33.3339,0.00909464,653.622,-0.899541,4.28,1.82,
7481.37,1,1000,1000,0.0650403,14.9996,1.04097,34.5743,-14.4222,9.44091,-0.377893,36.2508,-0.0167613,1.05497,0.133255,643.623,-82.3075,33.3341,0.0108882,654.194,-0.884561,4.28,1.82,
7501.32,1,1000,1000,0.0651656,15.0099,1.05618,34.75,-14.4921,9.46275,-0.377649,36.4398,-0.0174006,1.1705,0.134374,644.574,-82.3507,33.3336,0.0121729,655.145,-0.933769,4.28,1.82,
7521.37,1,1000,1000,0.0653295,15.0202,1.03871,34.9261,-14.562,9.48549,-0.377406,36.6293,-0.0175769,1.13103,0.129821,645.146,-82.3324,33.3324,0.0119482,655.717,-0.91935,4.28,1.82,
7541.37,1,1000,1000,0.0655102,15.0305,1.04322,35.1027,-14.6321,9.50814,-0.377162,36.8193,-0.0177013,1.10289,0.125972,645.718,-82.3169,33.3321,0.00913151,656.289,-0.907559,4.28,1.82,
7561.43,1,1000,1000,0.0656949,15.0407,1.04612,35.2796,-14.7023,9.52963,-0.376916,37.0097,-0.0177754,1.06676,0.123927,646.29,-82.2977,33.333,0.00746027,656.861,-0.891558,4.28,1.82,
7581.98,1,1000,1000,0.0305235,15.0505,1.05023,35.457,-14.7726,9.55157,-0.376669,37.2005,-0.0177998,1.13438,0.1237,647.241,-82.3365,33.3335,0.00923309,657.812,-0.936607,4.28,1.82,
7601.37,1,1000,1000,0.0337832,15.0603,1.03953,35.6349,-14.843,9.5737,-0.376421,37.3917,-0.0177652,1.0482,0.0784372,647.813,-82.3143,33.3343,0.0117553,658.384,-0.918078,4.28,1.82,
7621.37,1,1000,1000,0.0328779,15.0701,1.0507,35.8131,-14.9135,9.59528,-0.376203,37.5834,-0.0180042,1.14228,0.134818,648.384,-82.3076,33.3326,0.012175,658.955,-0.915065,4.28,1.82,
7641.37,1,1000,1000,0.0321861,15.0799,1.03626,35.9918,-14.9842,9.61825,-0.376025,37.7756,-0.0181925,1.13893,0.15332,648.955,-82.312,33.3325,0.00882207,659.525,-0.923114,4.28,1.82,
7661.37,1,1000,1000,0.0318004,15.0897,1.03556,36.1709,-15.0549,9.63977,-0.37587,37.9681,-0.0183213,1.0637,0.131005,649.907,-82.3263,33.333,0.00704186,660.478,-0.943686,4.28,1.82,
7681.38,1,1000,1000,0.0315906,15.0995,1.04523,36.3504,-15.1258,9.66148,-0.37573,38.1612,-0.018398,1.12595,0.100311,650.478,-82.3207,33.333,0.00666694,661.049,-0.941779,4.28,1.82,
7701.37,1,1000,1000,0.0315906,15.0995,1.04523,36.5304,-15.1968,9.68358,-0.375597,38.3546,-0.0182401,1.06715,0.0774727,651.05,-82.3139,33.3331,0.00755874,661.62,-0.939599,4.28,1.82,
7721.37,1,1000,1000,0.065923,15.1196,1.04263,36.7108,-15.2679,9.70505,-0.375467,38.5485,-0.0184064,1.08847,0.105362,651.621,-82.3089,33.333,0.00827098,662.191,-0.93867,4.28,1.82,
7741.33,1,1000,1000,0.0672021,15.1297,1.03859,36.8916,-15.3392,9.72707,-0.375319,38.7428,-0.0185395,1.10367,0.0626155,652.575,-82.3024,33.333,0.00759476,663.145,-0.938452,4.28,1.82,
7761.37,1,1000,1000,0.0682043,15.1394,1.03533,37.0728,-15.4106,9.7486,-0.375129,38.9376,-0.0186464,1.07067,0.0264253,653.147,-82.2823,33.3343,0.00905494,663.718,-0.922712,4.28,1.82,
7781.37,1,1000,1000,0.068908,15.1491,1.03897,37.2544,-15.4821,9.77021,-0.374905,39.1328,-0.0187409,1.10253,0.0322367,653.721,-82.2502,33.3396,0.0155568,664.291,-0.894628,4.28,1.82,
7801.37,1,1000,1000,0.0693845,15.1588,1.03338,37.4364,-15.5538,9.79202,-0.374659,39.3284,-0.0191233,1.0673,0.0609653,654.294,-82.2169,33.3397,0.0223698,664.865,-0.86583,4.28,1.82,
7821.37,1,1000,1000,0.0697303,15.1684,1.03731,37.6188,-15.6256,9.81352,-0.374402,39.5245,-0.0193624,1.09376,0.0889045,655.242,-82.2559,33.3312,0.0236689,665.811,-0.911933,4.28,1.82,
7841.37,1,1000,1000,0.0673888,15.1781,1.03249,37.8017,-15.6976,9.83544,-0.374137,39.721,-0.0195666,1.09441,0.108356,655.815,-82.2364,33.329,0.0189871,666.385,-0.897105,4.28,1.82,
7861.37,1,1000,1000,0.0675381,15.1882,1.03134,37.985,-15.7696,9.85695,-0.373868,39.9179,-0.0197279,1.07224,0.119772,656.389,-82.2159,33.3317,0.0143247,666.959,-0.881205,4.28,1.82,
7881.41,1,1000,1000,0.0675137,15.1982,1.03348,38.1687,-15.8418,9.87858,-0.373599,40.1153,-0.0198418,1.0825,0.126275,656.963,-82.1934,33.3328,0.0116665,667.532,-0.863574,4.28,1.82,
7901.37,1,1000,1000,0.0676292,15.2083,1.03099,38.3528,-15.9141,9.90019,-0.37333,40.313,-0.019954,1.07243,0.133864,657.908,-82.2358,33.3334,0.0130798,668.477,-0.913545,4.28,1.82,
7921.36,1,1000,1000,0.0677729,15.2181,1.03137,38.5373,-15.9865,9.9217,-0.373064,40.5113,-0.0202769,1.08174,0.137354,658.482,-82.2099,33.333,0.0143855,669.051,-0.892507,4.28,1.82,
7941.37,1,1000,1000,0.0679433,15.2279,1.029,38.7223,-16.059,9.94331,-0.372798,40.7099,-0.0205454,1.07805,0.138237,659.055,-82.1857,33.3329,0.0141147,669.625,-0.873742,4.28,1.82,
7961.4,1,1000,1000,0.0679433,15.2279,1.029,38.9077,-16.1316,9.9648,-0.372532,40.909,-0.0207588,1.07446,0.138186,659.63,-82.1671,33.3345,0.0104383,670.199,-0.860007,4.28,1.82,
7981.37,1,1000,1000,0.0651545,15.2475,1.02795,39.0935,-16.2043,9.9863,-0.372265,41.1085,-0.0209171,1.07525,0.138224,660.574,-82.2106,33.3357,0.00557545,671.143,-0.91171,4.28,1.82,
8001.34,1,1000,1000,0.0652476,15.2575,1.02682,39.2797,-16.2772,10.0078,-0.371997,41.3085,-0.02084,1.07516,0.134876,661.148,-82.1905,33.3355,0.00164682,671.717,-0.897204,4.28,1.82,
8021.37,1,1000,1000,0.0657108,15.2675,1.02581,39.4663,-16.3501,10.0293,-0.371731,41.5088,-0.0211478,1.07512,0.139815,661.723,-82.1682,33.3334,0.000376816,672.291,-0.880325,4.28,1.82,
8041.37,1,1000,1000,0.0658185,15.2775,1.02479,39.6534,-16.4231,10.0508,-0.371467,41.7096,-0.0214002,1.07504,0.143307,662.297,-82.1415,33.3311,0.00233135,672.866,-0.858625,4.28,1.82,
8061.38,1,1000,1000,0.0659566,15.2875,1.02378,39.8409,-16.4962,10.0723,-0.371203,41.9109,-0.0215958,1.07493,0.142062,663.241,-82.1834,33.3327,0.00835827,673.81,-0.90944,4.28,1.82,
8081.4,1,1000,1000,0.066114,15.2975,1.02278,40.0288,-16.5695,10.0938,-0.37094,42.1126,-0.0217348,1.07488,0.139331,663.815,-82.1541,33.3344,0.0135268,674.384,-0.885668,4.28,1.82,
8101.37,1,1000,1000,0.066281,15.3086,1.02185,40.2171,-16.6428,10.1153,-0.370676,42.3146,-0.021825,1.07482,0.137286,664.39,-82.1311,33.3327,0.0142089,674.959,-0.86812,4.28,1.82,
8121.37,1,1000,1000,0.0655075,15.3196,1.02093,40.4058,-16.7162,10.1368,-0.37041,42.5172,-0.022042,1.07476,0.136375,664.964,-82.1139,33.3336,0.00946376,675.533,-0.856265,4.28,1.82,
8141.36,1,1000,1000,0.063567,15.3307,1.02001,40.595,-16.7898,10.1583,-0.370143,42.7201,-0.0222047,1.07469,0.13501,665.907,-82.1589,33.3345,0.00491293,676.476,-0.910676,4.28,1.82,
8161.38,1,1000,1000,0.0633785,15.342,1.01912,40.7846,-16.8634,10.1797,-0.369875,42.9235,-0.0223133,1.07461,0.135747,666.482,-82.1362,33.3327,0.00394522,677.051,-0.893664,4.28,1.82,
8181.37,1,1000,1000,0.0634199,15.3533,1.01822,40.9746,-16.9372,10.2012,-0.369608,43.1273,-0.0223679,1.07455,0.135845,667.057,-82.1082,33.3328,0.00792991,677.626,-0.871416,4.28,1.82,
8201.38,1,1000,1000,0.0634766,15.3646,1.01732,41.165,-17.0111,10.2227,-0.369344,43.3316,-0.0224858,1.07444,0.138395,667.632,-82.0831,33.3333,0.0113728,678.201,-0.852077,4.28,1.82,
8221.37,1,1000,1000,0.0634766,15.3646,1.01732,41.3559,-17.085,10.2442,-0.369081,43.5362,-0.0226583,1.07432,0.137814,668.574,-82.1284,33.3329,0.0123528,679.142,-0.906845,4.28,1.82,
8241.39,1,1000,1000,0.0635636,15.3759,1.01644,41.5471,-17.1591,10.2657,-0.36882,43.7414,-0.022776,1.07421,0.135515,669.149,-82.1072,33.3327,0.0105873,679.718,-0.891408,4.28,1.82,
8261.38,1,1000,1000,0.0636769,15.3867,1.0155,41.7388,-17.2333,10.2872,-0.368559,43.9469,-0.0228393,1.0741,0.133544,669.724,-82.0876,33.3336,0.00824925,680.293,-0.877515,4.28,1.82,
8281.38,1,1000,1000,0.0629736,15.3975,1.01457,41.9309,-17.3076,10.3086,-0.368297,44.1529,-0.0228491,1.07398,0.13229,670.299,-82.0662,33.3331,0.00605084,680.868,-0.861841,4.28,1.82,
8301.37,1,1000,1000,0.0630713,15.4083,1.01364,42.1235,-17.3819,10.3301,-0.368035,44.3592,-0.0227742,1.07388,0.131169,671.241,-82.1079,33.3331,0.00793945,681.809,-0.912989,4.28,1.82,
8321.36,1,1000,1000,0.0632923,15.4191,1.01081,42.3164,-17.4564,10.3516,-0.367774,44.5661,-0.0229082,1.07377,0.1322,671.816,-82.0813,33.3334,0.0114628,682.385,-0.892124,4.28,1.82,
8341.36,1,1000,1000,0.0634224,15.4299,1.00988,42.5098,-17.531,10.3731,-0.367512,44.7733,-0.0229892,1.07365,0.132766,672.391,-82.0603,33.3332,0.0110157,682.96,-0.876878,4.28,1.82,
8361.37,1,1000,1000,0.0612994,15.4408,1.00895,42.7036,-17.6057,10.3946,-0.36725,44.981,-0.0230171,1.07355,0.132723,672.967,-82.0426,33.3339,0.00681786,683.536,-0.864932,4.28,1.82,
8381.37,1,1000,1000,0.0613691,15.4519,1.00804,42.8978,-17.6805,10.416,-0.366988,45.1891,-0.0229917,1.07349,0.130506,673.907,-82.0857,33.333,0.00497102,684.476,-0.917487,4.28,1.82,
8401.37,1,1000,1000,0.0607618,15.4626,1.00709,43.0924,-17.7554,10.4375,-0.366726,45.3977,-0.0229984,1.07344,0.132595,674.483,-82.0609,33.3326,0.00735356,685.052,-0.898404,4.28,1.82,
8421.37,1,1000,1000,0.0608142,15.4733,1.00614,43.2875,-17.8305,10.459,-0.366466,45.6066,-0.0230616,1.07336,0.134609,675.058,-82.0368,33.3331,0.00950606,685.627,-0.880027,4.28,1.82,
8441.37,1,1000,1000,0.0608926,15.484,1.00519,43.4829,-17.9056,10.4804,-0.366208,45.816,-0.0230708,1.07327,0.135992,675.634,-82.0149,33.333,0.0104004,686.203,-0.86392,4.28,1.82,
8461.41,1,1000,1000,0.0609983,15.4946,1.00425,43.6788,-17.9808,10.5019,-0.365952,46.0259,-0.0230255,1.02106,0.135705,676.574,-82.059,33.3332,0.00913281,687.142,-0.917397,4.28,1.82,
8481.33,1,1000,1000,0.0336132,15.5047,1.01067,43.8751,-18.0561,10.5221,-0.365697,46.2361,-0.0229255,1.01518,0.13411,677.149,-82.0404,33.3337,0.00628752,687.718,-0.904561,4.28,1.82,
8501.37,1,1000,1000,0.0327743,15.5148,1.01061,44.0718,-18.1315,10.5434,-0.365441,46.4468,-0.0230176,1.07387,0.133216,677.725,-82.0197,33.3331,0.00478284,688.295,-0.889687,4.28,1.82,
8521.36,1,1000,1000,0.0349659,15.5248,1.00126,44.2689,-18.207,10.5649,-0.365198,46.6578,-0.0230498,1.07436,0.121713,678.301,-81.9999,33.3342,0.00774742,688.87,-0.875554,4.28,1.82,
8541.37,1,1000,1000,0.0343243,15.5349,1.00017,44.4665,-18.2827,10.5862,-0.36499,46.8694,-0.0230337,0.990446,0.155865,679.24,-82.0358,33.3443,0.0170144,689.808,-0.920911,4.28,1.82,
8561.38,1,1000,1000,0.0339371,15.5449,1.01111,44.6644,-18.3584,10.6065,-0.364811,47.0813,-0.0229572,1.10088,0.148791,679.814,-82.0124,33.3517,0.0281742,690.383,-0.903225,4.28,1.82,
8581.37,1,1000,1000,0.0337421,15.5546,0.994457,44.8628,-18.4342,10.6289,-0.364646,47.2937,-0.0228212,1.121,0.125165,680.389,-81.9966,33.3416,0.0351235,690.958,-0.893144,4.28,1.82,
8601.37,1,1000,1000,0.0336509,15.5643,0.99045,45.0616,-18.5102,10.6503,-0.36449,47.5064,-0.0228937,1.06692,0.103364,680.965,-81.9947,33.3231,0.032652,691.534,-0.897049,4.28,1.82,
8621.36,1,1000,1000,0.0363692,15.5691,0.996668,45.2608,-18.5862,10.6708,-0.36434,47.7197,-0.0229402,1.00741,0.0889865,681.906,-81.9984,33.3278,0.0206839,692.475,-0.910141,4.28,1.82,
