89199.2,1,1000,1000,0.0045808,26.4912,0.179791,691.924,-80.9544,26.3235,0.00961686,702.503,0.0359513,0.158166,0.0416574,1752.79,-68.2433,33.3331,0.0103358,1763.46,-0.925512,4.28,1.82,317.305,-78.1202,6.07735,-0.0890516,327.501,3.00631,4.28,1.82,
89219.2,1,1000,1000,0.00489007,26.4946,0.178452,692.451,-80.9494,26.328,0.009654,703.03,0.0359257,0.250217,0.0426088,1753.43,-68.2289,33.333,0.00970042,1764.09,-0.91817,4.28,1.82,317.507,-78.1305,6.07747,-0.088878,327.703,3.01345,4.28,1.82,
89239.2,1,1000,1000,0.00489007,26.4946,0.178452,692.977,-80.9444,26.3318,0.00969269,703.556,0.0364172,0.159108,0.0438233,1754.07,-68.2133,33.333,0.00971108,1764.73,-0.90959,4.28,1.82,317.709,-78.1409,6.0776,-0.0885811,327.906,3.02058,4.28,1.82,
89259.2,1,1000,1000,0.00693383,26.4983,0.176407,692.977,-80.9444,26.3318,0.00969269,703.556,0.0364172,0.159108,0.0438233,1754.07,-68.2133,33.333,0.00971108,1764.73,-0.90959,4.28,1.82,317.709,-78.1409,6.0776,-0.0885811,327.906,3.02058,4.28,1.82,
89279.2,1,1000,1000,0.00706482,26.502,0.177885,693.504,-80.9394,26.335,0.00973303,704.083,0.0364264,0.156999,0.0451958,1754.82,-68.2295,33.3331,0.0105082,1765.48,-0.933725,4.28,1.82,317.587,-78.1521,6.07773,-0.0881391,327.785,2.99888,4.28,1.82,
89299.2,1,1000,1000,0.00719798,26.5057,0.178242,694.557,-80.9293,26.344,0.00982202,705.137,0.0360007,0.251291,0.0484546,1756.1,-68.1974,33.3338,0.00949627,1766.76,-0.915006,4.28,1.82,317.991,-78.1729,6.07795,-0.0868962,328.19,3.01315,4.28,1.82,
89319.2,1,1000,1000,0.00722301,26.5093,0.161177,695.084,-80.9243,26.3476,0.00987307,705.663,0.0361377,0.159147,0.0508315,1756.74,-68.1815,33.3337,0.00605733,1767.4,-0.905843,4.28,1.82,318.194,-78.1839,6.07805,-0.0861842,328.397,3.01931,4.28,1.82,
89339.3,1,1000,1000,0.00722301,26.5093,0.161177,695.084,-80.9243,26.3476,0.00987307,705.663,0.0361377,0.159147,0.0508315,1756.74,-68.1815,33.3337,0.00605733,1767.4,-0.905843,4.28,1.82,318.194,-78.1839,6.07805,-0.0861842,328.397,3.01931,4.28,1.82,
89359.2,1,1000,1000,0.00732326,26.5129,0.16096,695.611,-80.9192,26.3508,0.00992783,706.19,0.035961,0.150728,0.0539453,1757.49,-68.2059,33.3329,0.00577354,1768.15,-0.938087,4.28,1.82,318.071,-78.1916,6.07814,-0.0855023,328.271,3.00142,4.28,1.82,
89379.2,1,1000,1000,0.00741766,26.5165,0.161456,696.138,-80.9141,26.3539,0.00998565,706.717,0.0358059,0.15758,0.0576629,1758.12,-68.1861,33.3327,0.00665816,1768.79,-0.924493,4.28,1.82,318.274,-78.2027,6.07826,-0.0849968,328.478,3.00746,4.28,1.82,
89399.2,1,1000,1000,0.00590986,26.5202,0.162122,697.192,-80.9038,26.3605,0.0101087,707.772,0.035566,0.15651,0.0645887,1759.4,-68.1442,33.333,0.00950863,1770.07,-0.895211,4.28,1.82,318.678,-78.227,6.07858,-0.084969,328.883,3.01763,4.28,1.82,
89419.2,1,1000,1000,0.00567142,26.5239,0.162473,697.72,-80.8986,26.3637,0.0101724,708.299,0.0354839,0.159955,0.067726,1760.15,-68.177,33.333,0.00938382,1770.82,-0.935701,4.28,1.82,318.556,-78.2323,6.07871,-0.0854115,328.762,3.00195,4.28,1.82,
89439.2,1,1000,1000,0.00568242,26.5275,0.162935,697.72,-80.8986,26.3637,0.0101724,708.299,0.0354839,0.159955,0.067726,1760.15,-68.177,33.333,0.00938382,1770.82,-0.935701,4.28,1.82,318.556,-78.2323,6.07871,-0.0854115,328.762,3.00195,4.28,1.82,
89459.2,1,1000,1000,0.00579257,26.5308,0.163081,698.247,-80.8934,26.3668,0.0102352,708.826,0.0354286,0.154163,0.0710213,1760.79,-68.1595,33.3334,0.00770153,1771.46,-0.924105,4.28,1.82,318.758,-78.2449,6.0788,-0.086003,328.964,3.0065,4.28,1.82,
89479.2,1,1000,1000,0.00581024,26.5341,0.163255,699.302,-80.8828,26.3733,0.0103567,709.881,0.0348662,0.167392,0.0748741,1762.07,-68.1238,33.333,0.00689775,1772.74,-0.900722,4.28,1.82,319.163,-78.2696,6.07901,-0.0868712,329.374,3.01647,4.28,1.82,
89499.2,1,1000,1000,0.00541008,26.5382,0.160824,699.829,-80.8775,26.3763,0.0104162,710.409,0.0351349,0.141569,0.0757677,1762.82,-68.1549,33.3329,0.00817235,1773.49,-0.939043,4.28,1.82,319.04,-78.2758,6.07917,-0.0867984,329.248,2.99974,4.28,1.82,
89519.2,1,1000,1000,0.00541008,26.5382,0.160824,700.357,-80.8722,26.3797,0.0104748,710.936,0.0349338,0.186633,0.0762599,1762.82,-68.1549,33.3329,0.00817235,1773.49,-0.939043,4.28,1.82,319.04,-78.2758,6.07917,-0.0867984,329.248,2.99974,4.28,1.82,
89539.2,1,1000,1000,0.00542468,26.5422,0.161843,700.357,-80.8722,26.3797,0.0104748,710.936,0.0349338,0.186633,0.0762599,1763.46,-68.1362,33.3332,0.00847778,1774.13,-0.926152,4.28,1.82,319.242,-78.2872,6.07931,-0.0864173,329.455,3.00559,4.28,1.82,
89559.2,1,1000,1000,0.00521682,26.5463,0.162566,700.884,-80.8668,26.3833,0.0105323,711.464,0.0342632,0.154338,0.0766955,1764.1,-68.1194,33.333,0.00743688,1774.76,-0.915527,4.28,1.82,319.445,-78.298,6.07943,-0.085821,329.658,3.01166,4.28,1.82,
89579.2,1,1000,1000,0.00523234,26.5504,0.162891,701.94,-80.856,26.3886,0.0106444,712.519,0.0341568,0.164872,0.0762089,1765.49,-68.1298,33.333,0.00962197,1776.15,-0.938609,4.28,1.82,319.525,-78.315,6.07961,-0.0843485,329.739,3.00143,4.28,1.82,
89599.2,1,1000,1000,0.00468131,26.5546,0.161866,702.467,-80.8505,26.3916,0.0106991,713.047,0.0338139,0.14562,0.0757833,1766.13,-68.1132,33.333,0.00890754,1776.79,-0.928156,4.28,1.82,319.727,-78.3253,6.07971,-0.0836421,329.941,3.00806,4.28,1.82,
89619.2,1,1000,1000,0.00468131,26.5546,0.161866,702.467,-80.8505,26.3916,0.0106991,713.047,0.0338139,0.14562,0.0757833,1766.13,-68.1132,33.333,0.00890754,1776.79,-0.928156,4.28,1.82,319.727,-78.3253,6.07971,-0.0836421,329.941,3.00806,4.28,1.82,
89639.2,1,1000,1000,0.00468603,26.5587,0.162906,702.995,-80.845,26.3955,0.0107527,713.575,0.0331165,0.243224,0.0751151,1766.76,-68.0948,33.3335,0.00991653,1777.43,-0.915818,4.28,1.82,319.93,-78.3356,6.07982,-0.0830571,330.144,3.01475,4.28,1.82,
89659.2,1,1000,1000,0.00469427,26.5628,0.17485,704.051,-80.834,26.4035,0.0108558,714.631,0.0325529,0.159709,0.0736749,1768.15,-68.102,33.3328,0.0135149,1778.82,-0.935708,4.28,1.82,320.01,-78.353,6.0801,-0.0824693,330.225,3.00405,4.28,1.82,
89679.2,1,1000,1000,0.00329711,26.5667,0.158828,704.579,-80.8284,26.4079,0.0109056,715.159,0.0320655,0.237112,0.072585,1768.79,-68.0861,33.3328,0.0126193,1779.46,-0.926052,4.28,1.82,320.212,-78.3636,6.08023,-0.0824698,330.431,3.01028,4.28,1.82,
89699.2,1,1000,1000,0.00287418,26.5706,0.158377,705.107,-80.8228,26.4115,0.0109537,715.687,0.0311067,0.159391,0.0712096,1769.43,-68.0701,33.3331,0.0127398,1780.1,-0.915738,4.28,1.82,320.415,-78.3742,6.08036,-0.0826221,330.634,3.01651,4.28,1.82,
89719.2,1,1000,1000,0.00287418,26.5706,0.158377,705.107,-80.8228,26.4115,0.0109537,715.687,0.0311067,0.159391,0.0712096,1769.43,-68.0701,33.3331,0.0127398,1780.1,-0.915738,4.28,1.82,320.415,-78.3742,6.08036,-0.0826221,330.634,3.01651,4.28,1.82,
89739.2,1,1000,1000,0.00283585,26.5736,0.157686,705.636,-80.8171,26.4152,0.0109987,716.216,0.0306762,0.204292,0.0700429,1770.07,-68.0574,33.333,0.011815,1780.74,-0.909261,4.28,1.82,320.617,-78.3843,6.08048,-0.0828815,330.836,3.02312,4.28,1.82,
89759.2,1,1000,1000,0.00280578,26.5766,0.157036,706.164,-80.8114,26.4193,0.0110404,716.744,0.0298292,0.186466,0.0682106,1770.82,-68.0794,33.3332,0.0089612,1781.49,-0.937938,4.28,1.82,320.495,-78.3936,6.08059,-0.0831979,330.715,3.00374,4.28,1.82,
89779.2,1,1000,1000,0.00278469,26.5796,0.155963,707.221,-80.8,26.4257,0.0111161,717.801,0.0285475,0.156135,0.0632408,1772.1,-68.053,33.3336,0.00832048,1782.76,-0.924184,4.28,1.82,320.9,-78.4138,6.08082,-0.0837791,331.12,3.01701,4.28,1.82,
89799.2,1,1000,1000,0.00290972,26.583,0.153084,707.749,-80.7943,26.4297,0.0111509,718.329,0.0271889,0.206232,0.060485,1772.74,-68.0432,33.3339,0.00565606,1783.4,-0.920253,4.28,1.82,321.102,-78.4234,6.08094,-0.0839238,331.329,3.0236,4.28,1.82,
89819.2,1,1000,1000,0.00290972,26.583,0.153084,708.278,-80.7885,26.4331,0.0111842,718.858,0.0263606,0.157588,0.0578033,1773.49,-68.0578,33.3326,0.00570387,1784.15,-0.942326,4.28,1.82,320.979,-78.4351,6.08108,-0.0838975,331.201,3.00231,4.28,1.82,
89839.2,1,1000,1000,0.00291264,26.5864,0.152627,708.278,-80.7885,26.4331,0.0111842,718.858,0.0263606,0.157588,0.0578033,1773.49,-68.0578,33.3326,0.00570387,1784.15,-0.942326,4.28,1.82,320.979,-78.4351,6.08108,-0.0838975,331.201,3.00231,4.28,1.82,
89859.2,1,1000,1000,0.00292008,26.5897,0.152462,709.335,-80.7768,26.4403,0.0112481,719.915,0.0247168,0.198392,0.0527566,1774.76,-68.0304,33.3334,0.00789128,1785.43,-0.927724,4.28,1.82,321.385,-78.4534,6.08132,-0.0833858,331.613,3.0164,4.28,1.82,
89879.2,1,1000,1000,0.00256831,26.5931,0.166389,709.864,-80.771,26.4437,0.011279,720.444,0.0236902,0.157974,0.0506154,1775.4,-68.0189,33.333,0.00666018,1786.07,-0.92255,4.28,1.82,321.588,-78.4622,6.08144,-0.0829773,331.816,3.024,4.28,1.82,
89899.2,1,1000,1000,0.00256831,26.5931,0.166389,709.864,-80.771,26.4437,0.011279,720.444,0.0236902,0.224268,0.0487034,1775.4,-68.0189,33.333,0.00666018,1786.07,-0.92255,4.28,1.82,321.588,-78.4622,6.08144,-0.0829773,331.816,3.024,4.28,1.82,
89919.2,1,1000,1000,0.00200132,26.5951,0.164808,710.393,-80.7651,26.4477,0.0113094,720.973,0.0226837,0.224268,0.0487034,1776.15,-68.0307,33.3342,0.00974754,1786.82,-0.942366,4.28,1.82,321.464,-78.4744,6.08155,-0.0825222,331.694,3.00187,4.28,1.82,
89939.2,1,1000,1000,0.00198443,26.597,0.162551,710.922,-80.7592,26.4521,0.0113388,721.502,0.0213478,0.19946,0.0458519,1776.79,-68.0128,33.335,0.0146929,1787.46,-0.930977,4.28,1.82,321.667,-78.4829,6.08166,-0.0820618,331.897,3.00972,4.28,1.82,
89959.2,1,1000,1000,0.00175803,26.5991,0.159982,711.98,-80.7474,26.4585,0.0113933,722.56,0.0193994,0.156784,0.0438354,1778.07,-67.9881,33.3333,0.0156982,1788.73,-0.920337,4.28,1.82,322.073,-78.4993,6.08189,-0.0812747,332.308,3.02657,4.28,1.82,
89979.2,1,1000,1000,0.00172418,26.6013,0.155431,712.509,-80.7415,26.4625,0.0114183,723.09,0.0182016,0.213782,0.0420717,1778.82,-67.9964,33.3331,0.0164713,1789.48,-0.936958,4.28,1.82,321.949,-78.5123,6.08202,-0.0809816,332.18,3.00312,4.28,1.82,
89999.2,1,1000,1000,0.00172418,26.6013,0.155431,712.509,-80.7415,26.4625,0.0114183,723.09,0.0182016,0.158227,0.0402853,1778.82,-67.9964,33.3331,0.0164713,1789.48,-0.936958,4.28,1.82,321.949,-78.5123,6.08202,-0.0809816,332.18,3.00312,4.28,1.82,
90019.2,1,1000,1000,0.00132548,26.6052,0.155438,713.039,-80.7355,26.4661,0.0114418,723.619,0.0165205,0.158227,0.0402853,1779.46,-67.9865,33.3322,0.0142479,1790.12,-0.934089,4.28,1.82,322.152,-78.5205,6.08214,-0.0807415,332.389,3.0117,4.28,1.82,
90039.2,1,1000,1000,0.00130519,26.6092,0.155874,714.097,-80.7235,26.4733,0.0114849,724.678,0.0142688,0.203437,0.0366611,1780.74,-67.9636,33.3334,0.0133875,1791.4,-0.925565,4.28,1.82,322.558,-78.5363,6.08239,-0.0803594,332.795,3.02781,4.28,1.82,
90059.2,1,1000,1000,0.00256002,26.6131,0.152277,714.627,-80.7175,26.4766,0.0115042,725.207,0.0128685,0.158334,0.0348719,1781.48,-67.9684,33.333,0.0140161,1792.15,-0.938881,4.28,1.82,322.434,-78.5505,6.08251,-0.0801887,332.673,3.00388,4.28,1.82,
90079.2,1,1000,1000,0.00259692,26.617,0.152888,715.156,-80.7115,26.4803,0.011523,725.737,0.0114823,0.195934,0.0332188,1782.12,-67.9571,33.3329,0.0135942,1792.79,-0.934955,4.28,1.82,322.637,-78.5584,6.08263,-0.0800115,332.876,3.01195,4.28,1.82,
90099.2,1,1000,1000,0.00259692,26.617,0.152888,715.156,-80.7115,26.4803,0.011523,725.737,0.0114823,0.158393,0.0313591,1782.12,-67.9571,33.3329,0.0135942,1792.79,-0.934955,4.28,1.82,322.637,-78.5584,6.08263,-0.0800115,332.876,3.01195,4.28,1.82,
90119.2,1,1000,1000,0.00198568,26.6189,0.1509,715.686,-80.7054,26.4838,0.0115429,726.266,0.0101093,0.158393,0.0313591,1782.76,-67.9444,33.3332,0.0138387,1793.43,-0.929913,4.28,1.82,322.84,-78.5664,6.08275,-0.0798124,333.079,3.01989,4.28,1.82,
90139.2,1,1000,1000,0.00199784,26.6208,0.149204,716.216,-80.6994,26.487,0.0115638,726.796,0.0087487,0.171476,0.0288659,1783.4,-67.9287,33.3342,0.0159301,1794.07,-0.921875,4.28,1.82,323.043,-78.5745,6.08287,-0.0795763,333.282,3.02777,4.28,1.82,
90159.2,1,1000,1000,0.00200707,26.6226,0.147819,717.275,-80.6872,26.4941,0.0116061,727.856,0.00553002,0.164879,0.0293332,1784.79,-67.9213,33.3324,0.0156787,1795.46,-0.931471,4.28,1.82,323.122,-78.5962,6.08311,-0.0789334,333.366,3.01235,4.28,1.82,
90179.2,1,1000,1000,0.00190615,26.6249,0.142447,717.805,-80.6811,26.4976,0.0116269,728.386,0.0044429,0.174635,0.0289933,1785.43,-67.9103,33.3329,0.0137821,1796.09,-0.928536,4.28,1.82,323.326,-78.6037,6.08323,-0.0785263,333.569,3.02055,4.28,1.82,
90202.8,1,1000,1000,0.00190615,26.6249,0.142447,718.335,-80.675,26.5009,0.0116475,728.916,0.00285997,0.158339,0.0286175,1786.07,-67.8977,33.333,0.0139183,1796.73,-0.924425,4.28,1.82,323.529,-78.6112,6.08334,-0.0781387,333.772,3.02879,4.28,1.82,
90219.2,1,1000,1000,0.00120883,26.6276,0.141557,718.335,-80.675,26.5009,0.0116475,728.916,0.00285997,0.158339,0.0286175,1786.07,-67.8977,33.333,0.0139183,1796.73,-0.924425,4.28,1.82,323.529,-78.6112,6.08334,-0.0781387,333.772,3.02879,4.28,1.82,
90239.2,1,1000,1000,0.00119153,26.6302,0.140842,719.395,-80.6628,26.5075,0.0116871,729.976,-0.000185651,0.175608,0.0279002,1787.46,-67.8864,33.3334,0.0156576,1798.12,-0.930594,4.28,1.82,323.608,-78.6326,6.08358,-0.0776632,333.852,3.01362,4.28,1.82,
90259.2,1,1000,1000,-0.000906292,26.6326,0.136195,719.925,-80.6566,26.5108,0.0117051,730.506,-0.00146663,0.158705,0.0274344,1788.1,-67.8754,33.3331,0.0154775,1798.76,-0.928345,4.28,1.82,323.811,-78.6401,6.08371,-0.077574,334.055,3.02191,4.28,1.82,
90279.2,1,1000,1000,-0.000992946,26.635,0.135265,720.456,-80.6505,26.514,0.0117206,731.036,-0.00273723,0.164037,0.026374,1788.74,-67.8697,33.3337,0.0117449,1799.4,-0.930818,4.28,1.82,324.014,-78.647,6.08383,-0.0775483,334.258,3.03071,4.28,1.82,
90299.2,1,1000,1000,-0.000992946,26.635,0.135265,720.456,-80.6505,26.514,0.0117206,731.036,-0.00273723,0.164037,0.026374,1788.74,-67.8697,33.3337,0.0117449,1799.4,-0.930818,4.28,1.82,324.014,-78.647,6.08383,-0.0775483,334.258,3.03071,4.28,1.82,
90319.2,1,1000,1000,-0.00122508,26.6382,0.135206,721.516,-80.6382,26.5204,0.0117386,732.097,-0.00524824,0.158742,0.023506,1790.12,-67.8577,33.3333,0.0114243,1800.79,-0.93759,4.28,1.82,324.093,-78.6689,6.08407,-0.0775494,334.343,3.01478,4.28,1.82,
90339.2,1,1000,1000,-0.00136007,26.6413,0.13175,722.047,-80.632,26.5236,0.0117422,732.627,-0.00648954,0.162167,0.0208061,1790.76,-67.843,33.3353,0.0173679,1801.43,-0.93143,4.28,1.82,324.296,-78.675,6.08419,-0.077503,334.546,3.02406,4.28,1.82,
90359.2,1,1000,1000,-0.00136007,26.6413,0.13175,722.577,-80.6258,26.5268,0.0117427,733.158,-0.00772272,0.15897,0.0177649,1791.4,-67.8337,33.3333,0.0205388,1802.07,-0.930766,4.28,1.82,324.499,-78.6807,6.08431,-0.077409,334.749,3.03382,4.28,1.82,
90379.3,1,1000,1000,0.000235696,26.6446,0.131752,722.577,-80.6258,26.5268,0.0117427,733.158,-0.00772272,0.15897,0.0177649,1791.4,-67.8337,33.3333,0.0205388,1802.07,-0.930766,4.28,1.82,324.499,-78.6807,6.08431,-0.077409,334.749,3.03382,4.28,1.82,
90399.2,1,1000,1000,0.000246894,26.6478,0.131785,723.108,-80.6196,26.53,0.0117404,733.688,-0.00894895,0.158935,0.0178751,1792.15,-67.8245,33.3321,0.0173858,1802.81,-0.931766,4.28,1.82,324.375,-78.6995,6.08443,-0.0772891,334.627,3.0057,4.28,1.82,
90419.2,1,1000,1000,-0.000407116,26.651,0.131841,724.169,-80.6072,26.5363,0.0117358,734.75,-0.0113846,0.158946,0.00835973,1793.43,-67.8157,33.3333,0.0102404,1804.09,-0.94017,4.28,1.82,324.782,-78.7115,6.08467,-0.0770677,335.033,3.02456,4.28,1.82,
90439.2,1,1000,1000,-0.000410218,26.655,0.132645,724.169,-80.6072,26.5363,0.0117358,734.75,-0.0113846,0.158946,0.00835973,1793.43,-67.8157,33.3333,0.0102404,1804.09,-0.94017,4.28,1.82,324.782,-78.7115,6.08467,-0.0770677,335.033,3.02456,4.28,1.82,
90459.2,1,1000,1000,-0.000416979,26.6589,0.133449,724.7,-80.6009,26.5395,0.0117345,735.281,-0.012597,0.158915,0.00608117,1794.07,-67.8054,33.3326,0.0110546,1804.73,-0.938981,4.28,1.82,324.985,-78.7177,6.08479,-0.0769901,335.236,3.03389,4.28,1.82,
90479.2,1,1000,1000,-0.00283591,26.6628,0.13431,725.761,-80.5885,26.5458,0.0117308,736.342,-0.0147472,0.15882,0.00350621,1795.46,-67.787,33.333,0.0106714,1806.12,-0.938823,4.28,1.82,325.064,-78.7427,6.08503,-0.0768927,335.321,3.01516,4.28,1.82,
90499.3,1,1000,1000,-0.00280496,26.6668,0.131712,726.292,-80.5823,26.549,0.0117268,736.873,-0.0156895,0.159775,0.0020942,1796.1,-67.776,33.3342,0.0141907,1806.76,-0.937027,4.28,1.82,325.267,-78.7482,6.08515,-0.0768641,335.525,3.02481,4.28,1.82,
90519.2,1,1000,1000,-0.00280496,26.6668,0.131712,726.823,-80.576,26.5522,0.0117185,737.404,-0.0171355,0.158696,0.00103685,1796.74,-67.7663,33.3348,0.0190366,1807.4,-0.935687,4.28,1.82,325.47,-78.753,6.08527,-0.0768421,335.728,3.03517,4.28,1.82,
90539.2,1,1000,1000,-0.00288923,26.6698,0.131456,726.823,-80.576,26.5522,0.0117185,737.404,-0.0171355,0.158696,0.00103685,1796.74,-67.7663,33.3348,0.0190366,1807.4,-0.935687,4.28,1.82,325.47,-78.753,6.08527,-0.0768421,335.728,3.03517,4.28,1.82,
90559.2,1,1000,1000,-0.00296434,26.6727,0.131211,727.354,-80.5698,26.5554,0.0117066,737.935,-0.0180807,0.158603,-0.00113307,1797.48,-67.7504,33.3326,0.0198313,1808.15,-0.930293,4.28,1.82,325.346,-78.7738,6.08539,-0.0768211,335.605,3.00514,4.28,1.82,
90579.2,1,1000,1000,-0.00385006,26.6757,0.131033,728.416,-80.5574,26.5617,0.0116739,738.998,-0.0194673,0.158476,-0.00696639,1798.76,-67.7455,33.3331,0.0159298,1809.43,-0.942638,4.28,1.82,325.753,-78.7832,6.08563,-0.0767602,336.011,3.02608,4.28,1.82,
90599.2,1,1000,1000,-0.00387493,26.6774,0.125998,728.948,-80.5511,26.5649,0.0116534,739.529,-0.0205577,0.158403,-0.0102048,1799.4,-67.7469,33.3338,0.0115212,1810.07,-0.952414,4.28,1.82,325.956,-78.7872,6.08575,-0.0767092,336.214,3.03727,4.28,1.82,
90619.2,1,1000,1000,-0.00394676,26.6792,0.124419,729.479,-80.5449,26.568,0.0116296,740.06,-0.0212435,0.158336,-0.0134121,1800.15,-67.7209,33.3328,0.0111786,1810.82,-0.936117,4.28,1.82,325.831,-78.8109,6.08587,-0.0766372,336.092,3.00431,4.28,1.82,
90639.2,1,1000,1000,-0.00394676,26.6792,0.124419,730.01,-80.5387,26.5705,0.011603,740.592,-0.0219348,0.0970141,-0.0169103,1800.15,-67.7209,33.3328,0.0111786,1810.82,-0.936117,4.28,1.82,325.831,-78.8109,6.08587,-0.0766372,336.092,3.00431,4.28,1.82,
90659.2,1,1000,1000,-0.00401255,26.6809,0.12284,730.01,-80.5387,26.5705,0.011603,740.592,-0.0219348,0.0970141,-0.0169103,1800.79,-67.7143,33.3331,0.0146656,1811.45,-0.937832,4.28,1.82,326.035,-78.8147,6.086,-0.0765313,336.295,3.01564,4.28,1.82,
90679.2,1,1000,1000,-0.00455328,26.6827,0.122163,730.542,-80.5325,26.5725,0.011574,741.123,-0.0226329,0.134791,-0.0205786,1801.43,-67.7102,33.3332,0.0165036,1812.09,-0.942064,4.28,1.82,326.238,-78.8182,6.08612,-0.0763638,336.503,3.02687,4.28,1.82,
90699.2,1,1000,1000,-0.00462838,26.6844,0.121977,731.605,-80.5201,26.579,0.0115101,742.186,-0.0233648,0.122572,-0.0272341,1802.82,-67.6819,33.3356,0.0101282,1813.48,-0.931755,4.28,1.82,326.317,-78.8471,6.08637,-0.0757204,336.583,3.0037,4.28,1.82,
90719.4,1,1000,1000,-0.00435976,26.6862,0.116836,732.136,-80.5139,26.5818,0.0114749,742.718,-0.0243263,0.14508,-0.0303835,1803.46,-67.6858,33.3341,0.00625004,1814.12,-0.943986,4.28,1.82,326.52,-78.8497,6.08648,-0.0752312,336.786,3.016,4.28,1.82,
90739.2,1,1000,1000,-0.00441262,26.688,0.11881,732.136,-80.5139,26.5818,0.0114749,742.718,-0.0243263,0.14508,-0.0303835,1803.46,-67.6858,33.3341,0.00625004,1814.12,-0.943986,4.28,1.82,326.52,-78.8497,6.08648,-0.0752312,336.786,3.016,4.28,1.82,
90759.2,1,1000,1000,-0.00446182,26.6899,0.11776,732.668,-80.5077,26.5842,0.0114378,743.249,-0.0248,0.0975545,-0.0334442,1804.1,-67.6839,33.3317,0.00776415,1814.76,-0.94995,4.28,1.82,326.724,-78.8519,6.08659,-0.0746722,336.99,3.02868,4.28,1.82,
90779.5,1,1000,1000,-0.00155878,26.6919,0.117462,733.731,-80.4954,26.5907,0.0113602,744.313,-0.0255348,0.187714,-0.0392909,1805.48,-67.6491,33.3337,0.00913584,1816.15,-0.932281,4.28,1.82,326.803,-78.8811,6.08681,-0.0735034,337.07,3.00524,4.28,1.82,
90799.2,1,1000,1000,-0.00149728,26.6957,0.118485,733.731,-80.4954,26.5907,0.0113602,744.313,-0.0255348,0.187714,-0.0392909,1805.48,-67.6491,33.3337,0.00913584,1816.15,-0.932281,4.28,1.82,326.803,-78.8811,6.08681,-0.0735034,337.07,3.00524,4.28,1.82,
90819.2,1,1000,1000,-0.00140133,26.6995,0.118487,734.795,-80.4832,26.5953,0.0112866,745.377,-0.0260532,0.0972883,-0.0437203,1806.76,-67.6513,33.3343,0.00653764,1817.43,-0.949497,4.28,1.82,327.21,-78.8863,6.08705,-0.07252,337.483,3.02948,4.28,1.82,
90839.2,1,1000,1000,-0.0013365,26.7032,0.119713,734.795,-80.4832,26.5953,0.0112866,745.377,-0.0260532,0.0972883,-0.0437203,1806.76,-67.6513,33.3343,0.00653764,1817.43,-0.949497,4.28,1.82,327.21,-78.8863,6.08705,-0.07252,337.483,3.02948,4.28,1.82,
90859.2,1,1000,1000,-0.00128222,26.707,0.121682,735.327,-80.4771,26.5983,0.0112559,745.909,-0.0263379,0.189095,-0.0444441,1807.4,-67.6488,33.3329,0.00565304,1818.07,-0.954402,4.28,1.82,327.413,-78.8898,6.08717,-0.0721843,337.686,3.04037,4.28,1.82,
90879.2,1,1000,1000,-0.00345446,26.7108,0.122599,736.391,-80.4649,26.6032,0.011204,746.973,-0.0269603,0.0977262,-0.0426571,1808.79,-67.6176,33.3329,0.00782547,1819.46,-0.939178,4.28,1.82,327.492,-78.9187,6.08744,-0.0719514,337.766,3.01719,4.28,1.82,
90899.2,1,1000,1000,-0.00321736,26.7147,0.121466,736.923,-80.4589,26.6066,0.0111805,747.505,-0.0269482,0.194741,-0.0411515,1809.43,-67.6186,33.3344,0.00598651,1820.1,-0.947467,4.28,1.82,327.695,-78.9226,6.08756,-0.0720414,337.97,3.02779,4.28,1.82,
90919.2,1,1000,1000,-0.00321736,26.7147,0.121466,736.923,-80.4589,26.6066,0.0111805,747.505,-0.0269482,0.194741,-0.0411515,1809.43,-67.6186,33.3344,0.00598651,1820.1,-0.947467,4.28,1.82,327.695,-78.9226,6.08756,-0.0720414,337.97,3.02779,4.28,1.82,
90939.2,1,1000,1000,-0.00326353,26.7185,0.121862,737.455,-80.4529,26.6093,0.0111555,748.037,-0.0270365,0.0993492,-0.0390499,1810.07,-67.6196,33.3333,0.00406584,1820.74,-0.955866,4.28,1.82,327.899,-78.9262,6.08768,-0.0722332,338.173,3.03858,4.28,1.82,
90959.2,1,1000,1000,-0.00253209,26.7218,0.12253,738.519,-80.4409,26.615,0.0111019,749.101,-0.0271117,0.191551,-0.0376313,1811.46,-67.5934,33.3328,0.00739164,1822.12,-0.944299,4.28,1.82,327.978,-78.9541,6.08791,-0.0727716,338.253,3.01633,4.28,1.82,
90979.2,1,1000,1000,-0.00255702,26.7255,0.120283,739.052,-80.4349,26.6173,0.0110742,749.634,-0.0269797,0.0989006,-0.0374831,1812.1,-67.5916,33.3329,0.00899085,1822.76,-0.949726,4.28,1.82,328.181,-78.9581,6.08803,-0.0730017,338.461,3.02689,4.28,1.82,
90999.2,1,1000,1000,-0.00209519,26.7291,0.121771,739.584,-80.4289,26.6205,0.011047,750.166,-0.0268627,0.186751,-0.0376194,1812.74,-67.5923,33.333,0.00851293,1823.4,-0.956625,4.28,1.82,328.385,-78.9619,6.08815,-0.0731082,338.665,3.03721,4.28,1.82,
91019.2,1,1000,1000,-0.00209519,26.7291,0.121771,740.116,-80.4229,26.6231,0.0110203,750.698,-0.0267606,0.0984342,-0.0374785,1812.74,-67.5923,33.333,0.00851293,1823.4,-0.956625,4.28,1.82,328.385,-78.9619,6.08815,-0.0731082,338.665,3.03721,4.28,1.82,
