CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.2733	-2.0209	-0.0000	-2.0000	61.9531
0.0000	0.0000	0.2733	-2.0209	-0.0000	-2.0000	61.8076
0.0000	0.0000	0.2733	-2.0208	-0.0000	-2.0000	61.6621
0.0000	0.0000	0.2734	-2.0205	-0.0000	-2.0000	61.3711
0.0000	0.0000	0.2734	-2.0206	-0.0000	-2.0000	61.2256
0.0000	0.0000	0.2734	-2.0204	-0.0000	-2.0000	61.0802
0.0000	0.0000	0.2735	-2.0204	-0.0000	-2.0000	60.9347
0.0000	0.0000	0.2735	-2.0202	-0.0000	-2.0000	60.7892
0.0000	0.0000	0.2735	-2.0201	-0.0000	-2.0000	60.4983
0.0000	0.0000	0.2736	-2.0200	-0.0000	-2.0000	60.3529
0.0000	0.0000	0.2736	-2.0199	-0.0000	-2.0000	60.2075
0.0000	0.0000	0.2736	-2.0199	-0.0000	-2.0000	60.0620
0.0000	0.0000	0.2736	-2.0196	-0.0000	-2.0000	59.7712
0.0000	0.0000	0.2737	-2.0197	-0.0000	-2.0000	59.6258
0.0000	0.0000	0.2737	-2.0195	-0.0000	-2.0000	59.4804
0.0000	0.0000	0.2738	-2.0195	-0.0000	-2.0000	59.3350
0.0000	0.0000	0.2738	-2.0193	-0.0000	-2.0000	59.1896
0.0000	0.0000	0.2738	-2.0192	-0.0000	-2.0000	58.8988
0.0000	0.0000	0.2739	-2.0192	-0.0000	-2.0000	58.7534
0.0000	0.0000	0.2739	-2.0190	-0.0000	-2.0000	58.6080
0.0000	0.0000	0.2739	-2.0190	-0.0000	-2.0000	58.4627
0.0000	0.0000	0.2739	-2.0189	-0.0000	-2.0000	58.3173
0.0000	0.0000	0.2740	-2.0187	-0.0000	-2.0000	58.0266
0.0000	0.0000	0.2740	-2.0187	-0.0000	-2.0000	57.8812
0.0000	0.0000	0.2840	-2.0552	-0.0000	-2.0000	57.7354
0.0000	0.0000	0.2723	-2.0247	-0.0000	-2.0000	57.5876
0.0000	0.0000	0.2821	-2.0566	-0.0000	2.5000	57.2930
0.0000	0.5100	0.0000	2.7011	-0.0000	2.5000	57.2189
0.0000	0.4900	0.0000	2.6695	-0.0000	2.5000	57.4060
0.0000	0.4900	0.0000	2.7179	-0.0000	2.5000	57.6008
0.0000	0.4900	0.0000	2.6210	-0.0000	2.5000	57.9853
0.0000	0.4900	0.0000	2.5641	-0.0000	2.5000	58.1711
0.0000	0.4900	0.0000	2.5093	0.0000	2.5000	58.3523
0.0000	0.4900	0.0000	2.4538	0.0000	2.5000	58.5292
0.0000	0.5048	0.0000	2.5231	-0.0000	2.5000	58.7032
0.0000	0.4900	0.0000	2.3280	-0.0000	2.5000	59.0423
0.0000	0.5100	0.0000	2.4398	-0.0000	2.5000	59.2119
0.0000	0.5093	0.0000	2.4256	0.0000	2.5000	59.3856
0.0000	0.5100	0.0000	2.4389	0.0000	2.5000	59.5597
0.0000	0.5096	0.0000	2.4659	0.0000	2.5000	59.9113
0.0000	0.5009	0.0000	2.4394	0.0000	2.5000	60.0875
0.0000	0.5094	0.0000	2.5228	0.0000	2.5000	60.2655
0.0000	0.4900	0.0000	2.3858	0.0000	2.5000	60.4450
0.0000	0.5100	0.0000	2.5993	0.0000	2.5000	60.6216
0.0000	0.4900	0.0000	2.4771	0.0000	2.5000	60.9799
0.0000	0.4973	0.0000	2.5392	0.0000	2.5000	61.1605
0.0000	0.4900	0.0000	2.4899	0.0000	2.5000	61.3426
0.0000	0.4932	0.0000	2.5333	0.0000	2.5000	61.5234
0.0000	0.4900	0.0000	2.5125	0.0000	2.5000	61.8867
0.0000	0.4900	0.0000	2.5129	0.0000	2.5000	62.0679
0.0000	0.4900	0.0000	2.5113	0.0000	2.5000	62.2489
0.0000	0.4900	0.0000	2.5084	0.0000	2.5000	62.4298
0.0000	0.4900	0.0000	2.5047	0.0000	2.5000	62.6104
0.0000	0.4900	0.0000	2.4967	0.0000	2.5000	62.9706
0.0000	0.4911	0.0000	2.4998	0.0000	2.5000	63.1504
0.0000	0.4901	0.0000	2.4877	0.0000	2.5000	63.3301
0.0000	0.4939	0.0000	2.5159	0.0000	2.5000	63.5095
0.0000	0.4900	0.0000	2.4761	0.0000	2.5000	63.8681
0.0000	0.4977	0.0000	2.5205	0.0000	2.5000	64.0480
0.0000	0.4900	0.0000	2.4625	0.0000	2.5000	64.2279
0.0000	0.5020	0.0000	2.5612	0.0000	2.5000	64.4070
0.0000	0.4900	0.0000	2.4464	0.0000	2.5000	64.5891
0.0000	0.5072	0.0000	2.5668	0.0000	2.5000	64.9560
0.0000	0.4900	0.0000	2.4517	0.0000	2.5000	65.1371
0.0000	0.5055	0.0000	2.5749	0.0000	2.5000	65.3165
0.0000	0.4900	0.0000	2.4312	0.0000	2.5000	65.4988
0.0000	0.5100	0.0000	2.5867	0.0000	2.5000	65.8630
0.0000	0.4900	0.0000	2.4602	0.0000	2.5000	66.0444
0.0000	0.5027	0.0000	2.5522	0.0000	2.5000	66.2240
0.0000	0.4900	0.0000	2.4419	0.0000	2.5000	66.4053
0.0000	0.5086	0.0000	2.6046	0.0000	2.5000	66.5839
0.0000	0.4900	0.0000	2.4660	0.0000	2.5000	66.9422
0.0000	0.5009	0.0000	2.5397	0.0000	2.5000	67.1220
0.0000	0.4900	0.0000	2.4534	0.0000	2.5000	67.3028
0.0000	0.5049	0.0000	2.5844	0.0000	2.5000	67.4820
0.0000	0.4900	0.0000	2.4588	0.0000	2.5000	67.6658
0.0000	0.5032	0.0000	2.5473	0.0000	2.5000	68.0302
0.0000	0.4900	0.0000	2.4528	0.0000	2.5000	68.2112
0.0000	0.5051	0.0000	2.5809	0.0000	2.5000	68.3905
0.0000	0.4900	0.0000	2.4436	0.0000	2.5000	68.5737
0.0000	0.5081	0.0000	2.5731	0.0000	2.5000	68.9412
0.0000	0.4900	0.0000	2.4513	0.0000	2.5000	69.1227
0.0000	0.5056	0.0000	2.5756	0.0000	2.5000	69.3022
0.0000	0.4900	0.0000	2.4338	0.0000	2.5000	69.4847
0.0000	0.5100	0.0000	2.5920	0.0000	2.5000	69.6624
0.0000	0.4900	0.0000	2.4575	0.0000	2.5000	70.0202
0.0000	0.5036	0.0000	2.5543	0.0000	2.5000	70.1996
0.0000	0.4900	0.0000	2.4375	0.0000	2.5000	70.3810
0.0000	0.5100	0.0000	2.6059	0.0000	2.5000	70.5592
0.0000	0.4900	0.0000	2.4579	0.0000	2.5000	70.9167
0.0000	0.5035	0.0000	2.5487	0.0000	2.5000	71.0964
0.0000	0.4900	0.0000	2.4415	0.0000	2.5000	71.2774
0.0000	0.5087	0.0000	2.6017	0.0000	2.5000	71.4561
0.0000	0.4900	0.0000	2.4495	0.0000	2.5000	71.6409
0.0000	0.5062	0.0000	2.5556	0.0000	2.5000	72.0058
0.0000	0.4900	0.0000	2.4401	0.0000	2.5000	72.1869
0.0000	0.5092	0.0000	2.6001	0.0000	2.5000	72.3659
0.0000	0.4900	0.0000	2.4314	0.0000	2.5000	72.5499
0.0000	0.5100	0.0000	2.5751	0.0000	2.5000	72.9174
0.0000	0.4900	0.0000	2.4399	0.0000	2.5000	73.0987
0.0000	0.5092	0.0000	2.5917	0.0000	2.5000	73.2779
0.0000	0.4900	0.0000	2.4215	0.0000	2.5000	73.4611
0.0000	0.5100	0.0000	2.5748	0.0000	2.5000	73.8236
0.0000	0.4900	0.0000	2.4451	0.0000	2.5000	74.0043
0.0000	0.5076	0.0000	2.5722	0.0000	2.5000	74.1837
0.0000	0.4900	0.0000	2.4233	0.0000	2.5000	74.3657
0.0000	0.5100	0.0000	2.5928	0.0000	2.5000	74.5431
0.0000	0.4900	0.0000	2.4485	0.0000	2.5000	74.8992
0.0000	0.5065	0.0000	2.5601	0.0000	2.5000	75.0788
0.0000	0.4900	0.0000	2.4300	0.0000	2.5000	75.2601
0.0000	0.5100	0.0000	2.6000	0.0000	2.5000	75.4383
0.0000	0.4900	0.0000	2.4459	0.0000	2.5000	75.7988
0.0000	0.5073	0.0000	2.5586	0.0000	2.5000	75.9789
0.0000	0.4900	0.0000	2.4327	0.0000	2.5000	76.1598
0.0000	0.5100	0.0000	2.5979	0.0000	2.5000	76.3384
0.0000	0.4900	0.0000	2.4269	0.0000	2.5000	76.5223
0.0000	0.5100	0.0000	2.5680	0.0000	2.5000	76.8888
0.0000	0.4900	0.0000	2.4322	0.0000	2.5000	77.0696
0.0000	0.5100	0.0000	2.5887	0.0000	2.5000	77.2484
0.0000	0.4900	0.0000	2.4155	0.0000	2.5000	77.4313
0.0000	0.5100	0.0000	2.5689	0.0000	2.5000	77.6076
0.0000	0.4900	0.0000	2.4406	0.0000	2.5000	77.9631
0.0000	0.5090	0.0000	2.5754	0.0000	2.5000	78.1421
0.0000	0.4900	0.0000	2.4168	0.0000	2.5000	78.3241
0.0000	0.5100	0.0000	2.5829	0.0000	2.5000	78.5010
0.0000	0.4900	0.0000	2.4407	0.0000	2.5000	78.8561
0.0000	0.5090	0.0000	2.5690	0.0000	2.5000	79.0356
0.0000	0.4900	0.0000	2.4200	0.0000	2.5000	79.2171
0.0000	0.5100	0.0000	2.5887	0.0000	2.5000	79.3945
0.0000	0.4900	0.0000	2.4371	0.0000	2.5000	79.7539
0.0000	0.5100	0.0000	2.5673	0.0000	2.5000	79.9338
0.0000	0.4900	0.0000	2.4215	0.0000	2.5000	80.1148
0.0000	0.5100	0.0000	2.5863	0.0000	2.5000	80.2927
0.0000	0.4900	0.0000	2.4200	0.0000	2.5000	80.4759
0.0000	0.5100	0.0000	2.5585	0.0000	2.5000	80.8405
0.0000	0.4900	0.0000	2.4226	0.0000	2.5000	81.0207
0.0000	0.5100	0.0000	2.5780	0.0000	2.5000	81.1987
0.0000	0.4900	0.0000	2.4089	-0.0000	2.5000	81.3810
0.0000	0.5100	0.0000	2.5569	0.0000	2.5000	81.7410
0.0000	0.4900	0.0000	2.4258	0.0000	2.5000	81.9206
0.0000	0.5100	0.0000	2.5707	0.0000	2.5000	82.0990
0.0000	0.4900	0.0000	2.4063	0.0000	2.5000	82.2806
0.0000	0.5100	0.0000	2.5693	0.0000	2.5000	82.4566
0.0000	0.4900	0.0000	2.4302	0.0000	2.5000	82.8101
0.0000	0.5100	0.0000	2.5660	0.0000	2.5000	82.9890
0.0000	0.4900	0.0000	2.4103	0.0000	2.5000	83.1702
0.0000	0.5100	0.0000	2.5766	0.0000	2.5000	83.3469
0.0000	0.4900	0.0000	2.4280	0.0000	2.5000	83.7049
0.0000	0.5100	0.0000	2.5589	0.0000	2.5000	83.8841
0.0000	0.4900	0.0000	2.4132	0.0000	2.5000	84.0646
0.0000	0.5100	0.0000	2.5756	0.0000	2.5000	84.2417
0.0000	0.4900	0.0000	2.4139	0.0000	2.5000	84.4244
0.0000	0.5100	0.0000	2.5497	0.0000	2.5000	84.7881
0.0000	0.4900	0.0000	2.4135	0.0000	2.5000	84.9677
0.0000	0.5100	0.0000	2.5678	0.0000	2.5000	85.1450
0.0000	0.4900	0.0000	2.4024	0.0000	2.5000	85.3267
0.0000	0.5100	0.0000	2.5475	0.0000	2.5000	85.6853
0.0000	0.4900	0.0000	2.4160	0.0000	2.5000	85.8643
0.0000	0.5100	0.0000	2.5609	0.0000	2.5000	86.0420
0.0000	0.4900	0.0000	2.3989	0.0000	2.5000	86.2230
0.0000	0.5100	0.0000	2.5577	0.0000	2.5000	86.3983
0.0000	0.4900	0.0000	2.4207	0.0000	2.5000	86.7505
0.0000	0.5100	0.0000	2.5565	0.0000	2.5000	86.9287
0.0000	0.4900	0.0000	2.4021	0.0000	2.5000	87.1092
0.0000	0.5100	0.0000	2.5649	0.0000	2.5000	87.2852
0.0000	0.4900	0.0000	2.4185	0.0000	2.5000	87.6418
0.0000	0.5100	0.0000	2.5497	0.0000	2.5000	87.8203
0.0000	0.4900	0.0000	2.4042	0.0000	2.5000	88.0001
0.0000	0.5100	0.0000	2.5642	0.0000	2.5000	88.1765
0.0000	0.4900	0.0000	2.4068	0.0000	2.5000	88.3585
0.0000	0.5100	0.0000	2.5400	0.0000	2.5000	88.7208
0.0000	0.4900	0.0000	2.4038	0.0000	2.5000	88.8998
0.0000	0.5100	0.0000	2.5569	0.0000	2.5000	89.0763
0.0000	0.4900	0.0000	2.3950	0.0000	2.5000	89.2573
0.0000	0.5100	0.0000	2.5375	0.0000	2.5000	89.6145
0.0000	0.4900	0.0000	2.4057	0.0000	2.5000	89.7929
0.0000	0.5100	0.0000	2.5505	0.0000	2.5000	89.9697
0.0000	0.4900	0.0000	2.3911	0.0000	2.5000	90.1501
0.0000	0.5100	0.0000	2.5458	0.0000	2.5000	90.3247
0.0000	0.4900	0.0000	2.4108	0.0000	2.5000	90.6755
0.0000	0.5100	0.0000	2.5466	0.0000	2.5000	90.8529
0.0000	0.4900	0.0000	2.3936	0.0000	2.5000	91.0327
0.0000	0.5100	0.0000	2.5532	0.0000	2.5000	91.2080
0.0000	0.4900	0.0000	2.4087	0.0000	2.5000	91.5632
0.0000	0.5100	0.0000	2.5401	0.0000	2.5000	91.7409
0.0000	0.4900	0.0000	2.3949	0.0000	2.5000	91.9201
0.0000	0.5100	0.0000	2.5527	0.0000	2.5000	92.0957
0.0000	0.4900	0.0000	2.3992	0.0000	2.5000	92.2770
0.0000	0.5100	0.0000	2.5299	0.0000	2.5000	92.6378
0.0000	0.4900	0.0000	2.3938	0.0000	2.5000	92.8161
0.0000	0.5100	0.0000	2.5458	0.0000	2.5000	92.9918
0.0000	0.4900	0.0000	2.3871	0.0000	2.5000	93.1722
0.0000	0.5100	0.0000	2.5272	0.0000	2.5000	93.5279
0.0000	0.4900	0.0000	2.3952	0.0000	2.5000	93.7055
0.0000	0.5100	0.0000	2.5397	0.0000	2.5000	93.8816
0.0000	0.4900	0.0000	2.3827	0.0000	2.5000	94.0613
0.0000	0.5100	0.0000	2.5337	0.0000	2.5000	94.2351
0.0000	0.4900	0.0000	2.4004	0.0000	2.5000	94.5845
0.0000	0.5100	0.0000	2.5362	0.0000	2.5000	94.7611
0.0000	0.4900	0.0000	2.3846	0.0000	2.5000	94.9402
0.0000	0.5100	0.0000	2.5412	0.0000	2.5000	95.1147
0.0000	0.4900	0.0000	2.3985	0.0000	2.5000	95.4685
0.0000	0.5100	0.0000	2.5300	0.0000	2.5000	95.6454
0.0000	0.4900	0.0000	2.3853	0.0000	2.5000	95.8239
0.0000	0.5100	0.0000	2.5410	0.0000	2.5000	95.9987
0.0000	0.4900	0.0000	2.3911	0.0000	2.5000	96.1792
0.0000	0.5100	0.0000	2.5194	0.0000	2.5000	96.5385
0.0000	0.4900	0.0000	2.3835	0.0000	2.5000	96.7161
0.0000	0.5100	0.0000	2.5344	0.0000	2.5000	96.8910
0.0000	0.4900	0.0000	2.3788	0.0000	2.5000	97.0707
0.0000	0.5100	0.0000	2.5164	0.0000	2.5000	97.4248
0.0000	0.4900	0.0000	2.3844	0.0000	2.5000	97.6017
0.0000	0.5100	0.0000	2.5287	0.0000	2.5000	97.7770
0.0000	0.4900	0.0000	2.3739	0.0000	2.5000	97.9559
0.0000	0.5100	0.0000	2.5215	0.0000	2.5000	98.1290
0.0000	0.5000	0.0000	2.4514	0.0000	2.5000	98.4840
0.0000	0.5156	0.0000	2.5557	0.0000	2.5000	98.6634
0.0000	0.5000	0.0000	2.4382	0.0000	2.5000	98.8447
0.0000	0.5198	0.0000	2.5871	0.0000	2.5000	99.0226
0.0000	0.5100	0.0000	2.5076	0.0000	2.5000	99.3881
0.0000	0.5100	0.0000	2.5064	0.0000	2.5000	99.5686
0.0000	0.5100	0.0000	2.5053	0.0000	2.5000	99.7490
0.0000	0.5100	0.0000	2.5043	0.0000	2.5000	99.9293
0.0000	0.5100	0.0000	2.5035	0.0000	-2.0000	100.1095
0.0000	0.0000	0.2700	-1.7668	0.0000	-2.0000	100.0529
0.0000	0.0000	0.2700	-2.0259	0.0000	-2.0000	99.9169
0.0000	0.0000	0.2617	-2.1322	-0.0000	-2.0000	99.7664
0.0000	0.0000	0.2500	-2.0845	-0.0000	-2.0000	99.6141
0.0000	0.0000	0.2500	-1.9611	-0.0000	-2.0000	99.3221
0.0000	0.0000	0.2700	-1.9803	0.0000	-2.0000	99.1802
0.0000	0.0000	0.2700	-1.9651	0.0000	-2.0000	99.0368
0.0000	0.0000	0.2700	-1.9419	0.0000	-2.0000	98.8947
0.0000	0.0000	0.2700	-1.9261	0.0000	-2.0000	98.7540
0.0000	0.0000	0.2700	-1.9150	0.0000	-2.0000	98.4751
0.0000	0.0000	0.2700	-1.9232	0.0000	-2.0000	98.3361
0.0000	0.0000	0.2700	-1.9363	0.0000	-2.0000	98.1966
0.0000	0.0000	0.2700	-1.9532	0.0000	-2.0000	98.0562
0.0000	0.0000	0.2700	-1.9872	0.0000	-2.0000	97.7726
0.0000	0.0000	0.2700	-2.0093	-0.0000	-2.0000	97.6291
0.0000	0.0000	0.2670	-2.0195	-0.0000	-2.0000	97.4844
0.0000	0.0000	0.2638	-2.0238	-0.0000	-2.0000	97.3391
0.0000	0.0000	0.2624	-2.0293	-0.0000	-2.0000	97.1936
0.0000	0.0000	0.2606	-2.0382	-0.0000	-2.0000	96.9020
0.0000	0.0000	0.2578	-2.0354	-0.0000	-2.0000	96.7556
0.0000	0.0000	0.2587	-2.0400	-0.0000	-2.0000	96.6093
0.0000	0.0000	0.2572	-2.0394	-0.0000	-2.0000	96.4626
0.0000	0.0000	0.2574	-2.0375	-0.0000	-2.0000	96.1694
0.0000	0.0000	0.2580	-2.0369	-0.0000	-2.0000	96.0228
0.0000	0.0000	0.2582	-2.0332	-0.0000	-2.0000	95.8764
0.0000	0.0000	0.2594	-2.0317	-0.0000	-2.0000	95.7302
0.0000	0.0000	0.2599	-2.0284	-0.0000	-2.0000	95.5840
0.0000	0.0000	0.2609	-2.0242	-0.0000	-2.0000	95.2921
0.0000	0.0000	0.2623	-2.0249	-0.0000	-2.0000	95.1463
0.0000	0.0000	0.2620	-2.0223	-0.0000	-2.0000	95.0006
0.0000	0.0000	0.2629	-2.0224	-0.0000	-2.0000	94.8550
0.0000	0.0000	0.2628	-2.0211	-0.0000	-2.0000	94.5638
0.0000	0.0000	0.2633	-2.0217	-0.0000	-2.0000	94.4182
0.0000	0.0000	0.2630	-2.0211	-0.0000	-2.0000	94.2726
0.0000	0.0000	0.2633	-2.0215	-0.0000	-2.0000	94.1270
0.0000	0.0000	0.2631	-2.0212	-0.0000	-2.0000	93.9815
0.0000	0.0000	0.2632	-2.0214	-0.0000	-2.0000	93.6903
0.0000	0.0000	0.2631	-2.0211	-0.0000	-2.0000	93.5448
0.0000	0.0000	0.2632	-2.0214	-0.0000	-2.0000	93.3992
0.0000	0.0000	0.2632	-2.0213	-0.0000	-2.0000	93.2537
0.0000	0.0000	0.2632	-2.0218	-0.0000	-2.0000	92.9625
0.0000	0.0000	0.2630	-2.0216	-0.0000	-2.0000	92.8170
0.0000	0.0000	0.2631	-2.0219	-0.0000	-2.0000	92.6714
0.0000	0.0000	0.2630	-2.0219	-0.0000	-2.0000	92.5258
0.0000	0.0000	0.2630	-2.0220	-0.0000	-2.0000	92.3803
0.0000	0.0000	0.2630	-2.0221	-0.0000	-2.0000	92.0891
0.0000	0.0000	0.2629	-2.0220	-0.0000	-2.0000	91.9435
0.0000	0.0000	0.2729	-2.0554	-0.0000	-2.0000	91.7974
0.0000	0.0000	0.2623	-2.0341	-0.0000	-2.0000	91.6494
0.0000	0.0000	0.2691	-2.0474	-0.0000	-2.0000	91.3560
0.0000	0.0000	0.2648	-2.0367	-0.0000	-2.0000	91.2089
0.0000	0.0000	0.2683	-2.0446	-0.0000	-2.0000	91.0621
0.0000	0.0000	0.2657	-2.0386	-0.0000	-2.0000	90.9150
0.0000	0.0000	0.2677	-2.0420	-0.0000	-2.0000	90.7682
0.0000	0.0000	0.2666	-2.0395	-0.0000	-2.0000	90.4744
0.0000	0.0000	0.2674	-2.0413	-0.0000	-2.0000	90.3275
0.0000	0.0000	0.2668	-2.0399	-0.0000	-2.0000	90.1805
0.0000	0.0000	0.2672	-2.0409	-0.0000	-2.0000	90.0336
0.0000	0.0000	0.2669	-2.0402	-0.0000	-2.0000	89.8867
0.0000	0.0000	0.2671	-2.0404	-0.0000	-2.0000	89.5929
0.0000	0.0000	0.2671	-2.0401	-0.0000	-2.0000	89.4460
0.0000	0.0000	0.2672	-2.0402	-0.0000	-2.0000	89.2991
0.0000	0.0000	0.2671	-2.0400	-0.0000	-2.0000	89.1522
0.0000	0.0000	0.2672	-2.0398	-0.0000	-2.0000	88.8585
0.0000	0.0000	0.2672	-2.0398	-0.0000	-2.0000	88.7116
0.0000	0.0000	0.2673	-2.0396	-0.0000	-2.0000	88.5647
0.0000	0.0000	0.2673	-2.0395	-0.0000	-2.0000	88.4179
0.0000	0.0000	0.2673	-2.0392	-0.0000	-2.0000	88.1242
0.0000	0.0000	0.2674	-2.0393	-0.0000	-2.0000	87.9774
0.0000	0.0000	0.2674	-2.0391	-0.0000	-2.0000	87.8306
0.0000	0.0000	0.2675	-2.0390	-0.0000	-2.0000	87.6838
0.0000	0.0000	0.2675	-2.0388	-0.0000	-2.0000	87.5370
0.0000	0.0000	0.2676	-2.0385	-0.0000	-2.0000	87.2434
0.0000	0.0000	0.2677	-2.0385	-0.0000	-2.0000	87.0966
0.0000	0.0000	0.2677	-2.0383	-0.0000	-2.0000	86.9498
0.0000	0.0000	0.2677	-2.0382	-0.0000	-2.0000	86.8031
0.0000	0.0000	0.2678	-2.0378	-0.0000	-2.0000	86.5096
0.0000	0.0000	0.2679	-2.0379	-0.0000	-2.0000	86.3629
0.0000	0.0000	0.2679	-2.0376	-0.0000	-2.0000	86.2162
0.0000	0.0000	0.2680	-2.0376	-0.0000	-2.0000	86.0695
0.0000	0.0000	0.2680	-2.0374	-0.0000	-2.0000	85.9228
0.0000	0.0000	0.2680	-2.0371	-0.0000	-2.0000	85.6294
0.0000	0.0000	0.2681	-2.0371	-0.0000	-2.0000	85.4827
0.0000	0.0000	0.2681	-2.0369	-0.0000	-2.0000	85.3360
0.0000	0.0000	0.2682	-2.0369	-0.0000	-2.0000	85.1894
0.0000	0.0000	0.2682	-2.0365	-0.0000	-2.0000	84.8961
0.0000	0.0000	0.2683	-2.0366	-0.0000	-2.0000	84.7495
0.0000	0.0000	0.2683	-2.0364	-0.0000	-2.0000	84.6028
0.0000	0.0000	0.2684	-2.0364	-0.0000	-2.0000	84.4562
0.0000	0.0000	0.2684	-2.0362	-0.0000	-2.0000	84.3096
0.0000	0.0000	0.2684	-2.0359	-0.0000	-2.0000	84.0164
0.0000	0.0000	0.2685	-2.0359	-0.0000	-2.0000	83.8698
0.0000	0.0000	0.2685	-2.0357	-0.0000	-2.0000	83.7233
0.0000	0.0000	0.2686	-2.0356	-0.0000	-2.0000	83.5767
0.0000	0.0000	0.2686	-2.0353	-0.0000	-2.0000	83.2836
0.0000	0.0000	0.2687	-2.0354	-0.0000	-2.0000	83.1370
0.0000	0.0000	0.2687	-2.0351	-0.0000	-2.0000	82.9905
0.0000	0.0000	0.2688	-2.0351	-0.0000	-2.0000	82.8440
0.0000	0.0000	0.2688	-2.0349	-0.0000	-2.0000	82.6975
0.0000	0.0000	0.2688	-2.0347	-0.0000	-2.0000	82.4044
0.0000	0.0000	0.2689	-2.0346	-0.0000	-2.0000	82.2579
0.0000	0.0000	0.2689	-2.0345	-0.0000	-2.0000	82.1115
0.0000	0.0000	0.2690	-2.0344	-0.0000	-2.0000	81.9650
0.0000	0.0000	0.2690	-2.0340	-0.0000	-2.0000	81.6721
0.0000	0.0000	0.2691	-2.0341	-0.0000	-2.0000	81.5256
0.0000	0.0000	0.2691	-2.0339	-0.0000	-2.0000	81.3792
0.0000	0.0000	0.2692	-2.0339	-0.0000	-2.0000	81.2327
0.0000	0.0000	0.2692	-2.0336	-0.0000	-2.0000	81.0863
0.0000	0.0000	0.2692	-2.0334	0.0000	-2.0000	80.7934
0.0000	0.0000	0.2693	-2.0334	-0.0000	-2.0000	80.6470
0.0000	0.0000	0.2693	-2.0332	-0.0000	-2.0000	80.5006
0.0000	0.0000	0.2694	-2.0332	-0.0000	-2.0000	80.3543
0.0000	0.0000	0.2694	-2.0328	-0.0000	-2.0000	80.0615
0.0000	0.0000	0.2695	-2.0329	-0.0000	-2.0000	79.9151
0.0000	0.0000	0.2695	-2.0326	-0.0000	-2.0000	79.7688
0.0000	0.0000	0.2696	-2.0327	-0.0000	-2.0000	79.6224
0.0000	0.0000	0.2695	-2.0324	-0.0000	-2.0000	79.4761
0.0000	0.0000	0.2696	-2.0322	-0.0000	-2.0000	79.1834
0.0000	0.0000	0.2697	-2.0322	-0.0000	-2.0000	79.0371
0.0000	0.0000	0.2697	-2.0320	-0.0000	-2.0000	78.8908
0.0000	0.0000	0.2697	-2.0320	-0.0000	-2.0000	78.7445
0.0000	0.0000	0.2698	-2.0316	-0.0000	-2.0000	78.4519
0.0000	0.0000	0.2699	-2.0317	-0.0000	-2.0000	78.3056
0.0000	0.0000	0.2699	-2.0315	-0.0000	-2.0000	78.1594
0.0000	0.0000	0.2699	-2.0315	-0.0000	-2.0000	78.0131
0.0000	0.0000	0.2699	-2.0313	-0.0000	-2.0000	77.8668
0.0000	0.0000	0.2700	-2.0311	-0.0000	-2.0000	77.5743
0.0000	0.0000	0.2701	-2.0310	-0.0000	-2.0000	77.4281
0.0000	0.0000	0.2701	-2.0309	-0.0000	-2.0000	77.2819
0.0000	0.0000	0.2701	-2.0308	-0.0000	-2.0000	77.1357
0.0000	0.0000	0.2701	-2.0305	-0.0000	-2.0000	76.8432
0.0000	0.0000	0.2703	-2.0305	-0.0000	-2.0000	76.6970
0.0000	0.0000	0.2702	-2.0303	-0.0000	-2.0000	76.5509
0.0000	0.0000	0.2703	-2.0303	-0.0000	-2.0000	76.4047
0.0000	0.0000	0.2703	-2.0301	-0.0000	-2.0000	76.2585
0.0000	0.0000	0.2704	-2.0299	-0.0000	-2.0000	75.9662
0.0000	0.0000	0.2704	-2.0299	-0.0000	-2.0000	75.8200
0.0000	0.0000	0.2704	-2.0297	-0.0000	-2.0000	75.6739
0.0000	0.0000	0.2705	-2.0297	-0.0000	-2.0000	75.5277
0.0000	0.0000	0.2705	-2.0293	-0.0000	-2.0000	75.2355
0.0000	0.0000	0.2706	-2.0294	-0.0000	-2.0000	75.0894
0.0000	0.0000	0.2706	-2.0292	-0.0000	-2.0000	74.9433
0.0000	0.0000	0.2707	-2.0292	-0.0000	-2.0000	74.7972
0.0000	0.0000	0.2707	-2.0290	-0.0000	-2.0000	74.6511
0.0000	0.0000	0.2707	-2.0288	-0.0000	-2.0000	74.3589
0.0000	0.0000	0.2708	-2.0288	-0.0000	-2.0000	74.2128
0.0000	0.0000	0.2708	-2.0286	-0.0000	-2.0000	74.0668
0.0000	0.0000	0.2708	-2.0285	-0.0000	-2.0000	73.9207
0.0000	0.0000	0.2709	-2.0282	-0.0000	-2.0000	73.6286
0.0000	0.0000	0.2710	-2.0283	-0.0000	-2.0000	73.4826
0.0000	0.0000	0.2709	-2.0281	-0.0000	-2.0000	73.3366
0.0000	0.0000	0.2710	-2.0281	-0.0000	-2.0000	73.1906
0.0000	0.0000	0.2710	-2.0279	-0.0000	-2.0000	73.0445
0.0000	0.0000	0.2711	-2.0277	-0.0000	-2.0000	72.7525
0.0000	0.0000	0.2711	-2.0277	-0.0000	-2.0000	72.6065
0.0000	0.0000	0.2712	-2.0275	-0.0000	-2.0000	72.4606
0.0000	0.0000	0.2712	-2.0274	-0.0000	-2.0000	72.3146
0.0000	0.0000	0.2712	-2.0273	-0.0000	-2.0000	72.1686
