CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.1400	-1.5350	-0.0000	-1.5000	77.7520
0.0000	0.0000	0.1400	-1.5348	-0.0000	-1.5000	77.6415
0.0000	0.0000	0.1400	-1.5345	-0.0000	-1.5000	77.5310
0.0000	0.0000	0.1400	-1.5343	-0.0000	-1.5000	77.4206
0.0000	0.0000	0.1400	-1.5338	-0.0000	-1.5000	77.1997
0.0000	0.0000	0.1400	-1.5335	-0.0000	-1.5000	77.0892
0.0000	0.0000	0.1400	-1.5332	-0.0000	-1.5000	76.9788
0.0000	0.0000	0.1400	-1.5330	-0.0000	-1.5000	76.8684
0.0000	0.0000	0.1400	-1.5325	-0.0000	-1.5000	76.6477
0.0000	0.0000	0.1400	-1.5322	-0.0000	-1.5000	76.5374
0.0000	0.0000	0.1400	-1.5320	-0.0000	-1.5000	76.4271
0.0000	0.0000	0.1400	-1.5317	-0.0000	-1.5000	76.3168
0.0000	0.0000	0.1400	-1.5315	-0.0000	-1.5000	76.2065
0.0000	0.0000	0.1400	-1.5310	-0.0000	-1.5000	75.9860
0.0000	0.0000	0.1400	-1.5307	-0.0000	-1.5000	75.8758
0.0000	0.0000	0.1400	-1.5305	-0.0000	-1.5000	75.7656
0.0000	0.0000	0.1400	-1.5302	-0.0000	-1.5000	75.6554
0.0000	0.0000	0.1400	-1.5297	-0.0000	-1.5000	75.4351
0.0000	0.0000	0.1400	-1.5295	-0.0000	-1.5000	75.3250
0.0000	0.0000	0.1400	-1.5292	-0.0000	-1.5000	75.2149
0.0000	0.0000	0.1400	-1.5290	-0.0000	-1.5000	75.1048
0.0000	0.0000	0.1400	-1.5287	-0.0000	-1.5000	74.9947
0.0000	0.0000	0.1400	-1.5283	-0.0000	-1.5000	74.7746
0.0000	0.0000	0.1400	-1.5280	-0.0000	-1.5000	74.6645
0.0000	0.0000	0.1400	-1.5278	-0.0000	-1.5000	74.5545
0.0000	0.0000	0.1400	-1.5275	-0.0000	-1.5000	74.4445
0.0000	0.0000	0.1400	-1.5270	-0.0000	-1.5000	74.2246
0.0000	0.0000	0.1400	-1.5268	-0.0000	-1.5000	74.1147
0.0000	0.0000	0.1400	-1.5266	-0.0000	-1.5000	74.0048
0.0000	0.0000	0.1400	-1.5263	-0.0000	-1.5000	73.8949
0.0000	0.0000	0.1400	-1.5258	-0.0000	-1.5000	73.6751
0.0000	0.0000	0.1400	-1.5256	-0.0000	-1.5000	73.5652
0.0000	0.0000	0.1400	-1.5254	-0.0000	-1.5000	73.4554
0.0000	0.0000	0.1400	-1.5251	-0.0000	-1.5000	73.3456
0.0000	0.0000	0.1400	-1.5249	-0.0000	-1.5000	73.2358
0.0000	0.0000	0.1400	-1.5244	-0.0000	-1.5000	73.0162
0.0000	0.0000	0.1400	-1.5242	-0.0000	-1.5000	72.9065
0.0000	0.0000	0.1400	-1.5239	-0.0000	-1.5000	72.7968
0.0000	0.0000	0.1400	-1.5237	-0.0000	-1.5000	72.6870
0.0000	0.0000	0.1400	-1.5234	-0.0000	-1.5000	72.5773
0.0000	0.0000	0.1400	-1.5230	-0.0000	-1.5000	72.3580
0.0000	0.0000	0.1400	-1.5227	-0.0000	-1.5000	72.2484
0.0000	0.0000	0.1400	-1.5225	-0.0000	-1.5000	72.1387
0.0000	0.0000	0.1400	-1.5223	-0.0000	-1.5000	72.0291
0.0000	0.0000	0.1400	-1.5218	-0.0000	-1.5000	71.8099
0.0000	0.0000	0.1400	-1.5216	-0.0000	-1.5000	71.7004
0.0000	0.0000	0.1400	-1.5213	-0.0000	-1.5000	71.5908
0.0000	0.0000	0.1400	-1.5211	-0.0000	-1.5000	71.4813
0.0000	0.0000	0.1400	-1.5209	-0.0000	-1.5000	71.3718
0.0000	0.0000	0.1400	-1.5204	-0.0000	-1.5000	71.1528
0.0000	0.0000	0.1400	-1.5202	-0.0000	-1.5000	71.0434
0.0000	0.0000	0.1400	-1.5199	-0.0000	-1.5000	70.9339
0.0000	0.0000	0.1400	-1.5197	-0.0000	-1.5000	70.8245
0.0000	0.0000	0.1400	-1.5193	-0.0000	-1.5000	70.6057
0.0000	0.0000	0.1400	-1.5190	-0.0000	-1.5000	70.4963
0.0000	0.0000	0.1400	-1.5188	-0.0000	-1.5000	70.3869
0.0000	0.0000	0.1400	-1.5186	-0.0000	-1.5000	70.2776
0.0000	0.0000	0.1400	-1.5181	-0.0000	-1.5000	70.0590
0.0000	0.0000	0.1400	-1.5179	-0.0000	-1.5000	69.9497
0.0000	0.0000	0.1400	-1.5177	-0.0000	-1.5000	69.8404
0.0000	0.0000	0.1400	-1.5174	-0.0000	-1.5000	69.7311
0.0000	0.0000	0.1400	-1.5172	-0.0000	-1.5000	69.6219
0.0000	0.0000	0.1400	-1.5167	-0.0000	-1.5000	69.4034
0.0000	0.0000	0.1400	-1.5165	-0.0000	-1.5000	69.2942
0.0000	0.0000	0.1400	-1.5163	-0.0000	-1.5000	69.1850
0.0000	0.0000	0.1400	-1.5161	-0.0000	-1.5000	69.0759
0.0000	0.0000	0.1400	-1.5158	-0.0000	-1.5000	68.9667
0.0000	0.0000	0.1400	-1.5154	-0.0000	-1.5000	68.7485
0.0000	0.0000	0.1400	-1.5152	-0.0000	-1.5000	68.6394
0.0000	0.0000	0.1400	-1.5150	-0.0000	-1.5000	68.5303
0.0000	0.0000	0.1400	-1.5147	-0.0000	-1.5000	68.4212
0.0000	0.0000	0.1400	-1.5143	-0.0000	-1.5000	68.2031
0.0000	0.0000	0.1400	-1.5141	-0.0000	-1.5000	68.0941
0.0000	0.0000	0.1400	-1.5138	-0.0000	-1.5000	67.9851
0.0000	0.0000	0.1400	-1.5136	-0.0000	-1.5000	67.8761
0.0000	0.0000	0.1400	-1.5134	-0.0000	-1.5000	67.7671
0.0000	0.0000	0.1400	-1.5130	-0.0000	-1.5000	67.5492
0.0000	0.0000	0.1400	-1.5128	-0.0000	-1.5000	67.4403
0.0000	0.0000	0.1400	-1.5125	-0.0000	-1.5000	67.3314
0.0000	0.0000	0.1400	-1.5123	-0.0000	-1.5000	67.2225
0.0000	0.0000	0.1400	-1.5119	-0.0000	-1.5000	67.0048
0.0000	0.0000	0.1400	-1.5117	-0.0000	-1.5000	66.8959
0.0000	0.0000	0.1400	-1.5114	-0.0000	-1.5000	66.7871
0.0000	0.0000	0.1400	-1.5112	-0.0000	-1.5000	66.6783
0.0000	0.0000	0.1400	-1.5110	-0.0000	-1.5000	66.5695
0.0000	0.0000	0.1400	-1.5106	-0.0000	-1.5000	66.3519
0.0000	0.0000	0.1400	-1.5104	-0.0000	-1.5000	66.2432
0.0000	0.0000	0.1400	-1.5102	-0.0000	-1.5000	66.1344
0.0000	0.0000	0.1400	-1.5099	-0.0000	-1.5000	66.0257
0.0000	0.0000	0.1400	-1.5095	-0.0000	-1.5000	65.8083
0.0000	0.0000	0.1400	-1.5095	-0.0000	-1.5000	65.8083
0.0000	0.0000	0.1400	-1.5091	-0.0000	-1.5000	65.5909
0.0000	0.0000	0.1400	-1.5089	-0.0000	-1.5000	65.4823
0.0000	0.0000	0.1400	-1.5087	-0.0000	-1.5000	65.3737
0.0000	0.0000	0.1400	-1.5083	-0.0000	-1.5000	65.1564
0.0000	0.0000	0.1400	-1.5080	-0.0000	-1.5000	65.0479
0.0000	0.0000	0.1400	-1.5078	-0.0000	-1.5000	64.9393
0.0000	0.0000	0.1400	-1.5076	-0.0000	-1.5000	64.8307
0.0000	0.0000	0.1400	-1.5074	-0.0000	-1.5000	64.7222
0.0000	0.0000	0.1400	-1.5070	-0.0000	-1.5000	64.5052
0.0000	0.0000	0.1400	-1.5068	-0.0000	-1.5000	64.3967
0.0000	0.0000	0.1400	-1.5066	-0.0000	-1.5000	64.2882
0.0000	0.0000	0.1400	-1.5062	-0.0000	-1.5000	64.0713
0.0000	0.0000	0.1400	-1.5060	-0.0000	-1.5000	63.9628
0.0000	0.0000	0.1400	-1.5058	-0.0000	-1.5000	63.8544
0.0000	0.0000	0.1400	-1.5055	-0.0000	-1.5000	63.7460
0.0000	0.0000	0.1400	-1.5053	-0.0000	-1.5000	63.6376
0.0000	0.0000	0.1400	-1.5049	-0.0000	-1.5000	63.4209
0.0000	0.0000	0.1400	-1.5047	-0.0000	-1.5000	63.3125
0.0000	0.0000	0.1400	-1.5045	-0.0000	-1.5000	63.2042
0.0000	0.0000	0.1400	-1.5043	-0.0000	-1.5000	63.0959
0.0000	0.0000	0.1400	-1.5041	-0.0000	-1.5000	62.9875
0.0000	0.0000	0.1400	-1.5037	-0.0000	-1.5000	62.7710
0.0000	0.0000	0.1400	-1.5035	-0.0000	-1.5000	62.6627
0.0000	0.0000	0.1400	-1.5033	-0.0000	-1.5000	62.5545
0.0000	0.0000	0.1400	-1.5031	-0.0000	-1.5000	62.4462
0.0000	0.0000	0.1400	-1.5027	-0.0000	-1.5000	62.2298
0.0000	0.0000	0.1400	-1.5025	-0.0000	-1.5000	62.1216
0.0000	0.0000	0.1400	-1.5023	-0.0000	-1.5000	62.0135
0.0000	0.0000	0.1400	-1.5021	-0.0000	-1.5000	61.9053
0.0000	0.0000	0.1400	-1.5019	-0.0000	-1.5000	61.7972
0.0000	0.0000	0.1400	-1.5015	-0.0000	-1.5000	61.5809
0.0000	0.0000	0.1400	-1.5013	-0.0000	-1.5000	61.4728
0.0000	0.0000	0.1400	-1.5011	-0.0000	-1.5000	61.3647
0.0000	0.0000	0.1400	-1.5009	-0.0000	2.0000	61.2567
0.0000	0.4700	0.0000	2.1819	-0.0000	2.0000	61.2829
0.0000	0.4572	0.0000	2.1769	-0.0000	2.0000	61.4434
0.0000	0.4602	0.0000	2.1549	-0.0000	2.0000	61.5993
0.0000	0.4695	0.0000	2.1719	-0.0000	2.0000	61.7529
0.0000	0.4669	0.0000	2.0487	0.0000	2.0000	62.0541
0.0000	0.4700	0.0000	2.0256	0.0000	2.0000	62.1997
0.0000	0.4700	0.0000	1.9881	0.0000	2.0000	62.3429
0.0000	0.4700	0.0000	1.9566	0.0000	2.0000	62.4836
0.0000	0.4700	0.0000	1.9386	0.0000	2.0000	62.6225
0.0000	0.4700	0.0000	1.9244	-0.0000	2.0000	62.8983
0.0000	0.4700	0.0000	1.9276	-0.0000	2.0000	63.0362
0.0000	0.4800	0.0000	2.0110	0.0000	2.0000	63.1764
0.0000	0.4800	0.0000	2.0091	0.0000	2.0000	63.3203
0.0000	0.4800	0.0000	2.0257	0.0000	2.0000	63.4653
0.0000	0.4800	0.0000	2.0594	0.0000	2.0000	63.7594
0.0000	0.4800	0.0000	2.0752	0.0000	2.0000	63.9083
0.0000	0.4800	0.0000	2.0881	0.0000	2.0000	64.0584
0.0000	0.4800	0.0000	2.0989	0.0000	2.0000	64.2093
0.0000	0.4800	0.0000	2.1140	0.0000	2.0000	64.5131
0.0000	0.4700	0.0000	2.0521	0.0000	2.0000	64.6635
0.0000	0.4700	0.0000	2.0599	0.0000	2.0000	64.8119
0.0000	0.4700	0.0000	2.0618	0.0000	2.0000	64.9604
0.0000	0.4700	0.0000	2.0626	0.0000	2.0000	65.2577
0.0000	0.4700	0.0000	2.0615	0.0000	2.0000	65.4063
0.0000	0.4700	0.0000	2.0597	0.0000	2.0000	65.5548
0.0000	0.4700	0.0000	2.0574	0.0000	2.0000	65.7030
0.0000	0.4700	0.0000	2.0549	0.0000	2.0000	65.8511
0.0000	0.4700	0.0000	2.0504	0.0000	2.0000	66.1468
0.0000	0.4700	0.0000	2.0480	0.0000	2.0000	66.2943
0.0000	0.4700	0.0000	2.0456	0.0000	2.0000	66.4417
0.0000	0.4700	0.0000	2.0432	0.0000	2.0000	66.5888
0.0000	0.4700	0.0000	2.0410	0.0000	2.0000	66.7359
0.0000	0.4700	0.0000	2.0371	0.0000	2.0000	67.0294
0.0000	0.4700	0.0000	2.0355	0.0000	2.0000	67.1760
0.0000	0.4700	0.0000	2.0342	0.0000	2.0000	67.3224
0.0000	0.4700	0.0000	2.0333	0.0000	2.0000	67.4688
0.0000	0.4700	0.0000	2.0324	0.0000	2.0000	67.7615
0.0000	0.4700	0.0000	2.0323	0.0000	2.0000	67.9078
0.0000	0.4700	0.0000	2.0325	0.0000	2.0000	68.0541
0.0000	0.4700	0.0000	2.0331	0.0000	2.0000	68.2005
0.0000	0.4700	0.0000	2.0337	0.0000	2.0000	68.3469
0.0000	0.4700	0.0000	2.0348	0.0000	2.0000	68.6399
0.0000	0.4700	0.0000	2.0353	0.0000	2.0000	68.7864
0.0000	0.4700	0.0000	2.0355	0.0000	2.0000	68.9329
0.0000	0.4700	0.0000	2.0357	0.0000	2.0000	69.0795
0.0000	0.4700	0.0000	2.0356	0.0000	2.0000	69.3727
0.0000	0.4700	0.0000	2.0354	0.0000	2.0000	69.5193
0.0000	0.4700	0.0000	2.0352	0.0000	2.0000	69.6658
0.0000	0.4700	0.0000	2.0348	0.0000	2.0000	69.8123
0.0000	0.4700	0.0000	2.0344	0.0000	2.0000	69.9588
0.0000	0.4700	0.0000	2.0336	0.0000	2.0000	70.2517
0.0000	0.4700	0.0000	2.0331	0.0000	2.0000	70.3981
0.0000	0.4700	0.0000	2.0327	0.0000	2.0000	70.5445
0.0000	0.4700	0.0000	2.0323	0.0000	2.0000	70.6908
0.0000	0.4700	0.0000	2.0315	0.0000	2.0000	70.9834
0.0000	0.4700	0.0000	2.0315	0.0000	2.0000	70.9834
0.0000	0.4700	0.0000	2.0307	0.0000	2.0000	71.2759
0.0000	0.4700	0.0000	2.0303	0.0000	2.0000	71.4221
0.0000	0.4700	0.0000	2.0296	0.0000	2.0000	71.7144
0.0000	0.4700	0.0000	2.0293	0.0000	2.0000	71.8605
0.0000	0.4700	0.0000	2.0290	0.0000	2.0000	72.0066
0.0000	0.4700	0.0000	2.0287	0.0000	2.0000	72.1527
0.0000	0.4700	0.0000	2.0285	0.0000	2.0000	72.2988
0.0000	0.4700	0.0000	2.0280	0.0000	2.0000	72.5908
0.0000	0.4700	0.0000	2.0278	0.0000	2.0000	72.7369
0.0000	0.4700	0.0000	2.0275	0.0000	2.0000	72.8828
0.0000	0.4700	0.0000	2.0273	0.0000	2.0000	73.0288
0.0000	0.4700	0.0000	2.0271	0.0000	2.0000	73.1748
0.0000	0.4700	0.0000	2.0266	0.0000	2.0000	73.4667
0.0000	0.4700	0.0000	2.0263	0.0000	2.0000	73.6126
0.0000	0.4700	0.0000	2.0261	0.0000	2.0000	73.7585
0.0000	0.4700	0.0000	2.0258	0.0000	2.0000	73.9043
0.0000	0.4700	0.0000	2.0252	0.0000	2.0000	74.1960
0.0000	0.4700	0.0000	2.0249	0.0000	2.0000	74.3418
0.0000	0.4700	0.0000	2.0246	0.0000	2.0000	74.4876
0.0000	0.4700	0.0000	2.0242	0.0000	2.0000	74.6333
0.0000	0.4700	0.0000	2.0236	0.0000	2.0000	74.9248
0.0000	0.4700	0.0000	2.0233	0.0000	2.0000	75.0705
0.0000	0.4700	0.0000	2.0230	0.0000	2.0000	75.2162
0.0000	0.4700	0.0000	2.0227	0.0000	2.0000	75.3618
0.0000	0.4700	0.0000	2.0224	0.0000	2.0000	75.5074
0.0000	0.4700	0.0000	2.0218	0.0000	2.0000	75.7986
0.0000	0.4700	0.0000	2.0214	0.0000	2.0000	75.9442
0.0000	0.4700	0.0000	2.0211	0.0000	2.0000	76.0897
0.0000	0.4700	0.0000	2.0208	0.0000	2.0000	76.2352
0.0000	0.4700	0.0000	2.0205	0.0000	2.0000	76.3807
0.0000	0.4700	0.0000	2.0199	0.0000	2.0000	76.6716
0.0000	0.4700	0.0000	2.0196	0.0000	2.0000	76.8170
0.0000	0.4700	0.0000	2.0193	0.0000	2.0000	76.9624
0.0000	0.4700	0.0000	2.0190	0.0000	2.0000	77.1078
0.0000	0.4700	0.0000	2.0184	0.0000	2.0000	77.3985
0.0000	0.4700	0.0000	2.0184	0.0000	2.0000	77.3985
0.0000	0.4700	0.0000	2.0178	0.0000	2.0000	77.6891
0.0000	0.4700	0.0000	2.0175	0.0000	2.0000	77.8344
0.0000	0.4700	0.0000	2.0172	0.0000	2.0000	77.9797
0.0000	0.4700	0.0000	2.0166	0.0000	2.0000	78.2701
0.0000	0.4700	0.0000	2.0163	0.0000	2.0000	78.4153
0.0000	0.4700	0.0000	2.0160	0.0000	2.0000	78.5604
0.0000	0.4700	0.0000	2.0157	0.0000	2.0000	78.7056
0.0000	0.4700	0.0000	2.0150	0.0000	2.0000	78.9958
0.0000	0.4700	0.0000	2.0147	0.0000	2.0000	79.1409
0.0000	0.4700	0.0000	2.0144	0.0000	2.0000	79.2859
0.0000	0.4700	0.0000	2.0141	0.0000	2.0000	79.4310
0.0000	0.4700	0.0000	2.0138	0.0000	2.0000	79.5760
0.0000	0.4700	0.0000	2.0132	0.0000	2.0000	79.8659
0.0000	0.4700	0.0000	2.0128	0.0000	2.0000	80.0108
0.0000	0.4700	0.0000	2.0125	0.0000	2.0000	80.1558
0.0000	0.4700	0.0000	2.0122	0.0000	2.0000	80.3007
0.0000	0.4700	0.0000	2.0116	0.0000	2.0000	80.5904
0.0000	0.4700	0.0000	2.0113	0.0000	2.0000	80.7352
0.0000	0.4700	0.0000	2.0109	0.0000	2.0000	80.8800
0.0000	0.4700	0.0000	2.0106	0.0000	2.0000	81.0248
0.0000	0.4700	0.0000	2.0103	0.0000	2.0000	81.1695
0.0000	0.4700	0.0000	2.0097	0.0000	2.0000	81.4590
0.0000	0.4700	0.0000	2.0093	0.0000	2.0000	81.6037
0.0000	0.4700	0.0000	2.0090	0.0000	2.0000	81.7483
0.0000	0.4700	0.0000	2.0087	0.0000	2.0000	81.8930
0.0000	0.4700	0.0000	2.0081	0.0000	2.0000	82.1822
0.0000	0.4700	0.0000	2.0077	0.0000	2.0000	82.3267
0.0000	0.4700	0.0000	2.0074	0.0000	2.0000	82.4713
0.0000	0.4700	0.0000	2.0071	0.0000	2.0000	82.6158
0.0000	0.4700	0.0000	2.0068	0.0000	2.0000	82.7603
0.0000	0.4700	0.0000	2.0061	0.0000	2.0000	83.0492
0.0000	0.4700	0.0000	2.0058	0.0000	2.0000	83.1937
0.0000	0.4700	0.0000	2.0055	0.0000	2.0000	83.3381
0.0000	0.4700	0.0000	2.0051	0.0000	2.0000	83.4825
0.0000	0.4700	0.0000	2.0045	0.0000	2.0000	83.7712
0.0000	0.4700	0.0000	2.0041	0.0000	2.0000	83.9155
0.0000	0.4700	0.0000	2.0038	0.0000	2.0000	84.0598
0.0000	0.4700	0.0000	2.0035	0.0000	2.0000	84.2040
0.0000	0.4700	0.0000	2.0028	0.0000	2.0000	84.4925
0.0000	0.4700	0.0000	2.0025	0.0000	2.0000	84.6367
0.0000	0.4700	0.0000	2.0022	0.0000	2.0000	84.7808
0.0000	0.4700	0.0000	2.0018	0.0000	2.0000	84.9250
0.0000	0.4700	0.0000	2.0015	0.0000	2.0000	85.0691
0.0000	0.4700	0.0000	2.0008	0.0000	2.0000	85.3573
0.0000	0.4700	0.0000	2.0005	0.0000	2.0000	85.5013
0.0000	0.4700	0.0000	2.0002	0.0000	2.0000	85.6454
0.0000	0.4700	0.0000	1.9998	0.0000	2.0000	85.7894
0.0000	0.4700	0.0000	1.9995	0.0000	2.0000	85.9333
0.0000	0.4700	0.0000	1.9988	0.0000	2.0000	86.2212
0.0000	0.4700	0.0000	1.9985	0.0000	2.0000	86.3651
0.0000	0.4700	0.0000	1.9981	0.0000	2.0000	86.5090
0.0000	0.4700	0.0000	1.9978	0.0000	2.0000	86.6529
0.0000	0.4700	0.0000	1.9971	0.0000	2.0000	86.9405
0.0000	0.4700	0.0000	1.9968	0.0000	2.0000	87.0843
0.0000	0.4700	0.0000	1.9964	0.0000	2.0000	87.2280
0.0000	0.4700	0.0000	1.9961	0.0000	2.0000	87.3718
0.0000	0.4700	0.0000	1.9958	0.0000	2.0000	87.5155
0.0000	0.4700	0.0000	1.9951	0.0000	2.0000	87.8028
0.0000	0.4700	0.0000	1.9947	0.0000	2.0000	87.9465
0.0000	0.4700	0.0000	1.9944	0.0000	2.0000	88.0901
0.0000	0.4700	0.0000	1.9940	0.0000	2.0000	88.2336
0.0000	0.4700	0.0000	1.9933	0.0000	2.0000	88.5207
0.0000	0.4700	0.0000	1.9930	0.0000	2.0000	88.6643
0.0000	0.4700	0.0000	1.9927	0.0000	2.0000	88.8077
0.0000	0.4700	0.0000	1.9923	0.0000	2.0000	88.9512
0.0000	0.4700	0.0000	1.9920	0.0000	2.0000	89.0946
0.0000	0.4700	0.0000	1.9913	0.0000	2.0000	89.3814
0.0000	0.4700	0.0000	1.9909	0.0000	2.0000	89.5248
0.0000	0.4700	0.0000	1.9906	0.0000	2.0000	89.6681
0.0000	0.4700	0.0000	1.9902	0.0000	2.0000	89.8114
0.0000	0.4700	0.0000	1.9895	0.0000	2.0000	90.0980
0.0000	0.4700	0.0000	1.9892	0.0000	2.0000	90.2412
0.0000	0.4700	0.0000	1.9888	0.0000	2.0000	90.3844
0.0000	0.4700	0.0000	1.9885	0.0000	2.0000	90.5276
0.0000	0.4700	0.0000	1.9878	0.0000	2.0000	90.8139
0.0000	0.4700	0.0000	1.9874	0.0000	2.0000	90.9570
0.0000	0.4700	0.0000	1.9871	0.0000	2.0000	91.1001
0.0000	0.4700	0.0000	1.9867	0.0000	2.0000	91.2432
0.0000	0.4700	0.0000	1.9863	0.0000	2.0000	91.3862
0.0000	0.4700	0.0000	1.9856	0.0000	2.0000	91.6722
0.0000	0.4700	0.0000	1.9853	0.0000	2.0000	91.8151
0.0000	0.4700	0.0000	1.9849	0.0000	2.0000	91.9581
0.0000	0.4700	0.0000	1.9846	0.0000	2.0000	92.1010
0.0000	0.4700	0.0000	1.9838	0.0000	2.0000	92.3867
0.0000	0.4700	0.0000	1.9835	0.0000	2.0000	92.5295
0.0000	0.4700	0.0000	1.9831	0.0000	2.0000	92.6723
0.0000	0.4700	0.0000	1.9828	0.0000	2.0000	92.8151
0.0000	0.4700	0.0000	1.9824	0.0000	2.0000	92.9578
0.0000	0.4700	0.0000	1.9817	0.0000	2.0000	93.2433
0.0000	0.4800	0.0000	2.0485	0.0000	2.0000	93.3878
0.0000	0.4800	0.0000	2.0428	0.0000	2.0000	93.5349
0.0000	0.4800	0.0000	2.0413	0.0000	2.0000	93.6819
0.0000	0.4800	0.0000	2.0398	0.0000	2.0000	93.8288
0.0000	0.4800	0.0000	2.0373	0.0000	2.0000	94.1224
0.0000	0.4800	0.0000	2.0362	0.0000	2.0000	94.2690
0.0000	0.4800	0.0000	2.0353	0.0000	2.0000	94.4155
0.0000	0.4800	0.0000	2.0345	0.0000	2.0000	94.5620
0.0000	0.4800	0.0000	2.0333	0.0000	2.0000	94.8549
0.0000	0.4800	0.0000	2.0328	0.0000	2.0000	95.0012
0.0000	0.4800	0.0000	2.0325	0.0000	2.0000	95.1476
0.0000	0.4800	0.0000	2.0322	0.0000	2.0000	95.2939
0.0000	0.4800	0.0000	2.0320	0.0000	2.0000	95.4402
0.0000	0.4800	0.0000	2.0318	0.0000	2.0000	95.7328
0.0000	0.4800	0.0000	2.0317	0.0000	2.0000	95.8791
0.0000	0.4800	0.0000	2.0315	0.0000	2.0000	96.0253
0.0000	0.4800	0.0000	2.0314	0.0000	2.0000	96.1716
0.0000	0.4800	0.0000	2.0310	0.0000	2.0000	96.4641
0.0000	0.4800	0.0000	2.0307	0.0000	2.0000	96.6103
0.0000	0.4800	0.0000	2.0304	0.0000	2.0000	96.7565
0.0000	0.4800	0.0000	2.0301	0.0000	2.0000	96.9027
0.0000	0.4800	0.0000	2.0293	0.0000	2.0000	97.1950
0.0000	0.4800	0.0000	2.0289	0.0000	2.0000	97.3411
0.0000	0.4800	0.0000	2.0285	0.0000	2.0000	97.4872
0.0000	0.4800	0.0000	2.0281	0.0000	2.0000	97.6332
0.0000	0.4800	0.0000	2.0277	0.0000	2.0000	97.7792
0.0000	0.4800	0.0000	2.0268	0.0000	2.0000	98.0712
0.0000	0.4800	0.0000	2.0264	0.0000	2.0000	98.2171
0.0000	0.4800	0.0000	2.0259	0.0000	2.0000	98.3630
0.0000	0.4800	0.0000	2.0255	0.0000	2.0000	98.5088
0.0000	0.4800	0.0000	2.0251	0.0000	2.0000	98.6546
0.0000	0.4800	0.0000	2.0243	0.0000	2.0000	98.9462
0.0000	0.4800	0.0000	2.0239	0.0000	2.0000	99.0919
0.0000	0.4800	0.0000	2.0235	0.0000	2.0000	99.2376
0.0000	0.4800	0.0000	2.0231	0.0000	2.0000	99.3833
0.0000	0.4800	0.0000	2.0223	0.0000	2.0000	99.6746
0.0000	0.4800	0.0000	2.0219	0.0000	2.0000	99.8202
0.0000	0.4800	0.0000	2.0215	0.0000	2.0000	99.9657
0.0000	0.4800	0.0000	2.0211	0.0000	2.0000	100.1113
0.0000	0.4800	0.0000	2.0207	0.0000	2.0000	100.2568
0.0000	0.4800	0.0000	2.0199	0.0000	-1.5000	100.5477
0.0000	0.0000	0.1400	-1.4522	0.0000	-1.5000	100.6454
0.0000	0.0000	0.1200	-1.4743	0.0000	-1.5000	100.5417
0.0000	0.0000	0.1200	-1.5349	0.0000	-1.5000	100.4331
0.0000	0.0000	0.1200	-1.4929	0.0000	-1.5000	100.2156
0.0000	0.0000	0.1200	-1.4585	0.0000	-1.5000	100.1097
0.0000	0.0000	0.1200	-1.4237	0.0000	-1.5000	100.0060
0.0000	0.0000	0.1300	-1.4213	0.0000	-1.5000	99.9042
0.0000	0.0000	0.1300	-1.4019	0.0000	-1.5000	99.7001
0.0000	0.0000	0.1300	-1.3931	0.0000	-1.5000	99.5990
0.0000	0.0000	0.1300	-1.3884	0.0000	-1.5000	99.4984
0.0000	0.0000	0.1400	-1.4222	0.0000	-1.5000	99.3975
0.0000	0.0000	0.1400	-1.4426	0.0000	-1.5000	99.2941
0.0000	0.0000	0.1400	-1.4748	0.0000	-1.5000	99.0837
0.0000	0.0000	0.1400	-1.4900	0.0000	-1.5000	98.9769
0.0000	0.0000	0.1400	-1.5029	0.0000	-1.5000	98.8693
0.0000	0.0000	0.1400	-1.5183	0.0000	-1.5000	98.7607
0.0000	0.0000	0.1400	-1.5473	-0.0000	-1.5000	98.5403
0.0000	0.0000	0.1400	-1.5603	-0.0000	-1.5000	98.4287
0.0000	0.0000	0.1400	-1.5717	-0.0000	-1.5000	98.3161
0.0000	0.0000	0.1400	-1.5811	-0.0000	-1.5000	98.2027
0.0000	0.0000	0.1400	-1.5885	-0.0000	-1.5000	98.0888
0.0000	0.0000	0.1400	-1.5975	-0.0000	-1.5000	97.8595
0.0000	0.0000	0.1400	-1.5994	-0.0000	-1.5000	97.7445
0.0000	0.0000	0.1400	-1.5997	-0.0000	-1.5000	97.6293
0.0000	0.0000	0.1300	-1.5652	-0.0000	-1.5000	97.5146
0.0000	0.0000	0.1300	-1.5370	-0.0000	-1.5000	97.2917
0.0000	0.0000	0.1300	-1.5310	-0.0000	-1.5000	97.1813
0.0000	0.0000	0.1300	-1.5265	-0.0000	-1.5000	97.0712
0.0000	0.0000	0.1300	-1.5228	-0.0000	-1.5000	96.9614
0.0000	0.0000	0.1300	-1.5197	-0.0000	-1.5000	96.8519
0.0000	0.0000	0.1300	-1.5151	-0.0000	-1.5000	96.6333
0.0000	0.0000	0.1300	-1.5134	-0.0000	-1.5000	96.5243
0.0000	0.0000	0.1300	-1.5121	-0.0000	-1.5000	96.4154
0.0000	0.0000	0.1300	-1.5113	-0.0000	-1.5000	96.3065
0.0000	0.0000	0.1300	-1.5107	-0.0000	-1.5000	96.1977
0.0000	0.0000	0.1300	-1.5097	-0.0000	-1.5000	95.9803
0.0000	0.0000	0.1300	-1.5092	-0.0000	-1.5000	95.8716
0.0000	0.0000	0.1300	-1.5087	-0.0000	-1.5000	95.7629
