0.2800	34.0000	0.0000	-0.0797	1.1501	42.8611	42.8400
0.2800	34.0000	0.0000	-0.0797	1.1501	42.8827	42.8400
0.2800	34.0000	0.0000	-0.0797	1.1286	42.8827	42.8400
0.2800	34.0000	0.0000	-0.0797	1.1286	42.8924	42.8400
0.2800	34.0000	0.0000	-0.0797	1.1286	42.8924	42.8400
0.2800	34.0000	0.0000	-0.0797	1.1286	42.8966	42.8400
0.2800	34.0000	0.0000	-0.0797	1.1286	42.8985	42.8400
0.2800	34.0000	0.0000	0.2103	1.1286	42.8985	42.8400
0.2800	34.0000	0.0000	0.2103	1.1071	42.8993	42.8400
0.2800	34.0000	0.0000	0.2103	1.1071	42.8993	42.8400
0.2800	34.0000	0.0000	0.2103	1.1071	42.8997	42.8400
0.2800	34.0000	0.0000	0.2124	1.1071	42.8997	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.8999	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.8999	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.8999	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.8999	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9557	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9557	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9804	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9804	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9913	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9913	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9961	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9961	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9961	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9983	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9983	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9436	42.8760
0.2700	34.0000	0.0000	0.2124	1.0928	42.9193	42.8760
0.2700	34.0000	0.0000	0.3171	1.0928	42.9193	42.9480
0.2600	34.0000	0.0000	0.3171	1.0283	42.9193	42.9480
0.2600	34.0000	0.0000	0.3171	1.0283	42.9086	42.9480
0.2600	34.0000	0.0000	0.3171	1.0283	42.9086	42.9480
0.2600	34.0000	0.0000	0.3171	1.0283	42.9038	42.9840
0.2600	34.0000	0.0000	0.3171	1.0140	42.9038	42.9840
0.2600	34.0000	0.0000	0.3171	1.0140	42.9017	42.9840
0.2600	34.0000	0.0000	0.3171	1.0068	42.9017	42.9840
0.2600	34.0000	0.0000	0.1742	1.0068	42.9564	42.9840
0.2600	34.0000	0.0000	0.1742	0.9997	42.9564	42.9840
0.2600	34.0000	0.0000	0.1742	0.9997	42.9807	42.9840
0.2600	34.0000	0.0000	0.1742	0.9997	42.9807	42.9840
0.2600	34.0000	0.0000	0.1742	0.9997	42.9914	42.9840
0.2600	34.0000	0.0000	0.1742	0.9997	42.9914	42.9840
0.2600	34.0000	0.0000	0.3126	0.9997	42.9962	43.0200
0.2500	34.0000	0.0000	0.3126	0.9782	42.9962	43.0200
0.2500	34.0000	0.0000	0.3126	0.9782	42.9983	43.0200
0.2500	34.0000	0.0000	0.3126	0.9782	42.9983	43.0200
0.2600	33.0000	0.0000	0.3126	0.9782	43.0549	43.0200
0.2600	33.0000	0.0000	0.3126	0.9782	43.0549	43.0200
0.2600	34.0000	0.0000	-0.1917	0.9782	43.0800	43.0200
0.2500	34.0000	0.0000	-0.1917	0.9567	43.0800	43.0200
0.2500	34.0000	0.0000	-0.1917	0.9567	43.0911	43.0200
0.2500	34.0000	0.0000	-0.1917	0.9496	43.0911	43.0200
0.2500	33.0000	0.0000	-0.1917	0.9496	43.0961	43.0200
0.2500	33.0000	0.0000	-0.1917	0.9424	43.0961	43.0200
0.2500	33.0000	0.0000	-0.1917	0.9424	43.0983	43.0200
0.2500	33.0000	0.0000	-0.1917	0.9424	43.0983	43.0200
0.2500	34.0000	0.0000	0.1364	0.9424	43.2106	43.0920
0.2500	34.0000	0.0000	0.1364	0.9279	43.2106	43.0920
0.2500	33.0000	0.0000	0.1364	0.9279	43.2604	43.0920
0.2500	33.0000	0.0000	0.1364	0.9279	43.2824	43.0920
0.2500	33.0000	0.0000	0.1364	0.9279	43.2824	43.0920
0.2500	33.0000	0.0000	0.1364	0.9137	43.2922	43.0920
0.2500	31.0000	0.0000	0.1364	0.9137	43.2922	43.0920
0.2400	31.0000	0.0000	0.1364	0.9066	43.2922	43.0920
0.2400	29.0000	0.0000	0.1364	0.9066	43.2966	43.0920
0.2400	27.0000	0.0000	0.1364	0.8994	43.1871	43.0920
0.2400	27.0000	0.0000	-0.3758	0.8994	43.1871	43.0920
0.2400	27.0000	0.0000	-0.0716	0.8923	43.1386	43.0920
0.2400	27.0000	0.0000	0.0501	0.8923	43.1386	43.0920
0.2400	27.0000	0.0000	0.0501	0.8851	43.1171	43.0920
0.2400	27.0000	0.0000	0.0512	0.8851	43.1171	43.0920
0.2400	26.0000	0.0000	0.0512	0.8779	43.1076	43.0920
0.2400	26.0000	0.0000	0.0512	0.8779	43.1076	43.0920
0.2400	27.0000	0.0000	0.0512	0.8779	43.1034	43.0920
0.2400	27.0000	0.0000	0.0512	0.8779	43.1034	43.0920
0.2400	26.0000	0.0000	0.0512	0.8779	43.0458	43.0920
0.2400	26.0000	0.0000	0.0512	0.8779	43.0458	43.0920
0.2400	24.0000	0.0000	-0.1182	0.8779	43.0203	43.0560
0.2400	24.0000	0.0000	-0.1182	0.8779	43.0203	43.0560
0.2300	23.0000	0.0000	-0.1182	0.8493	43.0090	43.0560
0.2300	23.0000	0.0000	-0.0915	0.8493	43.0090	43.0560
0.2300	22.0000	0.0000	-0.0915	0.8421	43.0040	43.0560
0.2300	22.0000	0.0000	-0.2158	0.8421	43.0040	43.0560
0.2300	22.0000	0.0000	-0.2158	0.8350	43.0018	43.0560
0.2300	22.0000	0.0000	-0.2158	0.8350	43.0018	43.0560
0.2300	23.0000	0.0000	-0.2158	0.8350	42.9451	43.0560
0.2300	23.0000	0.0000	-0.2158	0.8350	42.9451	43.0560
0.2300	23.0000	0.0000	-0.2158	0.8350	42.9451	43.0560
0.2300	23.0000	0.0000	-0.2741	0.8350	42.9200	42.9840
0.2300	23.0000	0.0000	-0.2741	0.8135	42.9200	42.9840
0.2300	23.0000	0.0000	-0.1840	0.8135	42.9089	42.9840
0.2300	23.0000	0.0000	-0.1840	0.8063	42.9089	42.9840
0.2300	23.0000	0.0000	-0.1840	0.8063	42.9039	42.9840
0.2300	23.0000	0.0000	-0.1840	0.8063	42.9039	42.9840
0.2300	23.0000	0.0000	-0.1840	0.8063	42.9017	42.9840
0.2200	23.0000	0.0000	-0.1840	0.7920	42.9017	42.9840
0.2200	23.0000	0.0000	-0.2052	0.7920	42.9565	42.9120
0.2200	23.0000	0.0000	-0.2052	0.7848	42.9565	42.9120
0.2200	24.0000	0.0000	-0.2052	0.7848	42.9807	42.9120
0.2200	24.0000	0.0000	-0.2052	0.7777	42.9807	42.9120
0.2200	24.0000	0.0000	-0.2052	0.7777	42.9914	42.8760
0.2200	24.0000	0.0000	-0.2052	0.7705	42.9914	42.8760
0.2200	25.0000	0.0000	-0.2052	0.7705	42.9962	42.8760
0.2200	25.0000	0.0000	-0.2052	0.7705	42.9962	42.8760
0.2200	25.0000	0.0000	-0.2052	0.7705	42.9983	42.8760
0.2200	25.0000	0.0000	-0.2052	0.7705	42.9983	42.8760
0.2200	25.0000	0.0000	-0.2052	0.7705	42.9436	42.8760
0.2200	25.0000	0.0000	-0.2052	0.7705	42.9436	42.8760
0.2200	25.0000	0.0000	-0.2447	0.7705	42.9193	42.7680
0.2200	25.0000	0.0000	-0.2447	0.7418	42.9193	42.7680
0.2200	25.0000	0.0000	-0.2447	0.7418	42.9086	42.7680
0.2100	25.0000	0.0000	-0.2447	0.7347	42.9086	42.7680
0.2100	26.0000	0.0000	-0.2447	0.7347	42.9038	42.7680
0.2100	26.0000	0.0000	-0.2447	0.7275	42.9038	42.7680
0.2100	27.0000	0.0000	-0.2447	0.7275	42.9017	42.7680
0.2100	27.0000	0.0000	-0.2447	0.7204	42.9017	42.7680
0.2100	28.0000	0.0000	-0.2447	0.7204	42.7894	42.7680
0.2100	28.0000	0.0000	-0.2447	0.7204	42.7894	42.7680
0.2100	30.0000	0.0000	0.0352	0.7204	42.7396	42.7320
0.2100	30.0000	0.0000	0.0352	0.7061	42.7176	42.7320
0.2100	31.0000	0.0000	0.0352	0.7061	42.7176	42.7320
0.2100	31.0000	0.0000	0.0352	0.7061	42.7078	42.7320
0.2100	31.0000	0.0000	0.2885	0.7061	42.7078	42.7320
0.2100	31.0000	0.0000	0.2885	0.6917	42.7034	42.7320
0.2100	32.0000	0.0000	0.2885	0.6917	42.7034	42.7320
0.2100	32.0000	0.0000	0.2885	0.6917	42.8129	42.7320
0.2100	32.0000	0.0000	0.2885	0.6917	42.8129	42.7320
0.2100	32.0000	0.0000	0.2885	0.6917	42.8614	42.7320
0.2100	33.0000	0.0000	-0.1723	0.6917	42.8614	42.7680
0.2000	33.0000	0.0000	-0.1723	0.6702	42.8829	42.8040
0.2000	33.0000	0.0000	-0.1723	0.6702	42.8829	42.8040
0.2000	32.0000	0.0000	-0.1723	0.6630	42.8924	42.8040
0.2000	32.0000	0.0000	0.1208	0.6630	42.8924	42.8040
0.2000	33.0000	0.0000	0.1208	0.6559	42.8966	42.8040
0.2000	33.0000	0.0000	0.1208	0.6559	42.8966	42.8040
0.2000	33.0000	0.0000	0.1208	0.6559	42.8985	42.8040
0.2000	33.0000	0.0000	0.1208	0.6559	42.8985	42.8040
0.2000	32.0000	0.0000	0.1815	0.6559	42.8993	42.8040
0.2000	32.0000	0.0000	0.1815	0.6559	42.8993	42.8040
0.2000	33.0000	0.0000	0.1815	0.6344	42.8997	42.8040
0.2000	33.0000	0.0000	0.1815	0.6344	42.8997	42.8040
0.2000	32.0000	0.0000	0.1815	0.6344	42.8999	42.8040
0.2000	32.0000	0.0000	0.1815	0.6344	42.8999	42.8040
0.2000	32.0000	0.0000	0.1815	0.6344	42.8999	42.8040
0.2000	32.0000	0.0000	0.1815	0.6344	42.8999	42.8040
0.2000	32.0000	0.0000	0.1815	0.6344	42.8999	42.8040
0.2000	33.0000	0.0000	0.1815	0.6344	42.9000	42.8040
0.2000	33.0000	0.0000	0.1757	0.6344	42.9000	42.8400
0.2000	32.0000	0.0000	0.1503	0.6344	42.9000	42.8400
0.1900	32.0000	0.0000	0.1503	0.5986	42.9000	42.8400
0.1900	33.0000	0.0000	0.0176	0.5986	42.9000	42.8400
0.1900	33.0000	0.0000	0.0176	0.5915	42.9000	42.8400
0.1900	32.0000	0.0000	0.0176	0.5915	42.9000	42.8400
0.1900	32.0000	0.0000	0.0176	0.5915	42.9000	42.8400
0.1900	33.0000	0.0000	0.1138	0.5915	42.9000	42.8400
0.1900	33.0000	0.0000	0.1138	0.5771	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5771	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5700	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5700	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.2037	0.5628	42.9000	42.8400
0.1900	33.0000	0.0000	0.1898	0.5628	42.9000	42.9120
0.1800	33.0000	0.0000	0.1898	0.5342	42.9000	42.9120
0.1800	33.0000	0.0000	-0.0686	0.5342	42.9000	42.9120
0.1800	33.0000	0.0000	-0.0686	0.5270	42.9000	42.9120
0.1800	33.0000	0.0000	-0.0686	0.5270	42.9000	42.9120
0.1800	33.0000	0.0000	-0.0686	0.5198	42.9000	42.9120
0.1800	33.0000	0.0000	0.0636	0.5198	42.9000	42.9120
0.1800	33.0000	0.0000	0.0636	0.5127	42.9000	42.9120
0.1800	33.0000	0.0000	0.0636	0.5127	42.9000	42.9480
0.1800	33.0000	0.0000	0.0636	0.5055	42.9000	42.9480
0.1800	33.0000	0.0000	0.0636	0.5055	42.9000	42.9480
0.1700	33.0000	0.0000	0.0636	0.4984	42.9000	42.9480
0.1700	33.0000	0.0000	0.0636	0.4984	42.9000	42.9480
0.1700	33.0000	0.0000	0.0636	0.4984	42.9000	42.9480
0.1700	33.0000	0.0000	0.0636	0.4984	42.9000	42.9480
0.1700	33.0000	0.0000	0.2748	0.4984	42.9000	42.9480
0.1700	33.0000	0.0000	0.2748	0.4984	42.9000	42.9480
0.1700	33.0000	0.0000	0.2748	0.4769	42.9000	42.9480
0.1700	33.0000	0.0000	0.2748	0.4769	42.9000	42.9480
0.1700	33.0000	0.0000	0.2748	0.4769	42.9557	42.9480
0.1700	33.0000	0.0000	0.1885	0.4769	42.9557	42.9480
0.1700	33.0000	0.0000	0.1885	0.4625	42.9804	42.9480
0.1700	33.0000	0.0000	0.1885	0.4625	42.9804	42.9480
0.1700	33.0000	0.0000	0.1885	0.4625	42.9913	42.9480
0.1700	33.0000	0.0000	0.2011	0.4625	42.9913	43.0200
0.1700	33.0000	0.0000	0.2011	0.4482	42.9961	43.0200
0.1700	33.0000	0.0000	0.2011	0.4482	42.9961	43.0200
0.1700	33.0000	0.0000	0.2011	0.4411	42.9983	43.0200
0.1700	33.0000	0.0000	0.2011	0.4411	42.9983	43.0200
0.1700	33.0000	0.0000	-0.0743	0.4411	43.0549	43.0200
0.1700	33.0000	0.0000	-0.0743	0.4411	43.0549	43.0200
0.1600	33.0000	0.0000	-0.0743	0.4267	43.0800	43.0200
0.1600	33.0000	0.0000	-0.0743	0.4267	43.0800	43.0200
0.1600	33.0000	0.0000	-0.0743	0.4267	43.0911	43.0200
0.1600	33.0000	0.0000	0.1449	0.4267	43.0911	43.0560
0.1600	33.0000	0.0000	0.1449	0.4124	43.0961	43.0560
0.1600	33.0000	0.0000	0.1449	0.4124	43.0961	43.0560
0.1600	33.0000	0.0000	0.1449	0.4052	43.0983	43.0560
0.1600	33.0000	0.0000	0.1449	0.4052	43.0983	43.0560
0.1600	33.0000	0.0000	0.1449	0.4052	43.0435	43.0560
0.1600	33.0000	0.0000	0.1449	0.4052	43.0435	43.0560
0.1600	33.0000	0.0000	0.1449	0.4052	43.0435	43.0560
0.1600	33.0000	0.0000	0.1449	0.4052	43.0193	43.0560
0.1600	33.0000	0.0000	0.1449	0.3838	43.0193	43.0560
0.1600	33.0000	0.0000	0.1473	0.3838	43.0086	43.0920
0.1500	33.0000	0.0000	0.1473	0.3766	43.0086	43.0920
0.1500	33.0000	0.0000	0.1473	0.3766	43.0038	43.0920
0.1500	33.0000	0.0000	0.3670	0.3694	43.0038	43.1280
0.1500	33.0000	0.0000	0.3670	0.3694	43.0017	43.1280
0.1500	33.0000	0.0000	0.3670	0.3623	43.0017	43.1280
0.1500	33.0000	0.0000	0.3670	0.3623	43.0564	43.1280
0.1500	33.0000	0.0000	0.1288	0.3551	43.0564	43.1280
0.1500	33.0000	0.0000	0.1288	0.3551	43.0807	43.1280
0.1500	33.0000	0.0000	0.1288	0.3480	43.0807	43.1280
0.1500	34.0000	0.0000	0.1288	0.3480	43.0914	43.1280
0.1500	34.0000	0.0000	0.0804	0.3480	43.0914	43.1280
0.1500	34.0000	0.0000	0.0804	0.3480	43.0962	43.1280
0.1500	34.0000	0.0000	0.0804	0.3336	43.0962	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3336	43.0983	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3265	43.0983	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3265	43.2106	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3265	43.2106	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3265	43.2604	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3265	43.2604	43.1280
0.1500	35.0000	0.0000	-0.0788	0.3265	43.2825	43.1280
0.1500	35.0000	0.0000	-0.0788	0.3265	43.2825	43.1280
0.1500	34.0000	0.0000	-0.0788	0.3265	43.2922	43.1280
0.1500	34.0000	0.0000	0.1391	0.3265	43.2922	43.2000
0.1500	34.0000	0.0000	0.1391	0.3265	43.2966	43.2000
0.1400	34.0000	0.0000	0.1391	0.2906	43.2966	43.2000
0.1400	34.0000	0.0000	0.1391	0.2906	43.2985	43.2000
0.1400	34.0000	0.0000	0.1391	0.2835	43.2985	43.2000
0.1400	34.0000	0.0000	0.1391	0.2835	43.2993	43.1640
0.1400	34.0000	0.0000	0.1391	0.2763	43.2997	43.1640
0.1400	34.0000	0.0000	0.1391	0.2763	43.2997	43.1640
0.1400	34.0000	0.0000	0.1391	0.2763	43.2999	43.1640
0.1400	34.0000	0.0000	0.0086	0.2763	43.2999	43.1640
0.1400	35.0000	0.0000	0.0086	0.2620	43.2999	43.1640
0.1400	35.0000	0.0000	0.0086	0.2620	43.2999	43.1640
0.1300	35.0000	0.0000	0.0086	0.2548	43.1886	43.1640
0.1300	35.0000	0.0000	0.0086	0.2548	43.1886	43.1640
0.1300	35.0000	0.0000	0.0086	0.2548	43.1393	43.1640
0.1300	35.0000	0.0000	0.3076	0.2548	43.1393	43.1640
0.1300	35.0000	0.0000	0.3076	0.2405	43.1174	43.1640
0.1300	35.0000	0.0000	0.3076	0.2405	43.1174	43.1640
0.1300	35.0000	0.0000	0.3076	0.2334	43.1077	43.1640
0.1300	35.0000	0.0000	0.2460	0.2334	43.1077	43.1640
0.1300	35.0000	0.0000	0.2460	0.2262	43.1034	43.1640
0.1300	35.0000	0.0000	0.2460	0.2262	43.1034	43.1640
0.1300	35.0000	0.0000	0.2460	0.2262	43.1015	43.1640
0.1300	35.0000	0.0000	0.2460	0.2262	43.1015	43.1640
0.1300	35.0000	0.0000	0.2460	0.2119	43.1007	43.1640
0.1300	35.0000	0.0000	0.2460	0.2119	43.1007	43.1640
0.1300	35.0000	0.0000	0.2460	0.2119	43.1003	43.1640
0.1300	35.0000	0.0000	0.2460	0.2119	43.1003	43.1640
0.1200	35.0000	0.0000	0.2460	0.1976	43.1001	43.1640
0.1200	35.0000	0.0000	0.2460	0.1976	43.1001	43.1640
0.1200	35.0000	0.0000	0.2460	0.1904	43.1001	43.1640
0.1200	35.0000	0.0000	0.2460	0.1904	43.1001	43.1640
0.1200	35.0000	0.0000	0.2460	0.1832	43.2671	43.1640
0.1200	35.0000	0.0000	0.2460	0.1832	43.2671	43.1640
0.1200	35.0000	0.0000	0.4431	0.1832	43.2671	43.1640
0.1200	35.0000	0.0000	0.4431	0.1832	43.3411	43.1640
0.1200	35.0000	0.0000	0.4431	0.1689	43.3411	43.1640
0.1200	35.0000	0.0000	0.2421	0.1689	43.3739	43.3800
0.1200	35.0000	0.0000	0.2421	0.1617	43.3739	43.3800
0.1200	35.0000	0.0000	0.2421	0.1617	43.3884	43.3800
0.1200	35.0000	0.0000	0.2421	0.1617	43.3884	43.3800
0.1200	35.0000	0.0000	0.2421	0.1617	43.3949	43.3800
0.1200	35.0000	0.0000	0.2421	0.1617	43.3949	43.3800
0.1200	35.0000	0.0000	0.1394	0.1617	43.3977	43.3800
0.1200	35.0000	0.0000	0.1394	0.1403	43.3977	43.3800
0.1200	35.0000	0.0000	0.1394	0.1403	43.3990	43.3800
0.1200	35.0000	0.0000	0.1394	0.1403	43.3990	43.3800
0.1200	35.0000	0.0000	0.1328	0.1403	43.3996	43.3800
0.1100	35.0000	0.0000	0.1328	0.1259	43.3996	43.3800
0.1100	35.0000	0.0000	0.1328	0.1259	43.3998	43.3800
0.1100	35.0000	0.0000	0.1328	0.1188	43.3998	43.3800
0.1100	35.0000	0.0000	0.0705	0.1188	43.3999	43.3800
0.1100	35.0000	0.0000	0.0705	0.1116	43.3999	43.3800
0.1100	35.0000	0.0000	0.0705	0.1116	43.4000	43.3800
0.1100	35.0000	0.0000	0.0705	0.1044	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.1044	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.0973	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.0973	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.0973	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.0973	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.0973	43.4000	43.3800
0.1100	35.0000	0.0000	0.0364	0.0973	43.4000	43.3800
0.1100	35.0000	0.0000	0.1386	0.0973	43.4000	43.4880
0.1100	35.0000	0.0000	0.1386	0.0973	43.4557	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4804	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4804	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4913	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4913	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4961	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4961	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4983	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4983	43.4880
0.1000	35.0000	0.0000	0.1386	0.0686	43.4992	43.4880
0.1000	35.0000	0.0000	-0.1027	0.0686	43.4992	43.5240
0.1000	35.0000	0.0000	-0.1027	0.0328	43.4997	43.5240
0.1000	35.0000	0.0000	-0.1027	0.0328	43.4997	43.5240
0.1000	35.0000	0.0000	-0.1027	0.0328	43.4999	43.5240
0.1000	35.0000	0.0000	0.1701	0.0328	43.4999	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.4999	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.4999	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.5000	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.5000	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.6114	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.6114	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.6607	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.6607	43.5240
0.0900	35.0000	0.0000	0.1701	0.0185	43.6826	43.5240
0.0900	35.0000	0.0000	-0.1023	0.0185	43.6826	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6923	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6923	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6966	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6966	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6966	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6428	43.5600
0.0900	35.0000	0.0000	-0.1023	-0.0174	43.6428	43.5600
0.0900	35.0000	0.0000	0.2426	-0.0174	43.6190	43.5960
0.0800	35.0000	0.0000	0.2426	-0.0460	43.6190	43.5960
0.0800	35.0000	0.0000	0.2426	-0.0460	43.6084	43.5960
0.0800	35.0000	0.0000	0.2426	-0.0531	43.6084	43.5960
0.0800	35.0000	0.0000	0.1039	-0.0531	43.6037	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0603	43.6037	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0603	43.6016	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6016	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6564	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6564	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6807	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6807	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6914	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6914	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6962	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6962	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6983	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6983	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6436	43.5960
0.0800	35.0000	0.0000	0.1626	-0.0674	43.6436	43.5960
0.0800	35.0000	0.0000	0.0619	-0.0674	43.6193	43.6680
0.0700	35.0000	0.0000	0.0619	-0.1176	43.6193	43.6680
0.0700	35.0000	0.0000	0.0619	-0.1176	43.6086	43.7040
0.0700	35.0000	0.0000	0.0619	-0.1247	43.6086	43.7040
0.0700	35.0000	0.0000	0.0619	-0.1247	43.6038	43.7040
0.0700	35.0000	0.0000	0.0619	-0.1319	43.6038	43.7040
0.0700	35.0000	0.0000	0.2463	-0.1319	43.6017	43.7040
0.0700	35.0000	0.0000	0.2463	-0.1391	43.6017	43.7040
0.0700	35.0000	0.0000	0.1635	-0.1391	43.7121	43.7040
0.0700	35.0000	0.0000	0.1635	-0.1462	43.7121	43.7040
0.0700	35.0000	0.0000	0.1635	-0.1462	43.7611	43.7040
0.0700	35.0000	0.0000	0.1635	-0.1462	43.7827	43.7400
0.0700	35.0000	0.0000	0.1635	-0.1462	43.7827	43.7400
0.0600	35.0000	0.0000	0.1635	-0.1606	43.7924	43.7400
0.0600	35.0000	0.0000	0.1635	-0.1606	43.7924	43.7400
0.0600	35.0000	0.0000	-0.0060	-0.1606	43.7924	43.7760
0.0600	35.0000	0.0000	-0.0060	-0.1606	43.7966	43.7760
0.0600	35.0000	0.0000	-0.0060	-0.1749	43.7985	43.7760
0.0600	35.0000	0.0000	-0.0060	-0.1749	43.7985	43.7760
0.0600	35.0000	0.0000	-0.0060	-0.1749	43.7993	43.7760
0.0600	35.0000	0.0000	0.1335	-0.1749	43.7993	43.7760
0.0600	35.0000	0.0000	0.1335	-0.1892	43.7997	43.7760
0.0600	35.0000	0.0000	0.1335	-0.1892	43.7997	43.7760
0.0600	35.0000	0.0000	0.1335	-0.1964	43.7999	43.7760
0.0600	35.0000	0.0000	0.1335	-0.1964	43.7999	43.7760
0.0600	35.0000	0.0000	0.1335	-0.2035	43.7999	43.7760
0.0600	35.0000	0.0000	0.1335	-0.2035	43.7999	43.7760
0.0600	35.0000	0.0000	0.1335	-0.2035	43.8000	43.7760
0.0600	35.0000	0.0000	0.2418	-0.2035	43.8000	43.7760
0.0600	35.0000	0.0000	0.2418	-0.2178	43.8000	43.7760
0.0600	35.0000	0.0000	0.2418	-0.2178	43.8000	43.7760
0.0600	35.0000	0.0000	0.2544	-0.2178	43.8000	43.7760
0.0600	35.0000	0.0000	0.2544	-0.2178	43.8000	43.7760
0.0500	35.0000	0.0000	0.2544	-0.2322	43.8000	43.7760
0.0500	35.0000	0.0000	0.2544	-0.2322	43.8000	43.7760
0.0500	35.0000	0.0000	0.0168	-0.2322	43.8000	43.8840
0.0500	35.0000	0.0000	0.0168	-0.2322	43.8000	43.8840
0.0500	35.0000	0.0000	0.0168	-0.2465	43.8000	43.8840
0.0500	35.0000	0.0000	0.2135	-0.2465	43.8000	43.8840
0.0500	35.0000	0.0000	0.2135	-0.2537	43.8000	43.8840
0.0500	35.0000	0.0000	0.1729	-0.2537	43.8000	43.8840
0.0500	35.0000	0.0000	0.1729	-0.2608	43.8000	43.8840
0.0500	35.0000	0.0000	0.1729	-0.2608	43.8000	43.8840
0.0500	35.0000	0.0000	0.1729	-0.2680	43.8000	43.8840
0.0500	35.0000	0.0000	0.1729	-0.2680	43.8000	43.8840
0.0500	35.0000	0.0000	0.1729	-0.2680	43.8000	43.8840
