CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.3800	0.0000	1.5170	0.0000	1.4946	70.5092
0.0000	0.3800	0.0000	1.5154	0.0000	1.5105	70.6183
0.0000	0.3800	0.0000	1.5143	0.0000	1.5423	70.7273
0.0000	0.3800	0.0000	1.5135	0.0000	1.5582	70.8363
0.0000	0.3900	0.0000	1.5731	0.0000	1.5741	70.9478
0.0000	0.3900	0.0000	1.5732	0.0000	1.5899	71.1744
0.0000	0.4000	0.0000	1.6321	0.0000	1.6058	71.2912
0.0000	0.4000	0.0000	1.6328	0.0000	1.6376	71.4088
0.0000	0.4100	0.0000	1.6731	0.0000	1.6535	71.5264
0.0000	0.4100	0.0000	1.6894	0.0000	1.6693	71.7699
0.0000	0.4100	0.0000	1.6872	0.0000	1.6852	71.8915
0.0000	0.4200	0.0000	1.7455	0.0000	1.7169	72.1419
0.0000	0.4200	0.0000	1.7455	0.0000	1.7328	72.1419
0.0000	0.4300	0.0000	1.7695	0.0000	1.7488	72.2675
0.0000	0.4300	0.0000	1.8012	0.0000	1.7646	72.5270
0.0000	0.4300	0.0000	1.7989	0.0000	1.7804	72.6566
0.0000	0.4300	0.0000	1.7971	0.0000	1.8123	72.7860
0.0000	0.4300	0.0000	1.7957	0.0000	1.8281	72.9153
0.0000	0.4400	0.0000	1.8567	0.0000	1.8439	73.1779
0.0000	0.4400	0.0000	1.8552	0.0000	1.8598	73.3115
0.0000	0.4400	0.0000	1.8530	0.0000	1.8916	73.5784
0.0000	0.4400	0.0000	1.8530	0.0000	1.9074	73.5784
0.0000	0.4500	0.0000	1.9133	0.0000	1.9233	73.7142
0.0000	0.4600	0.0000	1.9742	0.0000	1.9392	73.9937
0.0000	0.4600	0.0000	1.9727	0.0000	1.9551	74.1358
0.0000	0.4600	0.0000	1.9706	0.0000	1.9869	74.2777
0.0000	0.4700	0.0000	2.0102	0.0000	2.0000	74.4196
0.0000	0.4700	0.0000	2.0276	0.0000	2.0000	74.7119
0.0000	0.4700	0.0000	2.0256	0.0000	2.0000	74.8577
0.0000	0.4700	0.0000	2.0240	0.0000	2.0000	75.0035
0.0000	0.4700	0.0000	2.0227	0.0000	2.0000	75.1491
0.0000	0.4700	0.0000	2.0218	0.0000	2.0000	75.2947
0.0000	0.4700	0.0000	2.0206	0.0000	2.0000	75.5856
0.0000	0.4700	0.0000	2.0204	0.0000	2.0000	75.7311
0.0000	0.4700	0.0000	2.0203	0.0000	2.0000	75.8765
0.0000	0.4700	0.0000	2.0204	0.0000	2.0000	76.0220
0.0000	0.4700	0.0000	2.0209	0.0000	2.0000	76.3129
0.0000	0.4700	0.0000	2.0212	0.0000	2.0000	76.4585
0.0000	0.4700	0.0000	2.0217	0.0000	2.0000	76.7496
0.0000	0.4700	0.0000	2.0217	0.0000	2.0000	76.7496
0.0000	0.4700	0.0000	2.0218	0.0000	2.0000	76.8951
0.0000	0.4700	0.0000	2.0218	0.0000	2.0000	77.1863
0.0000	0.4700	0.0000	2.0215	0.0000	2.0000	77.4774
0.0000	0.4700	0.0000	2.0215	0.0000	2.0000	77.4774
0.0000	0.4700	0.0000	2.0213	0.0000	2.0000	77.6230
0.0000	0.4700	0.0000	2.0207	0.0000	2.0000	77.9140
0.0000	0.4700	0.0000	2.0204	0.0000	2.0000	78.0595
0.0000	0.4700	0.0000	2.0197	0.0000	2.0000	78.3504
0.0000	0.4700	0.0000	2.0197	0.0000	2.0000	78.3504
0.0000	0.4700	0.0000	2.0193	0.0000	2.0000	78.4958
0.0000	0.4700	0.0000	2.0185	0.0000	2.0000	78.7865
0.0000	0.4700	0.0000	2.0181	0.0000	2.0000	78.9318
0.0000	0.4700	0.0000	2.0177	0.0000	2.0000	79.0771
0.0000	0.4700	0.0000	2.0173	0.0000	2.0000	79.2224
0.0000	0.4700	0.0000	2.0165	0.0000	2.0000	79.5128
0.0000	0.4700	0.0000	2.0162	0.0000	2.0000	79.6580
0.0000	0.4700	0.0000	2.0155	0.0000	2.0000	79.9483
0.0000	0.4700	0.0000	2.0155	0.0000	2.0000	79.9483
0.0000	0.4700	0.0000	2.0151	0.0000	2.0000	80.0934
0.0000	0.4700	0.0000	2.0145	0.0000	2.0000	80.3835
0.0000	0.4700	0.0000	2.0142	0.0000	2.0000	80.5286
0.0000	0.4700	0.0000	2.0139	0.0000	2.0000	80.6736
0.0000	0.4700	0.0000	2.0136	0.0000	2.0000	80.8186
0.0000	0.4700	0.0000	2.0130	0.0000	2.0000	81.1085
0.0000	0.4700	0.0000	2.0127	0.0000	2.0000	81.2534
0.0000	0.4700	0.0000	2.0124	0.0000	2.0000	81.3983
0.0000	0.4700	0.0000	2.0121	0.0000	2.0000	81.5432
0.0000	0.4700	0.0000	2.0118	0.0000	2.0000	81.6881
0.0000	0.4700	0.0000	2.0112	0.0000	2.0000	81.9778
0.0000	0.4700	0.0000	2.0109	0.0000	2.0000	82.1225
0.0000	0.4700	0.0000	2.0105	0.0000	2.0000	82.2673
0.0000	0.4700	0.0000	2.0102	0.0000	2.0000	82.4121
0.0000	0.4700	0.0000	2.0096	0.0000	2.0000	82.7015
0.0000	0.4700	0.0000	2.0092	0.0000	2.0000	82.8462
0.0000	0.4700	0.0000	2.0086	0.0000	2.0000	83.1355
0.0000	0.4700	0.0000	2.0086	0.0000	2.0000	83.1355
0.0000	0.4700	0.0000	2.0082	0.0000	2.0000	83.2801
0.0000	0.4700	0.0000	2.0076	0.0000	2.0000	83.5692
0.0000	0.4700	0.0000	2.0072	0.0000	2.0000	83.7137
0.0000	0.4700	0.0000	2.0069	0.0000	2.0000	83.8583
0.0000	0.4700	0.0000	2.0066	0.0000	2.0000	84.0027
0.0000	0.4700	0.0000	2.0059	0.0000	2.0000	84.2916
0.0000	0.4700	0.0000	2.0056	0.0000	2.0000	84.4361
0.0000	0.4700	0.0000	2.0049	0.0000	2.0000	84.7248
0.0000	0.4700	0.0000	2.0049	0.0000	2.0000	84.7248
0.0000	0.4700	0.0000	2.0046	0.0000	2.0000	84.8692
0.0000	0.4700	0.0000	2.0039	0.0000	2.0000	85.1578
0.0000	0.4700	0.0000	2.0036	0.0000	2.0000	85.3021
0.0000	0.4700	0.0000	2.0033	0.0000	2.0000	85.4463
0.0000	0.4700	0.0000	2.0029	0.0000	2.0000	85.5905
0.0000	0.4700	0.0000	2.0023	0.0000	2.0000	85.8789
0.0000	0.4700	0.0000	2.0019	0.0000	2.0000	86.0231
0.0000	0.4700	0.0000	2.0012	0.0000	2.0000	86.3113
0.0000	0.4700	0.0000	2.0012	0.0000	2.0000	86.3113
0.0000	0.4700	0.0000	2.0009	0.0000	2.0000	86.4554
0.0000	0.4700	0.0000	2.0002	0.0000	2.0000	86.7435
0.0000	0.4700	0.0000	1.9999	0.0000	2.0000	86.8875
0.0000	0.4700	0.0000	1.9995	0.0000	2.0000	87.0314
0.0000	0.4700	0.0000	1.9992	0.0000	2.0000	87.1754
0.0000	0.4700	0.0000	1.9985	0.0000	2.0000	87.4632
0.0000	0.4700	0.0000	1.9982	0.0000	2.0000	87.6071
0.0000	0.4700	0.0000	1.9975	0.0000	2.0000	87.8948
0.0000	0.4700	0.0000	1.9975	0.0000	2.0000	87.8948
0.0000	0.4700	0.0000	1.9971	0.0000	2.0000	88.0386
0.0000	0.4700	0.0000	1.9965	0.0000	2.0000	88.3262
0.0000	0.4700	0.0000	1.9961	0.0000	2.0000	88.4699
0.0000	0.4700	0.0000	1.9958	0.0000	2.0000	88.6136
0.0000	0.4700	0.0000	1.9954	0.0000	2.0000	88.7573
0.0000	0.4700	0.0000	1.9947	0.0000	2.0000	89.0446
0.0000	0.4700	0.0000	1.9944	0.0000	2.0000	89.1882
0.0000	0.4700	0.0000	1.9937	0.0000	2.0000	89.4753
0.0000	0.4700	0.0000	1.9937	0.0000	2.0000	89.4753
0.0000	0.4700	0.0000	1.9933	0.0000	2.0000	89.6189
0.0000	0.4700	0.0000	1.9926	0.0000	2.0000	89.9059
0.0000	0.4700	0.0000	1.9923	0.0000	2.0000	90.0493
0.0000	0.4700	0.0000	1.9919	0.0000	2.0000	90.1928
0.0000	0.4700	0.0000	1.9916	0.0000	2.0000	90.3362
0.0000	0.4700	0.0000	1.9909	0.0000	1.9849	90.6229
0.0000	0.4700	0.0000	1.9905	0.0000	1.9689	90.7663
0.0000	0.4700	0.0000	1.9898	0.0000	1.9372	91.0528
0.0000	0.4700	0.0000	1.9898	0.0000	1.9213	91.0528
0.0000	0.4700	0.0000	1.9895	0.0000	1.9054	91.1961
0.0000	0.4600	0.0000	1.9273	0.0000	1.8896	91.4786
0.0000	0.4600	0.0000	1.9270	0.0000	1.8737	91.6174
0.0000	0.4600	0.0000	1.9278	0.0000	1.8419	91.7561
0.0000	0.4500	0.0000	1.8904	0.0000	1.8260	91.8949
0.0000	0.4500	0.0000	1.8683	0.0000	1.8102	92.1638
0.0000	0.4400	0.0000	1.8085	0.0000	1.7942	92.2947
0.0000	0.4400	0.0000	1.8115	0.0000	1.7626	92.5554
0.0000	0.4400	0.0000	1.8115	0.0000	1.7467	92.5554
0.0000	0.4300	0.0000	1.7500	0.0000	1.7308	92.6836
0.0000	0.4300	0.0000	1.7548	0.0000	1.7150	92.9362
0.0000	0.4200	0.0000	1.6956	0.0000	1.6990	93.0592
0.0000	0.4200	0.0000	1.6962	0.0000	1.6672	93.1813
0.0000	0.4100	0.0000	1.6600	0.0000	1.6514	93.3035
0.0000	0.4100	0.0000	1.6394	0.0000	1.6355	93.5395
0.0000	0.4100	0.0000	1.6411	0.0000	1.6197	93.6577
0.0000	0.4100	0.0000	1.6430	0.0000	1.5879	93.8943
0.0000	0.4100	0.0000	1.6430	0.0000	1.5720	93.8943
0.0000	0.4000	0.0000	1.6199	0.0000	1.5561	94.0127
0.0000	0.4000	0.0000	1.5816	0.0000	1.5402	94.2406
0.0000	0.4000	0.0000	1.5822	0.0000	1.5244	94.3546
0.0000	0.4000	0.0000	1.5824	0.0000	1.4926	94.4685
0.0000	0.3900	0.0000	1.5443	0.0000	1.4768	94.5824
0.0000	0.3900	0.0000	1.5204	0.0000	1.4609	94.8014
0.0000	0.3800	0.0000	1.4598	0.0000	1.4450	94.9072
0.0000	0.3800	0.0000	1.4612	0.0000	1.4133	95.1175
0.0000	0.3800	0.0000	1.4612	0.0000	1.3974	95.1175
0.0000	0.3700	0.0000	1.3990	0.0000	1.3814	95.2205
0.0000	0.3700	0.0000	1.4027	0.0000	1.3656	95.4223
0.0000	0.3600	0.0000	1.3431	0.0000	1.3497	95.5200
0.0000	0.3600	0.0000	1.3436	0.0000	1.3179	95.6167
0.0000	0.3600	0.0000	1.3453	0.0000	1.3020	95.7136
0.0000	0.3600	0.0000	1.3477	0.0000	1.2862	95.9076
0.0000	0.3600	0.0000	1.3484	0.0000	1.2704	96.0047
0.0000	0.3500	0.0000	1.2872	0.0000	1.2386	96.1913
0.0000	0.3500	0.0000	1.2872	0.0000	1.2227	96.1913
0.0000	0.3400	0.0000	1.2646	0.0000	1.2068	96.2840
0.0000	0.3400	0.0000	1.2278	0.0000	1.1909	96.4609
0.0000	0.3400	0.0000	1.2291	0.0000	1.1751	96.5494
0.0000	0.3300	0.0000	1.1691	0.0000	1.1432	96.6350
0.0000	0.3300	0.0000	1.1690	0.0000	1.1274	96.7192
0.0000	0.3200	0.0000	1.1097	0.0000	1.1115	96.8837
0.0000	0.3200	0.0000	1.1111	0.0000	1.0957	96.9637
0.0000	0.3200	0.0000	1.1139	0.0000	1.0638	97.1240
0.0000	0.3200	0.0000	1.1139	0.0000	1.0480	97.1240
0.0000	0.3100	0.0000	1.0514	0.0000	1.0322	97.2019
0.0000	0.3000	0.0000	0.9933	0.0000	1.0163	97.3499
0.0000	0.3000	0.0000	0.9946	0.0000	1.0005	97.4215
0.0000	0.3000	0.0000	0.9964	0.0000	0.9687	97.4932
0.0000	0.3000	0.0000	0.9978	0.0000	0.9527	97.5650
0.0000	0.3000	0.0000	0.9994	0.0000	0.9369	97.7089
0.0000	0.2900	0.0000	0.9384	0.0000	0.9210	97.7773
0.0000	0.2900	0.0000	0.9391	0.0000	0.8892	97.9125
0.0000	0.2900	0.0000	0.9391	0.0000	0.8733	97.9125
0.0000	0.2800	0.0000	0.9164	0.0000	0.8574	97.9801
0.0000	0.2800	0.0000	0.8789	0.0000	0.8416	98.1068
0.0000	0.2800	0.0000	0.8799	0.0000	0.8258	98.1702
0.0000	0.2700	0.0000	0.8196	0.0000	0.7940	98.2306
0.0000	0.2700	0.0000	0.8195	0.0000	0.7782	98.2896
0.0000	0.2600	0.0000	0.7601	0.0000	0.7622	98.4037
0.0000	0.2600	0.0000	0.7615	0.0000	0.7464	98.4585
0.0000	0.2600	0.0000	0.7644	0.0000	0.7145	98.5685
0.0000	0.2600	0.0000	0.7644	0.0000	0.6987	98.5685
0.0000	0.2500	0.0000	0.7020	0.0000	0.6828	98.6213
0.0000	0.2400	0.0000	0.6441	0.0000	0.6670	98.7189
0.0000	0.2400	0.0000	0.6455	0.0000	0.6512	98.7653
0.0000	0.2400	0.0000	0.6474	0.0000	0.6193	98.8119
0.0000	0.2400	0.0000	0.6490	0.0000	0.6034	98.8586
0.0000	0.2400	0.0000	0.6509	0.0000	0.5876	98.9523
0.0000	0.2300	0.0000	0.5900	0.0000	0.5717	98.9956
0.0000	0.2300	0.0000	0.5900	0.0000	0.5399	99.0381
0.0000	0.2300	0.0000	0.5910	0.0000	0.5241	99.0806
0.0000	0.2200	0.0000	0.5283	0.0000	0.5082	99.1209
0.0000	0.2200	0.0000	0.5317	0.0000	0.4923	99.1974
0.0000	0.2100	0.0000	0.4717	0.0000	0.4765	99.2323
0.0000	0.2100	0.0000	0.4720	0.0000	0.4447	99.2662
0.0000	0.2000	0.0000	0.4361	0.0000	0.4289	99.3002
0.0000	0.2000	0.0000	0.4147	0.0000	0.4130	99.3598
0.0000	0.2000	0.0000	0.4164	0.0000	0.3971	99.3897
0.0000	0.1900	0.0000	0.3568	0.0000	0.3653	99.4166
0.0000	0.1900	0.0000	0.3573	0.0000	0.3494	99.4423
0.0000	0.1800	0.0000	0.3359	0.0000	0.3336	99.4681
0.0000	0.1800	0.0000	0.3002	0.0000	0.3177	99.5113
0.0000	0.1800	0.0000	0.3020	0.0000	0.3019	99.5330
0.0000	0.1800	0.0000	0.3034	0.0000	0.2700	99.5549
0.0000	0.1800	0.0000	0.3043	0.0000	0.2542	99.5768
0.0000	0.1700	0.0000	0.2433	0.0000	0.2382	99.6166
0.0000	0.1700	0.0000	0.2438	0.0000	0.2224	99.6342
0.0000	0.1700	0.0000	0.2453	0.0000	0.1907	99.6694
0.0000	0.1700	0.0000	0.2453	0.0000	0.1748	99.6694
0.0000	0.1600	0.0000	0.1822	0.0000	0.1589	99.6848
0.0000	0.1600	0.0000	0.1851	0.0000	0.1430	99.7114
0.0000	0.1500	0.0000	0.1252	0.0000	0.1113	99.7303
0.0000	0.1500	0.0000	0.1252	0.0000	0.0954	99.7303
0.0000	0.1400	0.0000	0.0893	0.0000	0.0795	99.7393
0.0000	0.1400	0.0000	0.0678	0.0000	0.0637	99.7489
0.0000	0.1400	0.0000	0.0697	0.0000	0.0478	99.7539
0.0000	0.1300	0.0000	0.0102	0.0000	0.0159	99.7557
0.0000	0.1300	0.0000	0.0108	0.0000	0.0002	99.7565
0.0000	0.1200	0.0000	-0.0103	0.0000	-0.0157	99.7573
0.0000	0.1200	0.0000	-0.0458	0.0000	-0.0316	99.7507
0.0000	0.1200	0.0000	-0.0438	0.0000	-0.0475	99.7475
0.0000	0.1200	0.0000	-0.0423	0.0000	-0.0793	99.7444
0.0000	0.1200	0.0000	-0.0412	0.0000	-0.0951	99.7414
0.0000	0.1100	0.0000	-0.1019	0.0000	-0.1111	99.7316
0.0000	0.1100	0.0000	-0.1013	0.0000	-0.1269	99.7242
0.0000	0.1100	0.0000	-0.0996	-0.0000	-0.1586	99.7098
0.0000	0.1100	0.0000	-0.0996	-0.0000	-0.1745	99.7098
0.0000	0.1000	0.0000	-0.1627	-0.0000	-0.1904	99.7004
0.0000	0.0900	0.0000	-0.2210	-0.0000	-0.2063	99.6734
0.0000	0.0900	0.0000	-0.2199	0.0000	-0.2221	99.6575
0.0000	0.0900	0.0000	-0.2180	0.0000	-0.2539	99.6418
0.0000	0.0800	0.0000	-0.2537	0.0000	-0.2698	99.6261
0.0000	0.0800	0.0000	-0.2756	-0.0000	-0.2856	99.5862
0.0000	0.0700	0.0000	-0.3352	0.0000	-0.3016	99.5628
0.0000	0.0700	0.0000	-0.3339	0.0000	-0.3333	99.5387
0.0000	0.0700	0.0000	-0.3317	-0.0000	-0.3491	99.5147
0.0000	0.0600	0.0000	-0.3924	-0.0000	-0.3650	99.4884
0.0000	0.0600	0.0000	-0.3882	-0.0000	-0.3809	99.4322
0.0000	0.0600	0.0000	-0.3865	-0.0000	-0.3968	99.4044
0.0000	0.0600	0.0000	-0.3852	-0.0000	-0.4285	99.3766
0.0000	0.0600	0.0000	-0.3843	-0.0000	-0.4444	99.3489
0.0000	0.0500	0.0000	-0.4454	-0.0000	-0.4604	99.2896
0.0000	0.0500	0.0000	-0.4449	-0.0000	-0.4762	99.2575
0.0000	0.0500	0.0000	-0.4434	-0.0000	-0.5079	99.1936
0.0000	0.0500	0.0000	-0.4434	-0.0000	-0.5238	99.1936
0.0000	0.0400	0.0000	-0.5066	-0.0000	-0.5398	99.1594
0.0000	0.0300	0.0000	-0.5648	-0.0000	-0.5556	99.0829
0.0000	0.0300	0.0000	-0.5636	-0.0000	-0.5714	99.0422
0.0000	0.0300	0.0000	-0.5617	-0.0000	-0.6033	99.0017
0.0000	0.0200	0.0000	-0.5971	-0.0000	-0.6192	98.9613
0.0000	0.0200	0.0000	-0.6189	-0.0000	-0.6350	98.8719
0.0000	0.0100	0.0000	-0.6783	-0.0000	-0.6509	98.8238
0.0000	0.0100	0.0000	-0.6746	-0.0000	-0.6827	98.7263
0.0000	0.0100	0.0000	-0.6746	-0.0000	-0.6986	98.7263
0.0000	0.0000	0.0000	-0.7364	-0.0000	-0.7144	98.6755
0.0000	0.0000	0.0000	-0.7308	-0.0000	-0.7302	98.5700
0.0000	0.0000	0.0000	-0.7276	-0.0000	-0.7620	98.4650
0.0000	0.0000	0.0000	-0.7276	-0.0000	-0.7779	98.4650
0.0000	0.0000	0.0100	-0.7332	-0.0000	-0.7937	98.4127
0.0000	0.0000	0.0100	-0.7366	-0.0000	-0.8096	98.3065
0.0000	0.0000	0.0100	-0.7364	-0.0000	-0.8255	98.2535
0.0000	0.0000	0.0200	-0.7580	-0.0000	-0.8572	98.1448
0.0000	0.0000	0.0200	-0.7580	-0.0000	-0.8731	98.1448
0.0000	0.0000	0.0300	-0.7659	-0.0000	-0.8890	98.0902
0.0000	0.0000	0.0300	-0.8242	-0.0000	-0.9049	97.9756
0.0000	0.0000	0.0300	-0.8413	-0.0000	-0.9207	97.9156
0.0000	0.0000	0.0400	-0.8856	-0.0000	-0.9526	97.8533
0.0000	0.0000	0.0400	-0.9042	-0.0000	-0.9685	97.7889
0.0000	0.0000	0.0500	-0.9585	-0.0000	-0.9844	97.6554
0.0000	0.0000	0.0500	-0.9727	-0.0000	-1.0002	97.5858
0.0000	0.0000	0.0500	-0.9800	-0.0000	-1.0319	97.5155
0.0000	0.0000	0.0500	-0.9839	-0.0000	-1.0478	97.4448
0.0000	0.0000	0.0600	-1.0184	-0.0000	-1.0637	97.3729
0.0000	0.0000	0.0600	-1.0402	-0.0000	-1.0796	97.2244
0.0000	0.0000	0.0600	-1.0445	-0.0000	-1.0954	97.1494
0.0000	0.0000	0.0600	-1.0472	-0.0000	-1.1273	97.0741
0.0000	0.0000	0.0700	-1.0626	-0.0000	-1.1431	96.9986
0.0000	0.0000	0.0700	-1.0995	-0.0000	-1.1590	96.8419
0.0000	0.0000	0.0700	-1.1050	-0.0000	-1.1749	96.7626
0.0000	0.0000	0.0800	-1.1589	-0.0000	-1.2066	96.5984
0.0000	0.0000	0.0800	-1.1589	-0.0000	-1.2225	96.5984
0.0000	0.0000	0.0900	-1.1744	-0.0000	-1.2383	96.5147
0.0000	0.0000	0.0900	-1.2238	-0.0000	-1.2542	96.3407
0.0000	0.0000	0.0900	-1.2341	-0.0000	-1.2860	96.1636
0.0000	0.0000	0.0900	-1.2341	-0.0000	-1.3019	96.1636
0.0000	0.0000	0.1000	-1.2703	-0.0000	-1.3178	96.0736
0.0000	0.0000	0.1100	-1.3322	-0.0000	-1.3336	95.8868
0.0000	0.0000	0.1100	-1.3480	-0.0000	-1.3495	95.7903
0.0000	0.0000	0.1100	-1.3596	-0.0000	-1.3813	95.5951
0.0000	0.0000	0.1100	-1.3596	-0.0000	-1.3971	95.5951
0.0000	0.0000	0.1200	-1.3965	-0.0000	-1.4130	95.4961
0.0000	0.0000	0.1300	-1.4596	-0.0000	-1.4289	95.2912
0.0000	0.0000	0.1300	-1.4742	-0.0000	-1.4447	95.1855
0.0000	0.0000	0.1300	-1.4806	-0.0000	-1.4765	95.0791
0.0000	0.0000	0.1300	-1.4840	-0.0000	-1.4924	94.9724
0.0000	0.0000	0.1300	-1.4872	-0.0000	-1.5000	94.7584
0.0000	0.0000	0.1300	-1.4882	-0.0000	-1.5000	94.6512
0.0000	0.0000	0.1400	-1.5363	-0.0000	-1.5000	94.4323
0.0000	0.0000	0.1400	-1.5363	-0.0000	-1.5000	94.4323
0.0000	0.0000	0.1400	-1.5421	-0.0000	-1.5000	94.3215
0.0000	0.0000	0.1400	-1.5481	-0.0000	-1.5000	94.0989
0.0000	0.0000	0.1400	-1.5499	-0.0000	-1.5000	93.9874
0.0000	0.0000	0.1400	-1.5513	-0.0000	-1.5000	93.8757
0.0000	0.0000	0.1400	-1.5525	-0.0000	-1.5000	93.7640
0.0000	0.0000	0.1400	-1.5543	-0.0000	-1.5000	93.5403
0.0000	0.0000	0.1400	-1.5551	-0.0000	-1.5000	93.4284
0.0000	0.0000	0.1400	-1.5564	-0.0000	-1.5000	93.2043
0.0000	0.0000	0.1400	-1.5564	-0.0000	-1.5000	93.2043
0.0000	0.0000	0.1400	-1.5570	-0.0000	-1.5000	93.0923
0.0000	0.0000	0.1400	-1.5578	-0.0000	-1.5000	92.8680
0.0000	0.0000	0.1400	-1.5581	-0.0000	-1.5000	92.7558
0.0000	0.0000	0.1400	-1.5583	-0.0000	-1.5000	92.6436
0.0000	0.0000	0.1400	-1.5584	-0.0000	-1.5000	92.5314
0.0000	0.0000	0.1400	-1.5584	-0.0000	-1.5000	92.3070
0.0000	0.0000	0.1400	-1.5583	-0.0000	-1.5000	92.1948
0.0000	0.0000	0.1400	-1.5580	-0.0000	-1.5000	91.9704
0.0000	0.0000	0.1400	-1.5580	-0.0000	-1.5000	91.9704
0.0000	0.0000	0.1400	-1.5578	-0.0000	-1.5000	91.8583
0.0000	0.0000	0.1400	-1.5572	-0.0000	-1.5000	91.6340
0.0000	0.0000	0.1400	-1.5569	-0.0000	-1.5000	91.5219
0.0000	0.0000	0.1400	-1.5566	-0.0000	-1.5000	91.4098
0.0000	0.0000	0.1400	-1.5562	-0.0000	-1.5000	91.2977
0.0000	0.0000	0.1400	-1.5556	-0.0000	-1.5000	91.0737
0.0000	0.0000	0.1400	-1.5552	-0.0000	-1.5000	90.9617
0.0000	0.0000	0.1400	-1.5545	-0.0000	-1.5000	90.7378
0.0000	0.0000	0.1400	-1.5545	-0.0000	-1.5000	90.7378
0.0000	0.0000	0.1400	-1.5542	-0.0000	-1.5000	90.6259
0.0000	0.0000	0.1400	-1.5535	-0.0000	-1.5000	90.4021
0.0000	0.0000	0.1400	-1.5532	-0.0000	-1.5000	90.2903
0.0000	0.0000	0.1400	-1.5529	-0.0000	-1.5000	90.1784
0.0000	0.0000	0.1400	-1.5526	-0.0000	-1.5000	90.0666
0.0000	0.0000	0.1400	-1.5520	-0.0000	-1.5000	89.8431
0.0000	0.0000	0.1400	-1.5518	-0.0000	-1.5000	89.7314
0.0000	0.0000	0.1400	-1.5512	-0.0000	-1.5000	89.5080
0.0000	0.0000	0.1400	-1.5512	-0.0000	-1.5000	89.5080
0.0000	0.0000	0.1400	-1.5509	-0.0000	-1.5000	89.3963
0.0000	0.0000	0.1400	-1.5504	-0.0000	-1.5000	89.1730
0.0000	0.0000	0.1400	-1.5501	-0.0000	-1.5000	89.0614
0.0000	0.0000	0.1400	-1.5498	-0.0000	-1.5000	88.9498
0.0000	0.0000	0.1400	-1.5495	-0.0000	-1.5000	88.8382
0.0000	0.0000	0.1400	-1.5489	-0.0000	-1.5000	88.6151
0.0000	0.0000	0.1400	-1.5486	-0.0000	-1.5000	88.5036
0.0000	0.0000	0.1400	-1.5481	-0.0000	-1.5000	88.2806
0.0000	0.0000	0.1400	-1.5481	-0.0000	-1.5000	88.2806
0.0000	0.0000	0.1400	-1.5478	-0.0000	-1.5000	88.1692
0.0000	0.0000	0.1400	-1.5472	-0.0000	-1.5000	87.9463
0.0000	0.0000	0.1400	-1.5469	-0.0000	-1.5000	87.8350
0.0000	0.0000	0.1400	-1.5466	-0.0000	-1.5000	87.7236
0.0000	0.0000	0.1400	-1.5463	-0.0000	-1.5000	87.6122
0.0000	0.0000	0.1400	-1.5457	-0.0000	-1.5000	87.3896
0.0000	0.0000	0.1400	-1.5454	-0.0000	-1.5000	87.2783
0.0000	0.0000	0.1400	-1.5451	-0.0000	-1.5000	87.1671
0.0000	0.0000	0.1400	-1.5448	-0.0000	-1.5000	87.0558
0.0000	0.0000	0.1400	-1.5446	-0.0000	-1.5000	86.9446
0.0000	0.0000	0.1500	-1.5798	-0.0000	-1.5000	86.7204
0.0000	0.0000	0.1500	-1.5878	-0.0000	-1.5000	86.6063
0.0000	0.0000	0.1500	-1.5921	-0.0000	-1.5000	86.4919
0.0000	0.0000	0.1500	-1.5947	-0.0000	-1.5000	86.3771
0.0000	0.0000	0.1500	-1.5973	-0.0000	-1.5000	86.1473
0.0000	0.0000	0.1500	-1.5979	-0.0000	-1.5000	86.0322
0.0000	0.0000	0.1500	-1.5985	-0.0000	-1.5000	85.8021
0.0000	0.0000	0.1500	-1.5985	-0.0000	-1.5000	85.8021
0.0000	0.0000	0.1500	-1.5986	-0.0000	-1.5000	85.6870
0.0000	0.0000	0.1500	-1.5989	-0.0000	-1.5000	85.4567
0.0000	0.0000	0.1500	-1.5990	-0.0000	-1.5000	85.3416
0.0000	0.0000	0.1500	-1.5991	-0.0000	-1.5000	85.2265
0.0000	0.0000	0.1500	-1.5992	-0.0000	-1.5000	85.1113
0.0000	0.0000	0.1500	-1.5994	-0.0000	-1.5000	84.8810
0.0000	0.0000	0.1500	-1.5995	-0.0000	-1.5000	84.7659
0.0000	0.0000	0.1500	-1.5995	-0.0000	-1.5000	84.5356
0.0000	0.0000	0.1500	-1.5995	-0.0000	-1.5000	84.5356
0.0000	0.0000	0.1500	-1.5996	-0.0000	-1.5000	84.4204
0.0000	0.0000	0.1500	-1.5996	-0.0000	-1.5000	84.1901
0.0000	0.0000	0.1500	-1.5995	-0.0000	-1.5000	84.0749
0.0000	0.0000	0.1500	-1.5994	-0.0000	-1.5000	83.9597
0.0000	0.0000	0.1500	-1.5993	-0.0000	-1.5000	83.8446
0.0000	0.0000	0.1500	-1.5989	-0.0000	-1.5000	83.6143
0.0000	0.0000	0.1500	-1.5987	-0.0000	-1.5000	83.4992
0.0000	0.0000	0.1500	-1.5985	-0.0000	-1.5000	83.3841
0.0000	0.0000	0.1500	-1.5982	-0.0000	-1.5000	83.2690
0.0000	0.0000	0.1500	-1.5979	-0.0000	-1.5000	83.1540
0.0000	0.0000	0.1500	-1.5973	-0.0000	-1.5000	82.9239
